clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
AS,31,157,3,9,0.94,0.775,0.98125,0.9117647058823529,0.878125,40
MR,36,150,10,4,0.93,0.9,0.9375,0.782608695652174,0.91875,40
MS,36,153,7,4,0.945,0.9,0.95625,0.8372093023255814,0.9281250000000001,40
MVP,33,156,4,7,0.945,0.825,0.975,0.8918918918918919,0.8999999999999999,40
PROMEDIO_MACRO,173,773,27,27,0.946,0.865,0.9662499999999999,0.8696949191504,0.915625,200
