distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
16-10,2,KNN,DeepONMF_H2,0.9103999999999999,0.013520355024924378,0.776,0.033800887562311074,0.944,0.008450221890577791,0.8117774247025901,0.015210633248167347,0.86,0.021125554726444486
16-10,2,KNN,DeepONMF_W,0.7964,0.01596245595138797,0.491,0.039906139878469825,0.8727499999999999,0.009976534969617515,0.5048210092519778,0.039970686238928646,0.681875,0.024941337424043638
16-10,2,SVM,DeepONMF_H2,0.9560000000000001,0.010198039027185477,0.89,0.02549509756796394,0.9724999999999999,0.006373774391991031,0.8921731152546807,0.026377745243535655,0.93125,0.015934435979977474
16-10,2,SVM,DeepONMF_W,0.8628,0.009338094023942999,0.657,0.02334523505985752,0.91425,0.005836308764964357,0.6522353802904781,0.02029855265983335,0.785625,0.014590771912410943
16-10,2,UjaNet,DeepONMF_H2,0.9795999999999999,0.009528903399657281,0.9490000000000001,0.02382225849914322,0.9872499999999998,0.005955564624785772,0.9506232197925485,0.02409843476207176,0.968125,0.014888911561964513
16-10,2,UjaNet,DeepONMF_W,0.9404,0.007266360849834043,0.851,0.018165902124584955,0.9627500000000001,0.004541475531146239,0.8603445965140655,0.02068974898410081,0.906875,0.011353688827865588
