,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,1,1
real_AS,0,29,4,5,2
real_MR,0,6,30,4,0
real_MS,4,8,1,22,5
real_MVP,12,4,3,4,17
