clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
AS,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
MR,32,153,7,8,0.925,0.8,0.95625,0.8205128205128205,0.878125,40
MS,33,153,7,7,0.93,0.825,0.95625,0.825,0.890625,40
MVP,26,152,8,14,0.89,0.65,0.95,0.7647058823529411,0.8,40
PROMEDIO_MACRO,162,762,38,38,0.924,0.8100000000000002,0.9525,0.8120115171574703,0.88125,200
