clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,159,1,5,0.97,0.875,0.99375,0.9722222222222222,0.934375,40
AS,37,153,7,3,0.95,0.925,0.95625,0.8409090909090909,0.940625,40
MR,35,158,2,5,0.965,0.875,0.9875,0.9459459459459459,0.93125,40
MS,36,150,10,4,0.93,0.9,0.9375,0.782608695652174,0.91875,40
MVP,30,153,7,10,0.915,0.75,0.95625,0.8108108108108109,0.853125,40
PROMEDIO_MACRO,173,773,27,27,0.9460000000000001,0.8649999999999999,0.9662499999999999,0.8704993531080488,0.915625,200
