epoca,loss_train,loss_val
1,1.5127838348087512,1.2642545700073242
2,1.309353348455931,1.1289230585098267
3,1.1129239766221297,1.0099611282348633
4,1.0354111727915312,0.8696357607841492
5,0.8860983221154464,0.7501754760742188
6,0.7873252167513496,0.7753722667694092
7,0.778475295556219,0.7134018540382385
8,0.658878796194729,0.663459062576294
9,0.5918305194691608,0.6266654133796692
10,0.5497999269711343,0.5953177213668823
11,0.49611812869184896,0.5723665356636047
12,0.4625001411492887,0.5593050122261047
13,0.4289906411186645,0.5670745968818665
14,0.3517153390536183,0.5246598124504089
15,0.3280127217110835,0.5297288298606873
16,0.33879700793247475,0.5056612491607666
17,0.27336121039269,0.5871506333351135
18,0.2469407223949307,0.5619721412658691
19,0.213435319644448,0.5093566179275513
20,0.23227253472922663,0.5060652494430542
21,0.20038936551856368,0.5308040380477905
22,0.15347965953773574,0.5590451955795288
23,0.17846510950843558,0.4711168706417084
24,0.1672869850636313,0.4870823323726654
25,0.1450415353266228,0.5295746326446533
26,0.14565979981010682,0.6574121713638306
27,0.11867180306734026,0.5384264588356018
28,0.0990248750405092,0.49011296033859253
29,0.10785698277973815,0.6182963252067566
30,0.12001664438407476,0.5082172155380249
