indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
14,original,N,New_N_015.wav,20,DeepONMF_H1,1,nndsvd,0.07583711938684497,20x212,0.041958300047554076,20,0.07583711938684494,0.19474915325270678,0.04060169996228069
15,original,N,New_N_016.wav,20,DeepONMF_H1,1,nndsvd,0.07461046894434896,20x212,0.04402020003180951,20,0.07461046894434899,0.18770172425149764,0.04259879991877824
16,original,N,New_N_017.wav,20,DeepONMF_H1,1,nndsvd,0.07720308836214637,20x212,0.04438930004835129,20,0.07720308836214637,0.1861030143359644,0.04304799996316433
17,original,N,New_N_018.wav,20,DeepONMF_H1,1,nndsvd,0.0778375897313028,20x212,0.0472648999420926,20,0.07783758973130281,0.2013489077389668,0.04602839995641261
18,original,N,New_N_019.wav,20,DeepONMF_H1,1,nndsvd,0.08052504205624035,20x212,0.04476220009382814,20,0.08052504205624039,0.1895716458409321,0.04324350005481392
19,original,N,New_N_020.wav,20,DeepONMF_H1,1,nndsvd,0.07917669198049293,20x212,0.04298769996967167,20,0.07917669198049293,0.20934300047629642,0.04176619998179376
20,original,N,New_N_021.wav,20,DeepONMF_H1,1,nndsvd,0.07206038349945959,20x212,0.04183970007579774,20,0.07206038349945956,0.2057660029312856,0.040630799951031804
21,original,N,New_N_022.wav,20,DeepONMF_H1,1,nndsvd,0.0742674237047806,20x212,0.040076800039969385,20,0.0742674237047806,0.19546301404538347,0.039093800005503
22,original,N,New_N_023.wav,20,DeepONMF_H1,1,nndsvd,0.07302359068069522,20x212,0.04417070001363754,20,0.07302359068069522,0.17635039509263448,0.04300840001087636
23,original,N,New_N_024.wav,20,DeepONMF_H1,1,nndsvd,0.07461835803253236,20x212,0.048458700068295,20,0.07461835803253239,0.20243169067325545,0.047268399968743324
24,original,N,New_N_025.wav,20,DeepONMF_H1,1,nndsvd,0.08325964317926327,20x212,0.044086200068704784,20,0.08325964317926329,0.19634885331937008,0.04313809995073825
25,original,N,New_N_026.wav,20,DeepONMF_H1,1,nndsvd,0.07654118104368304,20x212,0.043478399980813265,20,0.0765411810436831,0.1854611309015859,0.04242320009507239
26,original,N,New_N_027.wav,20,DeepONMF_H1,1,nndsvd,0.07495491022262693,20x212,0.04172799992375076,20,0.07495491022262696,0.1707565373207124,0.04069130006246269
27,original,N,New_N_028.wav,20,DeepONMF_H1,1,nndsvd,0.07566282430793349,20x212,0.04064899997320026,20,0.07566282430793345,0.19382123795129697,0.03942289995029569
28,original,N,New_N_029.wav,20,DeepONMF_H1,1,nndsvd,0.07370903610723932,20x212,0.03944580000825226,20,0.0737090361072393,0.18273578244400568,0.03829930000938475
29,original,N,New_N_030.wav,20,DeepONMF_H1,1,nndsvd,0.07904707126548745,20x212,0.03906530002132058,20,0.07904707126548745,0.21851562563147167,0.03797189996112138
30,original,N,New_N_031.wav,20,DeepONMF_H1,1,nndsvd,0.07759656943435564,20x212,0.04130269994493574,20,0.07759656943435561,0.2029302527702071,0.04026699997484684
31,original,N,New_N_032.wav,20,DeepONMF_H1,1,nndsvd,0.0783510407563927,20x212,0.03935729991644621,20,0.0783510407563927,0.18915989377692918,0.0381512000458315
32,original,N,New_N_033.wav,20,DeepONMF_H1,1,nndsvd,0.07292370926279541,20x212,0.03934189991559833,20,0.07292370926279541,0.193922623281474,0.03823129995726049
33,original,N,New_N_034.wav,20,DeepONMF_H1,1,nndsvd,0.07858880070568312,20x212,0.037690999917685986,20,0.07858880070568308,0.21288335314017554,0.036488099955022335
34,original,N,New_N_035.wav,20,DeepONMF_H1,1,nndsvd,0.0754251143653699,20x212,0.038927100016735494,20,0.07542511436536989,0.1954148024090163,0.03778280003461987
35,original,N,New_N_036.wav,20,DeepONMF_H1,1,nndsvd,0.07652412078210186,20x212,0.04006070003379136,20,0.07652412078210186,0.19037658481582384,0.038844099966809154
36,original,N,New_N_037.wav,20,DeepONMF_H1,1,nndsvd,0.06752730016551406,20x212,0.040073600015603006,20,0.06752730016551406,0.1833059650556408,0.03894390002824366
37,original,N,New_N_038.wav,20,DeepONMF_H1,1,nndsvd,0.06861098612859655,20x212,0.039851700072176754,20,0.06861098612859656,0.16918731462881775,0.03879749996121973
38,original,N,New_N_039.wav,20,DeepONMF_H1,1,nndsvd,0.06770095860689468,20x212,0.03896739997435361,20,0.06770095860689468,0.17075197109515683,0.037965199910104275
39,original,N,New_N_040.wav,20,DeepONMF_H1,1,nndsvd,0.06776114374347886,20x212,0.04529199993703514,20,0.06776114374347889,0.1935791136807492,0.044115600059740245
40,original,N,New_N_041.wav,20,DeepONMF_H1,1,nndsvd,0.06490180197204742,20x212,0.04185379995033145,20,0.06490180197204738,0.19513299966842645,0.04061280004680157
41,original,N,New_N_042.wav,20,DeepONMF_H1,1,nndsvd,0.06510880647472998,20x212,0.04215130000375211,20,0.06510880647472998,0.1970663200829877,0.04080740001518279
42,original,N,New_N_043.wav,20,DeepONMF_H1,1,nndsvd,0.06522441720265812,20x212,0.044805799960158765,20,0.06522441720265812,0.2284614949452968,0.04363800003193319
43,original,N,New_N_044.wav,20,DeepONMF_H1,1,nndsvd,0.06327961817130041,20x212,0.041213100077584386,20,0.06327961817130037,0.23831709311542174,0.04002259997650981
44,original,N,New_N_045.wav,20,DeepONMF_H1,1,nndsvd,0.07005871393059547,20x212,0.03775839996524155,20,0.07005871393059547,0.21029945762810764,0.03653169993776828
45,original,N,New_N_046.wav,20,DeepONMF_H1,1,nndsvd,0.0652049013050331,20x212,0.03928799997083843,20,0.0652049013050331,0.203047836326252,0.038163400022313
46,original,N,New_N_047.wav,20,DeepONMF_H1,1,nndsvd,0.06490600240743652,20x212,0.03800460009369999,20,0.06490600240743652,0.1998616861009292,0.03692460001911968
47,original,N,New_N_048.wav,20,DeepONMF_H1,1,nndsvd,0.0733475075275085,20x212,0.04053330002352595,20,0.0733475075275085,0.21981391086886173,0.03917720005847514
48,original,N,New_N_049.wav,20,DeepONMF_H1,1,nndsvd,0.06118699958050802,20x212,0.04063780000433326,20,0.06118699958050802,0.24898713425286706,0.039427899988368154
49,original,N,New_N_050.wav,20,DeepONMF_H1,1,nndsvd,0.06633205798778714,20x212,0.042046899907290936,20,0.06633205798778719,0.20528233820723102,0.040755299967713654
50,original,N,New_N_051.wav,20,DeepONMF_H1,1,nndsvd,0.07201324819409675,20x212,0.04096030001528561,20,0.07201324819409675,0.1885440950184154,0.039767100010067225
51,original,N,New_N_052.wav,20,DeepONMF_H1,1,nndsvd,0.06449711964416865,20x212,0.040118100005201995,20,0.06449711964416868,0.20890812570457604,0.038902999949641526
52,original,N,New_N_053.wav,20,DeepONMF_H1,1,nndsvd,0.06642418869362955,20x212,0.04056230001151562,20,0.06642418869362955,0.19332534465987183,0.0394521999405697
53,original,N,New_N_054.wav,20,DeepONMF_H1,1,nndsvd,0.06448546128588184,20x212,0.040599399944767356,20,0.0644854612858818,0.20438505277352365,0.039394999970681965
54,original,N,New_N_055.wav,20,DeepONMF_H1,1,nndsvd,0.0631228861135859,20x212,0.04005680000409484,20,0.0631228861135859,0.2136094964646717,0.038923799991607666
55,original,N,New_N_056.wav,20,DeepONMF_H1,1,nndsvd,0.06448935786678954,20x212,0.04117520002182573,20,0.06448935786678953,0.22424038091190315,0.03992309991735965
56,original,N,New_N_057.wav,20,DeepONMF_H1,1,nndsvd,0.06436471951204538,20x212,0.04061080003157258,20,0.06436471951204538,0.2563888480643893,0.039460400003008544
57,original,N,New_N_058.wav,20,DeepONMF_H1,1,nndsvd,0.06276649568691069,20x212,0.040248700068332255,20,0.06276649568691073,0.2235855189736378,0.03915860003326088
58,original,N,New_N_059.wav,20,DeepONMF_H1,1,nndsvd,0.06548781055801867,20x212,0.04014719999395311,20,0.06548781055801872,0.20430481844322107,0.038886900059878826
59,original,N,New_N_060.wav,20,DeepONMF_H1,1,nndsvd,0.0684381673208114,20x212,0.0388992999214679,20,0.06843816732081137,0.22971867979434274,0.03768419998232275
60,original,N,New_N_061.wav,20,DeepONMF_H1,1,nndsvd,0.06494479596849023,20x212,0.040625000023283064,20,0.06494479596849022,0.209142392898934,0.03947909991256893
61,original,N,New_N_062.wav,20,DeepONMF_H1,1,nndsvd,0.06325325322670354,20x212,0.043999799992889166,20,0.06325325322670354,0.2364778505988989,0.042604600079357624
62,original,N,New_N_063.wav,20,DeepONMF_H1,1,nndsvd,0.06448073882194347,20x212,0.04366460000164807,20,0.06448073882194347,0.20927080820392208,0.04250750003848225
63,original,N,New_N_064.wav,20,DeepONMF_H1,1,nndsvd,0.06338526488646287,20x212,0.041349500068463385,20,0.06338526488646289,0.214729340282182,0.04011699999682605
64,original,N,New_N_065.wav,20,DeepONMF_H1,1,nndsvd,0.06584585623040569,20x212,0.036558100022375584,20,0.06584585623040572,0.1982362492542639,0.03550949995405972
65,original,N,New_N_066.wav,20,DeepONMF_H1,1,nndsvd,0.06236896869011406,20x212,0.039381699985824525,20,0.062368968690114004,0.19442736166893618,0.0385173000395298
66,original,N,New_N_067.wav,20,DeepONMF_H1,1,nndsvd,0.06158141595520693,20x212,0.03889179998077452,20,0.06158141595520694,0.22203490430994421,0.03791269997600466
67,original,N,New_N_068.wav,20,DeepONMF_H1,1,nndsvd,0.06774863762883816,20x212,0.040522399940527976,20,0.06774863762883819,0.2079757461995091,0.039264600025489926
68,original,N,New_N_069.wav,20,DeepONMF_H1,1,nndsvd,0.07015810908053428,20x212,0.041664900025352836,20,0.07015810908053427,0.19404974182339257,0.040537400054745376
69,original,N,New_N_070.wav,20,DeepONMF_H1,1,nndsvd,0.07037061109323546,20x212,0.040406899992376566,20,0.0703706110932355,0.18493843052487946,0.039246900007128716
70,original,N,New_N_071.wav,20,DeepONMF_H1,1,nndsvd,0.06911451138300166,20x212,0.040080799954012036,20,0.0691145113830016,0.23594660987955798,0.038654200034216046
71,original,N,New_N_072.wav,20,DeepONMF_H1,1,nndsvd,0.07066028569824621,20x212,0.04388870007824153,20,0.07066028569824617,0.1982774474225279,0.04249270004220307
72,original,N,New_N_073.wav,20,DeepONMF_H1,1,nndsvd,0.06999812152404891,20x212,0.0401370000327006,20,0.0699981215240489,0.16697280309437143,0.03890949999913573
73,original,N,New_N_074.wav,20,DeepONMF_H1,1,nndsvd,0.06643659156064226,20x212,0.04372539999894798,20,0.06643659156064226,0.19194203477125438,0.04257869999855757
74,original,N,New_N_075.wav,20,DeepONMF_H1,1,nndsvd,0.0696427664854254,20x212,0.04030880006030202,20,0.06964276648542539,0.1807921263778659,0.03916040004696697
75,original,N,New_N_076.wav,20,DeepONMF_H1,1,nndsvd,0.07274383919524488,20x212,0.04400700004771352,20,0.07274383919524492,0.20688264974741538,0.04283510008826852
76,original,N,New_N_077.wav,20,DeepONMF_H1,1,nndsvd,0.06638568962134454,20x212,0.044576199958100915,20,0.0663856896213446,0.2150582132910479,0.04313530004583299
77,original,N,New_N_078.wav,20,DeepONMF_H1,1,nndsvd,0.06650237685196388,20x212,0.03953089995775372,20,0.06650237685196382,0.19405887325269422,0.03847689996473491
78,original,N,New_N_079.wav,20,DeepONMF_H1,1,nndsvd,0.07045189354536063,20x212,0.041177499922923744,20,0.07045189354536062,0.22013608366350018,0.04008330008946359
79,original,N,New_N_080.wav,20,DeepONMF_H1,1,nndsvd,0.07088549428489972,20x212,0.04080299998167902,20,0.07088549428489974,0.18127515874375852,0.03967050008941442
80,original,N,New_N_081.wav,20,DeepONMF_H1,1,nndsvd,0.07353761999451308,20x212,0.03825809992849827,20,0.07353761999451303,0.21423340230628987,0.03716160007752478
81,original,N,New_N_082.wav,20,DeepONMF_H1,1,nndsvd,0.06560369403903975,20x212,0.04088629991747439,20,0.06560369403903973,0.232920646172131,0.03966499993111938
82,original,N,New_N_083.wav,20,DeepONMF_H1,1,nndsvd,0.07277125464853464,20x212,0.04287140001542866,20,0.07277125464853465,0.22018863649449572,0.04176990000996739
83,original,N,New_N_084.wav,20,DeepONMF_H1,1,nndsvd,0.06763921393308257,20x212,0.04123019997496158,20,0.06763921393308253,0.18462481827395807,0.03997410007286817
84,original,N,New_N_085.wav,20,DeepONMF_H1,1,nndsvd,0.06863661761575394,20x212,0.03994279995094985,20,0.06863661761575401,0.22693095072263464,0.038726700004190207
85,original,N,New_N_086.wav,20,DeepONMF_H1,1,nndsvd,0.07335515503413688,20x212,0.0375789999961853,20,0.07335515503413685,0.21580102659573136,0.0365250000031665
86,original,N,New_N_087.wav,20,DeepONMF_H1,1,nndsvd,0.07019948183966236,20x212,0.042651399970054626,20,0.07019948183966236,0.20120218364358478,0.04161870002280921
87,original,N,New_N_088.wav,20,DeepONMF_H1,1,nndsvd,0.06887792795856693,20x212,0.04296769993379712,20,0.06887792795856687,0.20105327894483155,0.04190079995896667
88,original,N,New_N_089.wav,20,DeepONMF_H1,1,nndsvd,0.06691885764108035,20x212,0.041099200025200844,20,0.06691885764108035,0.21185401108854313,0.0394983000587672
89,original,N,New_N_090.wav,20,DeepONMF_H1,1,nndsvd,0.07022252413238424,20x212,0.03838329995051026,20,0.07022252413238424,0.1927668439052709,0.03726200002711266
90,original,N,New_N_091.wav,20,DeepONMF_H1,1,nndsvd,0.07088306080306543,20x212,0.03897470002993941,20,0.07088306080306542,0.18472865084749596,0.038072100025601685
91,original,N,New_N_092.wav,20,DeepONMF_H1,1,nndsvd,0.06571532011779975,20x212,0.04130100004840642,20,0.06571532011779972,0.21254564019958577,0.0403856000630185
92,original,N,New_N_093.wav,20,DeepONMF_H1,1,nndsvd,0.06752714261610364,20x212,0.04309639998245984,20,0.06752714261610364,0.16769961246017714,0.04173000005539507
93,original,N,New_N_094.wav,20,DeepONMF_H1,1,nndsvd,0.07094462127969564,20x212,0.04112670000176877,20,0.07094462127969563,0.21966709518522015,0.03990540001541376
94,original,N,New_N_095.wav,20,DeepONMF_H1,1,nndsvd,0.06773584484824692,20x212,0.04111440002452582,20,0.06773584484824688,0.19529060307039509,0.039772799937054515
95,original,N,New_N_096.wav,20,DeepONMF_H1,1,nndsvd,0.07461521463639456,20x212,0.04164840001612902,20,0.07461521463639456,0.21810261527399716,0.040445700054988265
96,original,N,New_N_097.wav,20,DeepONMF_H1,1,nndsvd,0.07403893053024112,20x212,0.04250380001030862,20,0.07403893053024112,0.20964225173672715,0.04135620000306517
97,original,N,New_N_098.wav,20,DeepONMF_H1,1,nndsvd,0.07154567452574194,20x212,0.041060199961066246,20,0.0715456745257419,0.2108198656236755,0.03977550007402897
98,original,N,New_N_099.wav,20,DeepONMF_H1,1,nndsvd,0.06501174362876005,20x212,0.04238920006901026,20,0.0650117436287601,0.2196964831376984,0.041104999952949584
99,original,N,New_N_100.wav,20,DeepONMF_H1,1,nndsvd,0.0628254103699439,20x212,0.040396900032646954,20,0.06282541036994387,0.22909204772693662,0.039263100014068186
100,original,N,New_N_101.wav,20,DeepONMF_H1,1,nndsvd,0.06291125983563298,20x212,0.04387970000971109,20,0.06291125983563296,0.20060791389703198,0.04269879998173565
101,original,N,New_N_102.wav,20,DeepONMF_H1,1,nndsvd,0.06297626185602992,20x212,0.04379000002518296,20,0.06297626185602992,0.20766205057404866,0.04277870000805706
102,original,N,New_N_103.wav,20,DeepONMF_H1,1,nndsvd,0.06350283909415977,20x212,0.04378159996122122,20,0.06350283909415977,0.22120136126691406,0.042608799994923174
103,original,N,New_N_104.wav,20,DeepONMF_H1,1,nndsvd,0.06477774523543646,20x212,0.04106939991470426,20,0.06477774523543649,0.24147967903099274,0.039864700054749846
104,original,N,New_N_105.wav,20,DeepONMF_H1,1,nndsvd,0.06204917426443146,20x212,0.04004579992033541,20,0.062049174264431434,0.21381335374242666,0.03897490003146231
105,original,N,New_N_106.wav,20,DeepONMF_H1,1,nndsvd,0.0656207517938755,20x212,0.04361819999758154,20,0.06562075179387551,0.20327630524472248,0.04250440001487732
106,original,N,New_N_107.wav,20,DeepONMF_H1,1,nndsvd,0.0626860470449124,20x212,0.040445600054226816,20,0.0626860470449124,0.23489764618590067,0.03937349992338568
107,original,N,New_N_108.wav,20,DeepONMF_H1,1,nndsvd,0.06769028432752158,20x212,0.040633900091052055,20,0.06769028432752154,0.1891138632869589,0.039556800038553774
108,original,N,New_N_109.wav,20,DeepONMF_H1,1,nndsvd,0.06063828161311875,20x212,0.04178089997731149,20,0.06063828161311879,0.2033150401346992,0.04060229996684939
109,original,N,New_N_110.wav,20,DeepONMF_H1,1,nndsvd,0.06537919456559471,20x212,0.042616200051270425,20,0.06537919456559468,0.21160998226066896,0.041393699939362705
110,original,N,New_N_111.wav,20,DeepONMF_H1,1,nndsvd,0.06082022635218847,20x212,0.04080740001518279,20,0.06082022635218848,0.23459821097189493,0.03951009991578758
111,original,N,New_N_112.wav,20,DeepONMF_H1,1,nndsvd,0.06251265365415669,20x212,0.04091760003939271,20,0.06251265365415669,0.2271193642111189,0.039747499977238476
112,original,N,New_N_113.wav,20,DeepONMF_H1,1,nndsvd,0.06344608024379465,20x212,0.03759540000464767,20,0.06344608024379465,0.1847772714219861,0.03654520004056394
113,original,N,New_N_114.wav,20,DeepONMF_H1,1,nndsvd,0.07009327816784358,20x212,0.04023749998304993,20,0.07009327816784355,0.1832427520271164,0.039174500037916005
114,original,N,New_N_115.wav,20,DeepONMF_H1,1,nndsvd,0.063173113956687,20x212,0.04384990001562983,20,0.06317311395668694,0.2270182654353382,0.04257069993764162
115,original,N,New_N_116.wav,20,DeepONMF_H1,1,nndsvd,0.0643310099239552,20x212,0.040020399959757924,20,0.06433100992395514,0.18837894812732278,0.0389535001013428
116,original,N,New_N_117.wav,20,DeepONMF_H1,1,nndsvd,0.06271260470251042,20x212,0.038885600049979985,20,0.06271260470251042,0.26143167146971547,0.037715099984779954
117,original,N,New_N_118.wav,20,DeepONMF_H1,1,nndsvd,0.06543617210218666,20x212,0.041626600082963705,20,0.06543617210218669,0.19004555008201215,0.04059019999112934
118,original,N,New_N_119.wav,20,DeepONMF_H1,1,nndsvd,0.0651322474445687,20x212,0.03722150006797165,20,0.06513224744456866,0.20519009698678856,0.0360572999343276
119,original,N,New_N_120.wav,20,DeepONMF_H1,1,nndsvd,0.06565505818457501,20x212,0.044255799963139,20,0.06565505818457504,0.22293508253842934,0.0428972999798134
120,original,N,New_N_121.wav,20,DeepONMF_H1,1,nndsvd,0.062174202029908324,20x212,0.04256990004796535,20,0.0621742020299083,0.18978199888966416,0.041137199965305626
121,original,N,New_N_122.wav,20,DeepONMF_H1,1,nndsvd,0.06528795353136198,20x212,0.039783500018529594,20,0.06528795353136192,0.2481085904232461,0.0385522999567911
122,original,N,New_N_123.wav,20,DeepONMF_H1,1,nndsvd,0.062250451782679024,20x212,0.040029199910350144,20,0.062250451782679,0.2223648320017069,0.038758200011216104
123,original,N,New_N_124.wav,20,DeepONMF_H1,1,nndsvd,0.06129254210722883,20x212,0.04223589994944632,20,0.06129254210722886,0.2215558154040107,0.04102359991520643
124,original,N,New_N_125.wav,20,DeepONMF_H1,1,nndsvd,0.06578657747350651,20x212,0.04115930001717061,20,0.06578657747350654,0.23971841040585143,0.03996080008801073
125,original,N,New_N_126.wav,20,DeepONMF_H1,1,nndsvd,0.07259111196961283,20x212,0.04295719997026026,20,0.07259111196961283,0.1913953951626732,0.04171899997163564
126,original,N,New_N_127.wav,20,DeepONMF_H1,1,nndsvd,0.06620369483815326,20x212,0.04063000006135553,20,0.06620369483815326,0.19179178959880505,0.03949769993778318
127,original,N,New_N_128.wav,20,DeepONMF_H1,1,nndsvd,0.06686432764692697,20x212,0.03997209994122386,20,0.06686432764692694,0.18436214607767215,0.03884129994548857
128,original,N,New_N_129.wav,20,DeepONMF_H1,1,nndsvd,0.06346237686586773,20x212,0.03982669999822974,20,0.06346237686586767,0.18815936917318846,0.03869489999487996
129,original,N,New_N_130.wav,20,DeepONMF_H1,1,nndsvd,0.06391849150651224,20x212,0.042484600096940994,20,0.06391849150651224,0.24606514174001665,0.04143860004842281
130,original,N,New_N_131.wav,20,DeepONMF_H1,1,nndsvd,0.06691541312114004,20x212,0.04329119995236397,20,0.06691541312114005,0.19799590578715848,0.04209929995704442
131,original,N,New_N_132.wav,20,DeepONMF_H1,1,nndsvd,0.07171376850151996,20x212,0.041803899919614196,20,0.07171376850151995,0.22864697357099042,0.04062669991981238
132,original,N,New_N_133.wav,20,DeepONMF_H1,1,nndsvd,0.06483579059461353,20x212,0.04112800001166761,20,0.06483579059461353,0.2247978237016637,0.0402110000140965
133,original,N,New_N_134.wav,20,DeepONMF_H1,1,nndsvd,0.06549252591756212,20x212,0.04165959998499602,20,0.0654925259175621,0.20595856000862353,0.04049469996243715
134,original,N,New_N_135.wav,20,DeepONMF_H1,1,nndsvd,0.06631924430072317,20x212,0.0409346999367699,20,0.06631924430072311,0.16787108915643337,0.03973840002436191
135,original,N,New_N_136.wav,20,DeepONMF_H1,1,nndsvd,0.06474701049361452,20x212,0.04053030000068247,20,0.06474701049361446,0.18523562946024677,0.03942349995486438
136,original,N,New_N_137.wav,20,DeepONMF_H1,1,nndsvd,0.06908199819336963,20x212,0.04112170008011162,20,0.0690819981933696,0.17926246188805695,0.040026500006206334
137,original,N,New_N_138.wav,20,DeepONMF_H1,1,nndsvd,0.06914243187121517,20x212,0.04232599993702024,20,0.06914243187121516,0.18959217413857196,0.04119909997098148
138,original,N,New_N_139.wav,20,DeepONMF_H1,1,nndsvd,0.06856207506838845,20x212,0.04164189996663481,20,0.06856207506838843,0.20908873141998402,0.040446999948471785
139,original,N,New_N_140.wav,20,DeepONMF_H1,1,nndsvd,0.06577028190050378,20x212,0.042247500037774444,20,0.06577028190050378,0.216724165972606,0.04088370001409203
140,original,N,New_N_141.wav,20,DeepONMF_H1,1,nndsvd,0.06943554938382934,20x212,0.04253590002190322,20,0.06943554938382933,0.19544548162623734,0.041402600007131696
141,original,N,New_N_142.wav,20,DeepONMF_H1,1,nndsvd,0.06640417449169908,20x212,0.04020669998135418,20,0.06640417449169907,0.18842408636898472,0.039054199936799705
142,original,N,New_N_143.wav,20,DeepONMF_H1,1,nndsvd,0.06858432527364265,20x212,0.043301799916662276,20,0.06858432527364265,0.2057450895786773,0.04197479994036257
143,original,N,New_N_144.wav,20,DeepONMF_H1,1,nndsvd,0.0689418817497729,20x212,0.0449680999154225,20,0.0689418817497729,0.1903564432954591,0.0438154999865219
144,original,N,New_N_145.wav,20,DeepONMF_H1,1,nndsvd,0.06580682618947585,20x212,0.04188799997791648,20,0.06580682618947581,0.18562782441826728,0.04073030001018196
145,original,N,New_N_146.wav,20,DeepONMF_H1,1,nndsvd,0.06596102697797979,20x212,0.04265529999975115,20,0.06596102697797973,0.1508937897437945,0.041436800034716725
146,original,N,New_N_147.wav,20,DeepONMF_H1,1,nndsvd,0.06635263697038939,20x212,0.0427962999092415,20,0.06635263697038939,0.18846067167242264,0.041819300036877394
147,original,N,New_N_148.wav,20,DeepONMF_H1,1,nndsvd,0.06906152703338092,20x212,0.04023699997924268,20,0.06906152703338092,0.16745815278324386,0.03918850002810359
148,original,N,New_N_149.wav,20,DeepONMF_H1,1,nndsvd,0.06396585432992516,20x212,0.0416550999507308,20,0.06396585432992516,0.18685722059162807,0.04057049995753914
149,original,N,New_N_150.wav,20,DeepONMF_H1,1,nndsvd,0.06806401035880538,20x212,0.040324400062672794,20,0.06806401035880542,0.1776839923386248,0.039221499930135906
150,original,N,New_N_151.wav,20,DeepONMF_H1,1,nndsvd,0.06894036765204743,20x212,0.04308089998085052,20,0.06894036765204743,0.20554957785788752,0.04184620000887662
151,original,N,New_N_152.wav,20,DeepONMF_H1,1,nndsvd,0.06727282368955188,20x212,0.043704899959266186,20,0.06727282368955191,0.2218322886740285,0.04249290004372597
152,original,N,New_N_153.wav,20,DeepONMF_H1,1,nndsvd,0.07228153963169659,20x212,0.0404173000715673,20,0.07228153963169658,0.19911399969264998,0.03911599994171411
153,original,N,New_N_154.wav,20,DeepONMF_H1,1,nndsvd,0.06747519252206371,20x212,0.03947790001984686,20,0.0674751925220637,0.17982814380385606,0.03816590004134923
154,original,N,New_N_155.wav,20,DeepONMF_H1,1,nndsvd,0.06676691735453556,20x212,0.03863130009267479,20,0.06676691735453556,0.1790917788031965,0.03759840002749115
155,original,N,New_N_156.wav,20,DeepONMF_H1,1,nndsvd,0.07127243092034209,20x212,0.03924579999875277,20,0.07127243092034208,0.14936009140391884,0.0381438999902457
156,original,N,New_N_157.wav,20,DeepONMF_H1,1,nndsvd,0.06626435218292001,20x212,0.04029670008458197,20,0.06626435218292001,0.19450080327614877,0.03924899990670383
157,original,N,New_N_158.wav,20,DeepONMF_H1,1,nndsvd,0.07778740795998965,20x212,0.04084230004809797,20,0.07778740795998969,0.2012594908580245,0.03985820000525564
158,original,N,New_N_159.wav,20,DeepONMF_H1,1,nndsvd,0.07535514847660728,20x212,0.036468900041654706,20,0.07535514847660728,0.18285529594375252,0.03541320003569126
159,original,N,New_N_160.wav,20,DeepONMF_H1,1,nndsvd,0.07842373027365854,20x212,0.036679400014691055,20,0.07842373027365852,0.2073142578594174,0.03553190000820905
