,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,1,3
real_AS,2,23,1,10,4
real_MR,1,16,19,3,1
real_MS,7,10,2,15,6
real_MVP,10,7,2,5,16
