,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,0,2,3
real_AS,1,28,2,4,5
real_MR,2,13,16,6,3
real_MS,7,11,0,13,9
real_MVP,11,9,2,6,12
