clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,144,16,6,0.89,0.85,0.9,0.68,0.875,40
AS,24,127,33,16,0.755,0.6,0.79375,0.42105263157894735,0.6968749999999999,40
MR,14,155,5,26,0.845,0.35,0.96875,0.7368421052631579,0.659375,40
MS,24,143,17,16,0.835,0.6,0.89375,0.5853658536585366,0.746875,40
MVP,17,144,16,23,0.805,0.425,0.9,0.5151515151515151,0.6625,40
PROMEDIO_MACRO,113,713,87,87,0.826,0.565,0.8912500000000001,0.5876824211304315,0.7281250000000001,200
