clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,139,21,5,0.87,0.875,0.86875,0.625,0.871875,40
AS,28,127,33,12,0.775,0.7,0.79375,0.45901639344262296,0.746875,40
MR,16,156,4,24,0.86,0.4,0.975,0.8,0.6875,40
MS,13,142,18,27,0.775,0.325,0.8875,0.41935483870967744,0.60625,40
MVP,12,140,20,28,0.76,0.3,0.875,0.375,0.5875,40
PROMEDIO_MACRO,104,704,96,96,0.808,0.52,0.8800000000000001,0.53567424643046,0.7,200
