epoca,loss_train,loss_val
1,1.5207114752970243,1.2302615642547607
2,1.3403650522232056,1.182142972946167
3,1.1601016239116066,0.9700388312339783
4,1.0110410436203605,0.851216197013855
5,0.8632457115148243,0.7346763014793396
6,0.7334487438201904,0.6892527937889099
7,0.677616633082691,0.6412544250488281
8,0.5949378444960243,0.5940888524055481
9,0.5118335501143807,0.5509783029556274
10,0.46253775334671926,0.5648915767669678
11,0.44061412466199773,0.5210561752319336
12,0.36406343371460315,0.46414685249328613
13,0.39477685191913653,0.47471344470977783
14,0.28915492195243897,0.45043548941612244
15,0.28229087963700294,0.45389625430107117
16,0.259571718272606,0.35039836168289185
17,0.23792903973279814,0.34944412112236023
18,0.2203042358160019,0.45043525099754333
19,0.21726519342413858,0.3486071527004242
20,0.17357051529382406,0.3327889144420624
21,0.1591350848198329,0.40681564807891846
22,0.20753557222748273,0.3455418646335602
23,0.14605144536318748,0.37045201659202576
24,0.12397708920271773,0.36705687642097473
25,0.12311160803993086,0.3704313635826111
26,0.1079249670422685,0.37103134393692017
27,0.10574715537950397,0.37427496910095215
28,0.08785960762026279,0.42771992087364197
29,0.08384648858765631,0.32345515489578247
30,0.0997207509108672,0.4087331295013428
