clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,160,0,3,0.985,0.925,1.0,1.0,0.9625,40
AS,40,151,9,0,0.955,1.0,0.94375,0.8163265306122449,0.971875,40
MR,28,159,1,12,0.935,0.7,0.99375,0.9655172413793104,0.846875,40
MS,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
MVP,31,155,5,9,0.93,0.775,0.96875,0.8611111111111112,0.871875,40
PROMEDIO_MACRO,173,773,27,27,0.946,0.865,0.9662499999999999,0.8796113847837986,0.915625,200
