indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,original,N,New_N_001.wav,18-2,DeepONMF_H2,2,nndsvd,0.1587559364236242,2x212,0.023115700110793114,18,0.080304240488484,0.2084574901800927,0.01936899998690933,2,0.10621329780722358,0.37013925385621865,0.002923400024883449
1,original,N,New_N_002.wav,18-2,DeepONMF_H2,2,nndsvd,0.16046396571466545,2x212,0.023958200006745756,18,0.07163815147942874,0.23016947944515975,0.019331200048327446,2,0.115750800339203,0.2782562953344775,0.003834499977529049
2,original,N,New_N_003.wav,18-2,DeepONMF_H2,2,nndsvd,0.15432712967239237,2x212,0.02389130007941276,18,0.07774219551340117,0.17953885319808258,0.019999400014057755,2,0.10178248276585339,0.4544004328050842,0.003025500103831291
3,original,N,New_N_004.wav,18-2,DeepONMF_H2,2,nndsvd,0.15108721439132736,2x212,0.023029800038784742,18,0.07775599904180053,0.21579210777787597,0.01930110005196184,2,0.0992160574602253,0.3420826199418679,0.0026156000094488263
4,original,N,New_N_005.wav,18-2,DeepONMF_H2,2,nndsvd,0.15461075478569017,2x212,0.022149000084027648,18,0.07502582024501347,0.2135038681111446,0.01860469998791814,2,0.10063340257465644,0.4692318428465926,0.002673699986189604
5,original,N,New_N_006.wav,18-2,DeepONMF_H2,2,nndsvd,0.16281181755335064,2x212,0.022007600055076182,18,0.08000996029950502,0.2282430131807626,0.018175299977883697,2,0.11541790868561466,0.37353245513302513,0.002996399998664856
6,original,N,New_N_007.wav,18-2,DeepONMF_H2,2,nndsvd,0.16000049965365354,2x212,0.02118130004964769,18,0.07403982241206933,0.22638473577692114,0.017794999992474914,2,0.11092226842456569,0.40888115569862615,0.0026192000368610024
7,original,N,New_N_008.wav,18-2,DeepONMF_H2,2,nndsvd,0.16475555944372325,2x212,0.020433400059118867,18,0.0698393433371518,0.20320967560507572,0.016753499978221953,2,0.12378583309011737,0.3466010671603801,0.0030220000771805644
8,original,N,New_N_009.wav,18-2,DeepONMF_H2,2,nndsvd,0.16255108908062016,2x212,0.019285100046545267,18,0.07642681313152715,0.21506933074225446,0.01630350004415959,2,0.11211492847993552,0.3956743394506942,0.0023629999486729503
9,original,N,New_N_010.wav,18-2,DeepONMF_H2,2,nndsvd,0.17439716971893585,2x212,0.01903249998576939,18,0.08468481547595062,0.2271395277086428,0.015788500080816448,2,0.12679418640604698,0.5124901387234799,0.0026045999256893992
10,original,N,New_N_011.wav,18-2,DeepONMF_H2,2,nndsvd,0.15681996633719988,2x212,0.01888750004582107,18,0.07282136250177437,0.22444022810667863,0.01597009995020926,2,0.11205615520546365,0.3441866507414394,0.0022962000221014023
11,original,N,New_N_012.wav,18-2,DeepONMF_H2,2,nndsvd,0.16911669674739688,2x212,0.020781500032171607,18,0.07316522561241866,0.22714033815691642,0.01681020006071776,2,0.13054614249531063,0.4419586891234834,0.002965099993161857
12,original,N,New_N_013.wav,18-2,DeepONMF_H2,2,nndsvd,0.15974157101769157,2x212,0.020614600041881204,18,0.07995356106904275,0.19880006914442058,0.016224100021645427,2,0.10581372088695386,0.4142076981072095,0.003607399994507432
13,original,N,New_N_014.wav,18-2,DeepONMF_H2,2,nndsvd,0.15946457774436262,2x212,0.020783199928700924,18,0.07612189779456441,0.2540273771972288,0.017553700017742813,2,0.10916159923655089,0.4742139563754734,0.002474399982020259
14,original,N,New_N_015.wav,18-2,DeepONMF_H2,2,nndsvd,0.16413476144589476,2x212,0.020642200019210577,18,0.07594581651502372,0.20684702375385952,0.017610699986107647,2,0.11909099791299861,0.2737638941378969,0.0023941999534144998
15,original,N,New_N_016.wav,18-2,DeepONMF_H2,2,nndsvd,0.1567906182582025,2x212,0.02101520006544888,18,0.07459488583320174,0.19102318657824585,0.017591599957086146,2,0.1090988573123658,0.3478089298870226,0.0025719000259414315
16,original,N,New_N_017.wav,18-2,DeepONMF_H2,2,nndsvd,0.1625660277127289,2x212,0.021884299931116402,18,0.0778478253721577,0.19986772260561514,0.017325500026345253,2,0.11359720024735283,0.4304379679746193,0.0036824000999331474
17,original,N,New_N_018.wav,18-2,DeepONMF_H2,2,nndsvd,0.15691811385271684,2x212,0.02028459997382015,18,0.07882368342436194,0.20820153214706053,0.017062500002793968,2,0.10693479269677264,0.38164710131758883,0.0024936998961493373
18,original,N,New_N_019.wav,18-2,DeepONMF_H2,2,nndsvd,0.15916242035747472,2x212,0.02148779993876815,18,0.08108896842535232,0.20287122403686675,0.017360399942845106,2,0.10582417105634168,0.3419205930746243,0.003265600069426
19,original,N,New_N_020.wav,18-2,DeepONMF_H2,2,nndsvd,0.15897269346471374,2x212,0.021070299902930856,18,0.07965757185540719,0.2113111881542081,0.017065999913029373,2,0.10868234125042216,0.4237812424891867,0.0031840000301599503
20,original,N,New_N_021.wav,18-2,DeepONMF_H2,2,nndsvd,0.16086064322149612,2x212,0.019806999946013093,18,0.07309750281295306,0.22117810314222466,0.01640259998384863,2,0.11523192756043589,0.35155080752997037,0.0026376000605523586
21,original,N,New_N_022.wav,18-2,DeepONMF_H2,2,nndsvd,0.1605971347406127,2x212,0.02053510001860559,18,0.0743487442162963,0.1999573565701832,0.017467599944211543,2,0.11707226428379189,0.30705696458514564,0.002410000073723495
22,original,N,New_N_023.wav,18-2,DeepONMF_H2,2,nndsvd,0.16604878866677086,2x212,0.019719599978998303,18,0.07311972706000508,0.1876561093599356,0.016569399973377585,2,0.11973621779675023,0.46381330038737495,0.0025377999991178513
23,original,N,New_N_024.wav,18-2,DeepONMF_H2,2,nndsvd,0.16140063620726094,2x212,0.020125600043684244,18,0.0760428101049746,0.21009894659446704,0.017043999978341162,2,0.11047427891328515,0.3464171374487446,0.0023744000354781747
24,original,N,New_N_025.wav,18-2,DeepONMF_H2,2,nndsvd,0.18410926103342037,2x212,0.01976129994727671,18,0.08413008371590973,0.2073437343909976,0.01637450000271201,2,0.13506795915735148,0.5488893947609067,0.0025015000719577074
25,original,N,New_N_026.wav,18-2,DeepONMF_H2,2,nndsvd,0.1623510261476536,2x212,0.02070979995187372,18,0.07682855410334719,0.195860511392913,0.01714980008546263,2,0.11634843639150115,0.4422510810181842,0.002671999973244965
26,original,N,New_N_027.wav,18-2,DeepONMF_H2,2,nndsvd,0.16100404228190407,2x212,0.01914250000845641,18,0.07547900521302812,0.18030619251426847,0.016011100029572845,2,0.11284850509905234,0.4248296027089494,0.0023761000484228134
27,original,N,New_N_028.wav,18-2,DeepONMF_H2,2,nndsvd,0.1563091246134252,2x212,0.019083900027908385,18,0.07569571297452693,0.18783378523620192,0.016091000055894256,2,0.11065247200688239,0.37351596408687643,0.002316800062544644
