indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
20,SNR_0db,N,New_N_021.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.350101138889396,6x212,0.02314710000064224,12,0.2839711757092626,0.32746427913110665,0.01585790002718568,8,0.1444172184847401,0.33521774558785716,0.003292399924248457,6,0.11543490864664645,0.34176657128106963,0.0030743000097572803
21,SNR_0db,N,New_N_022.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.35401093178563336,6x212,0.025717799901030958,12,0.2887781237264403,0.3322134424252025,0.017528099939227104,8,0.14383215920843165,0.3449060835399815,0.0040683000115677714,6,0.11686304264201314,0.3405124472017034,0.003178599989041686
22,SNR_0db,N,New_N_023.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3492323606242138,6x212,0.02318389993160963,12,0.2818254919695862,0.3299832469113828,0.015790599980391562,8,0.14308943840330154,0.34796943335361447,0.003547400003299117,6,0.11517548334673457,0.3294681749880176,0.003034000052139163
23,SNR_0db,N,New_N_024.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.35567182526106444,6x212,0.024466500035487115,12,0.2886720611818168,0.33199384119365294,0.01621020003221929,8,0.1407015052091834,0.3209567092170299,0.004101800033822656,6,0.11801916175521564,0.3252381139995812,0.003339800052344799
24,SNR_0db,N,New_N_025.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3531225520928496,6x212,0.023135999916121364,12,0.28947162753972033,0.33135494058598836,0.0159908999921754,8,0.14083103594370094,0.3366739566731158,0.003304600017145276,6,0.11884854498750626,0.33907831931963883,0.002976900083012879
25,SNR_0db,N,New_N_026.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3525576001406074,6x212,0.024667700054123998,12,0.2879246855376415,0.3373263327557856,0.015896499971859157,8,0.14271472346791986,0.34275800964821584,0.0040210000006482005,6,0.11839741722972345,0.352231097517237,0.0034745000302791595
26,SNR_0db,N,New_N_027.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34727028631860485,6x212,0.02336220000870526,12,0.2853842762500237,0.3295080337893531,0.016135399928316474,8,0.1401643255305072,0.3285815016120108,0.003338300040923059,6,0.11396081796206232,0.3395988967634266,0.003030400024726987
27,SNR_0db,N,New_N_028.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.35340777138440804,6x212,0.022480000043287873,12,0.2872095200305239,0.3386554100362768,0.015370400040410459,8,0.14034202961005304,0.33956371318158435,0.0032691999804228544,6,0.1135869047034823,0.3272581514251762,0.003043700009584427
28,SNR_0db,N,New_N_029.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3578055785265305,6x212,0.02436190005391836,12,0.2932615492418089,0.32533461526954466,0.016238899901509285,8,0.1458394521216186,0.3286063085105605,0.003943399991840124,6,0.11313253381849175,0.3278885731047873,0.0032487999415025115
29,SNR_0db,N,New_N_030.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3488375987005036,6x212,0.024722500005736947,12,0.2858066714452252,0.3315215464318234,0.016308599966578186,8,0.13960861064753785,0.3477591492856319,0.00327139999717474,6,0.11732376151346686,0.3451455976322062,0.0029670000076293945
30,SNR_0db,N,New_N_031.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.35321218513181907,6x212,0.023952500079758465,12,0.28784788104229875,0.32317347264820734,0.01593790005426854,8,0.1424402201452791,0.3277313889701177,0.003965999931097031,6,0.11494106691934629,0.3346220272224124,0.0032328999368473887
31,SNR_0db,N,New_N_032.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.35156463267819665,6x212,0.023406099993735552,12,0.2864895020482559,0.3307354176107324,0.015917500015348196,8,0.14128143602819232,0.3332715415108928,0.0036654999712482095,6,0.1163100852828912,0.3289977051272773,0.0030576999997720122
32,SNR_0db,N,New_N_033.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.35169097096944635,6x212,0.024820900056511164,12,0.2883233184241572,0.3305550197847269,0.01618359994608909,8,0.1429732328085089,0.34235090842516086,0.0038630999624729156,6,0.11571672177044656,0.3453771204255939,0.0038808000972494483
33,SNR_0db,N,New_N_034.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.35117890612426295,6x212,0.02523480006493628,12,0.2869043630307558,0.3301500282017572,0.017421299940906465,8,0.141057274474106,0.3360308242228668,0.0035860000643879175,6,0.1174100836898587,0.3346888146597459,0.003409900004044175
34,SNR_0db,N,New_N_035.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.352499489248549,6x212,0.02788069995585829,12,0.28679300035068683,0.3223409158890746,0.01790830004028976,8,0.14116735193570815,0.317440718584684,0.00456050003413111,6,0.11754214678070185,0.31933171941520866,0.004405600018799305
35,SNR_0db,N,New_N_036.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34970026557610584,6x212,0.02757259993813932,12,0.28620975484178446,0.33851749172117085,0.019444100093096495,8,0.1401898775188301,0.32806871905587476,0.003669199999421835,6,0.11616289332032839,0.33411091560838063,0.0032464000396430492
36,SNR_0db,N,New_N_037.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.28141498129960985,6x212,0.02612809999845922,12,0.2109174623125739,0.30805620324322197,0.01846990000922233,8,0.10126770019196125,0.3068351200999451,0.0036108000203967094,6,0.0867664305734031,0.2986557056289122,0.0031630999874323606
37,SNR_0db,N,New_N_038.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3517351362453771,6x212,0.025279599940404296,12,0.28461719687006665,0.3240290300602929,0.01633460004813969,8,0.13868319296239365,0.30969498469952456,0.004159200005233288,6,0.11712389827149118,0.30291255115165916,0.0034172999439761043
38,SNR_0db,N,New_N_039.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3569264009716522,6x212,0.02334150008391589,12,0.29138470883297957,0.3136594464580219,0.015724399941973388,8,0.14326574844705603,0.31482687413762406,0.003373399958945811,6,0.11902331884832236,0.3132009876772799,0.0030399999814108014
39,SNR_0db,N,New_N_040.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3515507114488566,6x212,0.02437080000527203,12,0.2870664380979316,0.3169838226162984,0.01571840001270175,8,0.1370726067466735,0.3177291012333073,0.003245400032028556,6,0.11071882376765432,0.3067088321651424,0.002934899996034801
40,SNR_0db,N,New_N_041.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3487647588553258,6x212,0.024059399962425232,12,0.2840531137324033,0.33763179762437456,0.016089399927295744,8,0.1360733092389421,0.3605822060937763,0.003863799967803061,6,0.10680230524277788,0.3718499270574897,0.0030941000441089272
41,SNR_0db,N,New_N_042.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.35571122057605975,6x212,0.02281809994019568,12,0.28999344793828796,0.3040704927353307,0.015786899952217937,8,0.13809373884686024,0.3132790376009578,0.0032827999675646424,6,0.11692338462534166,0.3274982221424467,0.002961199963465333
42,SNR_0db,N,New_N_043.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34577537944505227,6x212,0.024874099995940924,12,0.2803732367171638,0.33652260775169973,0.01682240003719926,8,0.1338112610447953,0.3603231271601575,0.0036160999443382025,6,0.10656781228000577,0.35211569179176827,0.0035542999394237995
43,SNR_0db,N,New_N_044.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3499644570427187,6x212,0.02326419996097684,12,0.2843151311122318,0.33941844254247905,0.015978300012648106,8,0.13323205026453672,0.35377642990474,0.0033509000204503536,6,0.10967093924459827,0.36133702713203003,0.003042199998162687
44,SNR_0db,N,New_N_045.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3493509929430638,6x212,0.025549400015734136,12,0.2831623291310603,0.3360298269601098,0.01722100004553795,8,0.13617507115618674,0.34974060850767746,0.004004599992185831,6,0.10569035802782983,0.356368488031462,0.0034769000485539436
45,SNR_0db,N,New_N_046.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.343436979291756,6x212,0.022217000019736588,12,0.278488029563883,0.33319831668832484,0.014924500021152198,8,0.13485153669582534,0.3615328988438894,0.00334539997857064,6,0.11009966157069868,0.365056117072541,0.003021600074134767
46,SNR_0db,N,New_N_047.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3465331146122432,6x212,0.02247470000293106,12,0.28084955920899946,0.32849055903364327,0.015408299979753792,8,0.1323526620520227,0.34954794974482223,0.003266999963670969,6,0.10869062064672189,0.34764221759953845,0.0030220000771805644
47,SNR_0db,N,New_N_048.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3464969247216228,6x212,0.02373679995071143,12,0.28066631457401636,0.3255155157056186,0.016068400000222027,8,0.13289655098060207,0.3607389095688839,0.0037201999220997095,6,0.10987286696905409,0.35750660763629705,0.0031369999051094055
48,SNR_0db,N,New_N_049.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3493336961456585,6x212,0.02243140002246946,12,0.28447829500664273,0.33722703854536495,0.01529310003388673,8,0.1387752129531087,0.36051145683176994,0.003308200044557452,6,0.1119382245801879,0.3763715196877148,0.003057099995203316
49,SNR_0db,N,New_N_050.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34885887289352385,6x212,0.024404800031334162,12,0.2843183998303279,0.31825953838753396,0.015857699909247458,8,0.13484320359303265,0.33730574541290376,0.0032292999094352126,6,0.11083959226733188,0.3309605961021001,0.003371200058609247
50,SNR_0db,N,New_N_051.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34352923754057624,6x212,0.023810300044715405,12,0.27915600451317846,0.3286697735662588,0.016488199937157333,8,0.13216706264546202,0.3541626370200346,0.003396000014618039,6,0.10643102647668155,0.3350615001024863,0.003027700004167855
51,SNR_0db,N,New_N_052.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3481422693295434,6x212,0.02294870000332594,12,0.28434693316418225,0.3383652815594871,0.015739899943582714,8,0.13474074429862137,0.358859943675844,0.0032402999931946397,6,0.1084814898625922,0.38184850925540964,0.002934899996034801
52,SNR_0db,N,New_N_053.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3523086954605427,6x212,0.024016299983486533,12,0.28697595618249955,0.32180975455107963,0.016434899996966124,8,0.13459793312390056,0.34035887122308556,0.0036059999838471413,6,0.10995848008679779,0.34720006041001594,0.003062400035560131
53,SNR_0db,N,New_N_054.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34976716682868736,6x212,0.023309299955144525,12,0.28330756864094975,0.3236305297038135,0.015878699952736497,8,0.1356879833315179,0.3462864630960288,0.0033249000553041697,6,0.10698818172996472,0.3642999696647911,0.0029567000456154346
54,SNR_0db,N,New_N_055.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.35084515311475123,6x212,0.02367600006982684,12,0.2861089366932236,0.32684946819855687,0.01561480003874749,8,0.13384370478207933,0.334614823387795,0.0037187000270932913,6,0.10927946354745473,0.3476744500722724,0.003472000011242926
55,SNR_0db,N,New_N_056.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34669930059192766,6x212,0.02299149997998029,12,0.2814142326476279,0.3151924930958168,0.01531229994725436,8,0.13655210316455926,0.333555845393942,0.003483300097286701,6,0.10859026361893265,0.34728249169661135,0.003251599962823093
56,SNR_0db,N,New_N_057.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3445769190574342,6x212,0.025032300036400557,12,0.2789510165505616,0.3331639375356874,0.017110600019805133,8,0.13366146447847868,0.3499710982523115,0.003335300018079579,6,0.1063661854768887,0.3607781492550758,0.0035835999296978116
57,SNR_0db,N,New_N_058.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34771157696677346,6x212,0.023808900034055114,12,0.2830816381662537,0.31601361634160985,0.016188399982638657,8,0.13293015806462016,0.3430218198645875,0.0036162000615149736,6,0.11218382099133165,0.35670254493240244,0.003143099951557815
58,SNR_0db,N,New_N_059.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3511609961644581,6x212,0.025486900005489588,12,0.28309264167845366,0.3249428311146927,0.016479599988088012,8,0.14283895994780554,0.34242296983206694,0.003686100011691451,6,0.10988826074703424,0.33302450703610914,0.003109999932348728
59,SNR_0db,N,New_N_060.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34568522206972896,6x212,0.023736199946142733,12,0.2813490158007242,0.32167398382969864,0.015703100012615323,8,0.13552198203115423,0.33777466660764216,0.004002499976195395,6,0.11387119105267555,0.35103872239287265,0.003040799987502396
60,SNR_0db,N,New_N_061.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3484778571158074,6x212,0.02406269998755306,12,0.28357193828453797,0.31325330231899706,0.016615799977444112,8,0.13740233147354067,0.333909086372575,0.0034676999785006046,6,0.11168268246430042,0.35640949179205417,0.00313660001847893
61,SNR_0db,N,New_N_062.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3476612357954818,6x212,0.024583499995060265,12,0.28335792665107157,0.32086147762546086,0.016412300057709217,8,0.13609380559078546,0.33720818886109616,0.004082100000232458,6,0.11181387717701168,0.3687463361613933,0.0031355000101029873
62,SNR_0db,N,New_N_063.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3471266599285134,6x212,0.02390140003990382,12,0.28104105756698194,0.3255714814212213,0.016600699978880584,8,0.1370454864694805,0.3322219918236384,0.003368099918588996,6,0.10774116999566398,0.32995096378081107,0.0030515999533236027
63,SNR_0db,N,New_N_064.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34664755217706206,6x212,0.026080199982970953,12,0.28096365758816316,0.3260398570793071,0.016252399887889624,8,0.13758302505834225,0.3373783664769697,0.00562720000743866,6,0.1103302165088042,0.3333895456733536,0.003196000005118549
64,SNR_0db,N,New_N_065.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3434910068930294,6x212,0.02326379995793104,12,0.2779173390206768,0.32272426644227,0.016137100057676435,8,0.13368869349734278,0.3441554597135186,0.0032912000315263867,6,0.10387508936956909,0.3526210044838371,0.0029972000047564507
65,SNR_0db,N,New_N_066.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3474983650724519,6x212,0.02403460000641644,12,0.28144429748831035,0.333546679966318,0.016285099904052913,8,0.13827341253904601,0.3471180712686352,0.0032476000487804413,6,0.10486255104455107,0.34856262709637903,0.003726900089532137
66,SNR_0db,N,New_N_067.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34540400599032073,6x212,0.022747699986211956,12,0.28122910836694176,0.32098594763248955,0.015605999971739948,8,0.13659885340816116,0.34560983618511276,0.0033086000476032495,6,0.10521360346369286,0.33953593341265204,0.0030217000748962164
67,SNR_0db,N,New_N_068.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3507776142077431,6x212,0.024199899984523654,12,0.28740368860551896,0.34185734747733576,0.016701300046406686,8,0.13554559138615607,0.346506261800354,0.0032730000093579292,6,0.10463489227605836,0.34382546558580285,0.00310819991864264
68,SNR_0db,N,New_N_069.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3489939372290872,6x212,0.02556490001734346,12,0.2839293606931605,0.330061915271136,0.016550300060771406,8,0.13555613173559178,0.33221705058379086,0.003602599957957864,6,0.11083080424650649,0.33346172370125043,0.0030486000468954444
69,SNR_0db,N,New_N_070.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3496229423483921,6x212,0.024275100091472268,12,0.28506224588397566,0.3454380693789739,0.01592140004504472,8,0.1400259567794362,0.3672723354546763,0.003945200005546212,6,0.11363160888921012,0.3619666114273444,0.0029446000698953867
70,SNR_0db,N,New_N_071.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3485497557789097,6x212,0.02321240003220737,12,0.2834197523285194,0.33860515155891524,0.015413800021633506,8,0.1331404569003083,0.3516266936030704,0.0037897001020610332,6,0.10955833462283977,0.3432013315591702,0.0030767000280320644
71,SNR_0db,N,New_N_072.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3514985630612943,6x212,0.023063800064846873,12,0.28590193236408123,0.33802609516060605,0.01597770000807941,8,0.14200805018418097,0.367707632085688,0.003255799994803965,6,0.11416176833274125,0.38097587867874716,0.0029453999595716596
72,SNR_0db,N,New_N_073.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3506269967282156,6x212,0.023780599934980273,12,0.2861911272531806,0.3358755539300928,0.016150000039488077,8,0.13698556960449293,0.3564364831400688,0.003398000029847026,6,0.1103070572282893,0.361257845525108,0.0033807000145316124
73,SNR_0db,N,New_N_074.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34858170420961504,6x212,0.024006499908864498,12,0.28483966163844726,0.3287532327933316,0.01625029998831451,8,0.13743908051215778,0.332726341031734,0.0038394000148400664,6,0.11265645381676026,0.35553051054225615,0.003042199998162687
74,SNR_0db,N,New_N_075.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3497403173383547,6x212,0.024799600010737777,12,0.2846898634440133,0.3261520461845985,0.01638049993198365,8,0.13975477164834738,0.34532340366317843,0.00384040002245456,6,0.11364407988068016,0.3391411060883001,0.003559800097718835
75,SNR_0db,N,New_N_076.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3501139500946816,6x212,0.023151699919253588,12,0.2847129175018908,0.3187510180870298,0.015824300004169345,8,0.13842424908508738,0.339235338227932,0.0034269000170752406,6,0.11083095722407142,0.3317816756453999,0.0030165999196469784
76,SNR_0db,N,New_N_077.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.35264271210592646,6x212,0.025193499983288348,12,0.28585765880558095,0.3290647931030296,0.01674960006494075,8,0.14239204456541743,0.33507818279100343,0.0034731999039649963,6,0.11438116799118365,0.35563796115573815,0.0037712999619543552
77,SNR_0db,N,New_N_078.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.35384273444836084,6x212,0.025973600102588534,12,0.28709228417943816,0.3185669318962438,0.01749200001358986,8,0.13978259384553918,0.33511755256213466,0.0034814999671652913,6,0.11496789032577559,0.32930567335864225,0.003207799978554249
78,SNR_0db,N,New_N_079.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3494533184592317,6x212,0.027548299985937774,12,0.28212244394589886,0.32612444126098017,0.017243499984033406,8,0.14173824866580184,0.3267493336668467,0.0040287000592797995,6,0.1109682129238206,0.31850695505475257,0.003977400017902255
79,SNR_0db,N,New_N_080.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3512494561659544,6x212,0.026650800020433962,12,0.28641022925583326,0.31186339963597226,0.018424600013531744,8,0.13951279471302766,0.33463732949542724,0.004008399904705584,6,0.11447902004196843,0.3417440912327166,0.0034176999470219016
80,SNR_0db,N,New_N_081.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34856474355134504,6x212,0.026426400057971478,12,0.2852001794318269,0.33760159698912284,0.017356800031848252,8,0.13646624105197291,0.3487486271600707,0.004450900014489889,6,0.11302514877207614,0.3471040746102262,0.0036489999620243907
81,SNR_0db,N,New_N_082.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3482126853636101,6x212,0.023899500025436282,12,0.28337702886322347,0.3302335470862192,0.016663199989125133,8,0.13478066105256797,0.348215966686074,0.0032831999706104398,6,0.10877782938716646,0.35276062849585055,0.002998200012370944
82,SNR_0db,N,New_N_083.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34804590511389233,6x212,0.025750700035132468,12,0.28431661730981406,0.32430337713216983,0.017124100006185472,8,0.13717594889538257,0.34749384171317177,0.004347600042819977,6,0.10898459937955211,0.3538263353015209,0.0032801999477669597
83,SNR_0db,N,New_N_084.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.35329355675559426,6x212,0.023630499956198037,12,0.286843731479414,0.3363228787608193,0.016373799997381866,8,0.136318789642074,0.33230491341405355,0.003283299971371889,6,0.1107481776798559,0.3338848265550215,0.0030482999281957746
84,SNR_0db,N,New_N_085.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.34814009882291375,6x212,0.02465420006774366,12,0.2829624124069865,0.3306505331827583,0.016434799996204674,8,0.1358236860933276,0.3586792614908933,0.004363700048997998,6,0.11096371666530733,0.3570022290221004,0.003012400004081428
85,SNR_0db,N,New_N_086.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3471845804027697,6x212,0.022781800013035536,12,0.283115485682863,0.3250866639799241,0.015618600067682564,8,0.13541831209939326,0.34573250263517286,0.0033490000059828162,6,0.10858650767064404,0.3378288455895382,0.0030380000825971365
86,SNR_0db,N,New_N_087.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.35026999244902346,6x212,0.025232500047422945,12,0.28607677151839134,0.32229547628569444,0.016705900081433356,8,0.1390109826176483,0.33990125986617986,0.003916400019079447,6,0.1103944165647727,0.35783305191517095,0.003643399919383228
87,SNR_0db,N,New_N_088.wav,12-8-6,DeepONMF_H3,3,nndsvd,0.3527832680177133,6x212,0.023518400033935905,12,0.2859762008506978,0.3281930694051933,0.015988999977707863,8,0.14117799220444702,0.3377336506458169,0.0036047000903636217,6,0.11616318713634252,0.3477953456261514,0.003002600045874715
