,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,2,0
real_AS,0,30,1,4,5
real_MR,1,10,19,4,6
real_MS,7,13,0,15,5
real_MVP,18,5,2,2,13
