indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,14-4,2,0.19934792317762634,4x212,0.031440399994608015,14,0.0535656243125963,0.34836581187597687,4,0.3365765057826023,0.19073123484459945
1,14-4,2,0.16063326510621123,4x212,0.025775999994948506,14,0.053023177366931615,0.4502479674245606,4,0.4154184087430261,0.2796544764021081
2,14-4,2,0.2177174664347499,4x212,0.0338249999913387,14,0.053604784375801885,0.3838207425355239,4,0.387643410743874,0.2790943826194076
3,14-4,2,0.19938106062773056,4x212,0.03025300000444986,14,0.057978049636739054,0.3663927509494035,4,0.3867635042853331,0.16512878607612086
4,14-4,2,0.17083529625674307,4x212,0.03700159999425523,14,0.056848279394518454,0.3707482290246424,4,0.4632480748511329,0.30218513376811507
5,14-4,2,0.22660207382693093,4x212,0.02797120000468567,14,0.058135707978809535,0.36619316221706977,4,0.465801533543047,0.28465690491647383
6,14-4,2,0.14961062167593525,4x212,0.03089140000520274,14,0.05788258414194648,0.3878556089444909,4,0.4823239243263863,0.28534356312941983
7,14-4,2,0.21483089852198448,4x212,0.03661089998786338,14,0.05719212988109611,0.3461708779985423,4,0.48369502469826925,0.23691822683709773
8,14-4,2,0.1650520879817421,4x212,0.03494959999807179,14,0.04877172884403574,0.35404304779970114,4,0.493842375854539,0.2473358010528384
9,14-4,2,0.187435035578646,4x212,0.029710000002523884,14,0.05452708308996657,0.3300242911442504,4,0.5516089217495515,0.21839264197968558
10,14-4,2,0.17345765349825232,4x212,0.031215099996188655,14,0.05478226021099912,0.3977868924009394,4,0.4399966429312019,0.27479282674147865
11,14-4,2,0.20434151201974673,4x212,0.03203960001701489,14,0.0625522405516028,0.3618422304428556,4,0.515706886607492,0.223013214690289
12,14-4,2,0.22493551165668224,4x212,0.024163199996110052,14,0.05269887437465451,0.3353642579411433,4,0.3544210489085245,0.2418247035959679
13,14-4,2,0.20109351437953182,4x212,0.032080500008305535,14,0.05115927560200598,0.3213620918166202,4,0.5247166072956789,0.26397594743567304
14,14-4,2,0.183115611201514,4x212,0.03343580002547242,14,0.05659879471118789,0.3564163205896837,4,0.45646812065310993,0.2781448759283865
15,14-4,2,0.20556679032420566,4x212,0.03632650000508875,14,0.05277660354824807,0.3546172006770516,4,0.44742830639956105,0.2039673901349119
16,14-4,2,0.18945173471448887,4x212,0.0321715000027325,14,0.05394978912796583,0.36889725397220563,4,0.4431937486060407,0.20104955056151427
17,14-4,2,0.16241910636979512,4x212,0.03730959998210892,14,0.05612810985518294,0.3738824592091622,4,0.39410020470412627,0.19371017455808495
18,14-4,2,0.1906500874293533,4x212,0.03751090000150725,14,0.06334692236853473,0.3742148890791099,4,0.4734085032105728,0.24892802678745893
19,14-4,2,0.18047385893668702,4x212,0.03930430000764318,14,0.05054411692504123,0.37002161068980743,4,0.45771540310421716,0.2856979972981085
20,14-4,2,0.23719999954974275,4x212,0.033949600008782,14,0.05216273554276591,0.3229509559405784,4,0.4857088133183951,0.22182592593182648
21,14-4,2,0.2158605951951404,4x212,0.0374489999958314,14,0.056799357961667525,0.3353122860806704,4,0.4310826839643244,0.2452325841282252
22,14-4,2,0.19310809905368875,4x212,0.03787830000510439,14,0.05132059399422563,0.3697535565906393,4,0.4754845838327194,0.24471259985716529
23,14-4,2,0.21048857623313935,4x212,0.036574199999449775,14,0.0588879947069674,0.3888116483482009,4,0.2771649670028747,0.14895409040946495
24,14-4,2,0.17908921169665498,4x212,0.03882560000056401,14,0.05635554602108109,0.38284740065021394,4,0.481458228357743,0.28142817633372336
25,14-4,2,0.2144288834619321,4x212,0.032198800006881356,14,0.06083103696570263,0.37505001975945024,4,0.35639922101990407,0.2567124685477999
26,14-4,2,0.18302146185251136,4x212,0.020772700023371726,14,0.05464878651890016,0.3496096260437875,4,0.5407271145472502,0.21632961900522896
27,14-4,2,0.20452356406761157,4x212,0.024834400013787672,14,0.05163981074393486,0.37727574927871893,4,0.4087686948300332,0.2440340604365175
28,14-4,2,0.1869119747327482,4x212,0.03351360000669956,14,0.06236168939355853,0.3606664606903368,4,0.4050832181637853,0.2780418879292525
29,14-4,2,0.18200126341297987,4x212,0.03323969998746179,14,0.06017453916630762,0.34827974961978597,4,0.4248815425171771,0.20191450660939503
30,14-4,2,0.18339418556085307,4x212,0.035634700005175546,14,0.05590262278276581,0.3431299585848868,4,0.5354535664817047,0.251794216866765
31,14-4,2,0.16940855760599985,4x212,0.029201600002124906,14,0.05300257494312508,0.3914497267353435,4,0.43832168598333954,0.2732591591658459
32,14-4,2,0.18750104708374554,4x212,0.02390420000301674,14,0.049257515744203444,0.3782685754390003,4,0.4763536370678583,0.29165778496759487
33,14-4,2,0.18801862402407257,4x212,0.026848500012420118,14,0.06764420504139924,0.35392720498022684,4,0.4671787819455198,0.2326530703140843
34,14-4,2,0.18022486710502109,4x212,0.028184000024339184,14,0.05158779207933725,0.34639735839493474,4,0.3809895930924714,0.2277027655009083
35,14-4,2,0.159867480390182,4x212,0.0235767999838572,14,0.056414065127106956,0.35631472246776863,4,0.3437484222240414,0.24766141404361083
36,14-4,2,0.1640620543516765,4x212,0.030384999990928918,14,0.03438936482314234,0.4043503572432644,4,0.284845861953947,0.25433993530340565
37,14-4,2,0.15990482306181442,4x212,0.026865299994824454,14,0.03532550616175452,0.35444190665598907,4,0.42855250048227517,0.22924443962923732
38,14-4,2,0.14982781479150148,4x212,0.025740299985045567,14,0.03752717773697379,0.3871099074706906,4,0.4359562778939644,0.19766055329247875
39,14-4,2,0.18399165846766985,4x212,0.03169489998253994,14,0.04174727639636626,0.3742797100376758,4,0.3348578519100837,0.17780825081112842
