clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
AS,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
MR,35,158,2,5,0.965,0.875,0.9875,0.9459459459459459,0.93125,40
MS,36,160,0,4,0.98,0.9,1.0,1.0,0.95,40
MVP,37,153,7,3,0.95,0.925,0.95625,0.8409090909090909,0.940625,40
PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9799999999999999,0.9236892419819249,0.95,200
