clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
AS,33,152,8,7,0.925,0.825,0.95,0.8048780487804879,0.8875,40
MR,31,147,13,9,0.89,0.775,0.91875,0.7045454545454546,0.846875,40
MS,33,146,14,7,0.895,0.825,0.9125,0.7021276595744681,0.8687499999999999,40
MVP,28,160,0,12,0.94,0.7,1.0,1.0,0.85,40
PROMEDIO_MACRO,162,762,38,38,0.924,0.8099999999999999,0.9524999999999999,0.8273102325800821,0.88125,200
