epoca,loss_train,loss_val
1,1.6338348545526202,1.6096770763397217
2,1.6113780956519277,1.6079401969909668
3,1.6105119491878308,1.5927367210388184
4,1.5713498906085366,1.4502177238464355
5,1.2926045013101477,0.9185019135475159
6,0.9615820395319086,0.723592221736908
7,0.8699261781416441,0.6314355731010437
8,0.743739894346187,0.49285611510276794
9,0.5963460097187444,0.4379046559333801
10,0.5542360826542503,0.3638470470905304
11,0.5632413923740387,0.5020492672920227
12,0.5077532192594126,0.32712459564208984
13,0.468160953176649,0.28773823380470276
14,0.4034439015545343,0.28912416100502014
15,0.40850406924360677,0.29279327392578125
16,0.36571853372611496,0.27796563506126404
17,0.30266615964080157,0.24879856407642365
18,0.3673272654414177,0.28767651319503784
19,0.33009669665051133,0.2336319386959076
20,0.33021600564059456,0.22020456194877625
21,0.3040490452396242,0.18975847959518433
22,0.26615818237003525,0.20742306113243103
23,0.27485341093453924,0.19718226790428162
24,0.23970080975835262,0.2031768560409546
25,0.28926416966868074,0.18276004493236542
26,0.22314264517473548,0.21149449050426483
27,0.18143157886439248,0.13908936083316803
28,0.19182295211296724,0.1881522387266159
29,0.23457149857361065,0.19221946597099304
30,0.23322975059579076,0.18467065691947937
