distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
11-3,2,KNN,DeepONMF_H2,0.9423999999999999,0.004774934554525377,0.8560000000000001,0.011937336386313249,0.9639999999999999,0.002984334096578292,0.8629733993885491,0.015899900713180225,0.9099999999999999,0.007460835241445818
11-3,2,KNN,DeepONMF_W,0.8676,0.00864869932417587,0.6689999999999999,0.021621748310439625,0.9172499999999999,0.005405437077609893,0.6996657105528995,0.019313190892888188,0.7931250000000001,0.01351359269402467
11-3,2,SVM,DeepONMF_H2,0.9623999999999999,0.007924645102463558,0.9059999999999999,0.019811612756158975,0.9765,0.004952903189039734,0.9067477583329749,0.020872206094540404,0.9412499999999999,0.012382257972599335
11-3,2,SVM,DeepONMF_W,0.8995999999999998,0.015192103211866311,0.7489999999999999,0.037980258029665884,0.93725,0.009495064507416426,0.7585211189080943,0.03373485057790858,0.843125,0.023737661268541193
11-3,2,UjaNet,DeepONMF_H2,0.9776,0.009838699100999108,0.944,0.024596747752497636,0.986,0.00614918693812445,0.9452267655389128,0.02497491926461264,0.9650000000000001,0.015372967345311015
11-3,2,UjaNet,DeepONMF_W,0.9408,0.010353743284435842,0.852,0.02588435821108954,0.9629999999999999,0.0064710895527723515,0.8562966136111493,0.026238635591865515,0.9075,0.01617772388193099
