distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
10-14-20-28,4,UjaNet,DeepONMF_H4,1,PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9800000000000001,0.9222708870077291,0.95,200
10-14-20-28,4,UjaNet,DeepONMF_H4,2,PROMEDIO_MACRO,176,776,24,24,0.952,0.8799999999999999,0.97,0.8834607122201106,0.9249999999999998,200
10-14-20-28,4,UjaNet,DeepONMF_H4,3,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9377382260309088,0.959375,200
10-14-20-28,4,UjaNet,DeepONMF_H4,4,PROMEDIO_MACRO,177,777,23,23,0.954,0.8850000000000001,0.9712500000000001,0.8889884298377726,0.928125,200
10-14-20-28,4,UjaNet,DeepONMF_H4,5,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887499999999999,0.9567084078711986,0.971875,200
