clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,143,17,7,0.88,0.825,0.89375,0.66,0.859375,40
AS,33,129,31,7,0.81,0.825,0.80625,0.515625,0.815625,40
MR,29,154,6,11,0.915,0.725,0.9625,0.8285714285714286,0.84375,40
MS,12,154,6,28,0.83,0.3,0.9625,0.6666666666666666,0.63125,40
MVP,21,148,12,19,0.845,0.525,0.925,0.6363636363636364,0.7250000000000001,40
PROMEDIO_MACRO,128,728,72,72,0.8560000000000001,0.6399999999999999,0.9099999999999999,0.6614453463203464,0.775,200
