indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,original,N,New_N_001.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18394003582597848,10x212,0.02885689993854612,18,0.080304240488484,0.2084574901800927,0.019401099998503923,13,0.055980496478554485,0.21502334233300863,0.004598999978043139,10,0.05633112339449815,0.2247358328458799,0.003698799991980195
1,original,N,New_N_002.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18167952890679745,10x212,0.026583999977447093,18,0.07163815147942874,0.23016947944515975,0.01687260007020086,13,0.05675996986107062,0.19357207321236922,0.004821400041691959,10,0.057454707433521233,0.17890138074499007,0.0038984999991953373
2,original,N,New_N_003.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18390437621553607,10x212,0.026738799992017448,18,0.07774219551340117,0.17953885319808258,0.017520900000818074,13,0.05629159329077665,0.1957740335374848,0.004868100048042834,10,0.05690145277365026,0.2066557946427754,0.003511300077661872
3,original,N,New_N_004.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18296422910041257,10x212,0.026772200013510883,18,0.07775599904180053,0.21579210777787597,0.016799200093373656,13,0.05595019162573077,0.22075950003162623,0.005502399988472462,10,0.05667297842207663,0.26520674782720055,0.003502400009892881
4,original,N,New_N_005.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18271712275115565,10x212,0.026505700079724193,18,0.07502582024501347,0.2135038681111446,0.017195000080391765,13,0.05651012651572864,0.19870901619687084,0.004566999967209995,10,0.05730869967506707,0.23568085733365313,0.0034137999173253775
5,original,N,New_N_006.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18466234106656015,10x212,0.02524329989682883,18,0.08000996029950502,0.2282430131807626,0.015961900004185736,13,0.05678928862132889,0.1881545972305274,0.004766999976709485,10,0.05647475562738775,0.1751319376317483,0.003581599914468825
6,original,N,New_N_007.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18154530281945389,10x212,0.025076600024476647,18,0.07403982241206933,0.22638473577692114,0.016456600045785308,13,0.05668108678978518,0.23088541372305096,0.004238300025463104,10,0.05789284419919345,0.22104629756322403,0.0035213999217376113
7,original,N,New_N_008.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.1813580182740408,10x212,0.025258900015614927,18,0.0698393433371518,0.20320967560507572,0.016199600067920983,13,0.05647309085632398,0.18819251135612908,0.0045779999345541,10,0.05894489870349251,0.18310252483529416,0.0035671000368893147
8,original,N,New_N_009.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18555025406964595,10x212,0.02742920001037419,18,0.07642681313152715,0.21506933074225446,0.018052099971100688,13,0.05740938791422091,0.160894491183148,0.00419450004119426,10,0.058787684848806136,0.15304266981153256,0.004126799991354346
9,original,N,New_N_010.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18590952725888688,10x212,0.025754299946129322,18,0.08468481547595062,0.2271395277086428,0.01684180006850511,13,0.056762232788364474,0.21947949964664715,0.004308899980969727,10,0.056959318972924264,0.21351552692190812,0.0035204000305384398
10,original,N,New_N_011.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18252927411836142,10x212,0.027128700050525367,18,0.07282136250177437,0.22444022810667863,0.017236000043340027,13,0.05598979334473811,0.21050030808933676,0.005176099948585033,10,0.05828966201658963,0.22120651706778163,0.0035538000520318747
11,original,N,New_N_012.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.1828539263777508,10x212,0.025028100004419684,18,0.07316522561241866,0.22714033815691642,0.01634639990516007,13,0.056531568327939395,0.1966701619899846,0.004203499993309379,10,0.05793804437335297,0.22588749364197974,0.003573999973013997
12,original,N,New_N_013.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18822553186133,10x212,0.02631460002157837,18,0.07995356106904275,0.19880006914442058,0.016757700010202825,13,0.05639895384737864,0.2024846861551632,0.005103899980895221,10,0.05954446529449642,0.23057979748403423,0.003542299964465201
13,original,N,New_N_014.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18302204232808456,10x212,0.02557709999382496,18,0.07612189779456441,0.2540273771972288,0.016729900031350553,13,0.05613846712085597,0.24869625587442293,0.004254900035448372,10,0.05672717788374864,0.27245098410241747,0.0035551999462768435
14,original,N,New_N_015.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18629888759563257,10x212,0.026352699962444603,18,0.07594581651502372,0.20684702375385952,0.01720579992979765,13,0.05762179838624888,0.17895553831803523,0.004538799985311925,10,0.058682852465474604,0.1859974486254066,0.0035752999829128385
15,original,N,New_N_016.wav,18-13-10,DeepONMF_H3,3,nndsvd,0.18209182477119734,10x212,0.027713000075891614,18,0.07459488583320174,0.19102318657824585,0.017691200016997755,13,0.057133820154824815,0.1786289769044063,0.005120499990880489,10,0.057322724292102306,0.21614053410263184,0.003868900006636977
