indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
151,SNR_0db,N,New_N_152.wav,28,DeepONMF_H1,1,nndsvd,0.22960926283664296,28x212,0.02561509993392974,28,0.22960926283664296,0.27739268438470877,0.024877300020307302
152,SNR_0db,N,New_N_153.wav,28,DeepONMF_H1,1,nndsvd,0.22835454969338165,28x212,0.027828200021758676,28,0.22835454969338165,0.29361103251131815,0.02686000009998679
153,SNR_0db,N,New_N_154.wav,28,DeepONMF_H1,1,nndsvd,0.22864011175321747,28x212,0.02914340002462268,28,0.22864011175321747,0.28785658701354316,0.028243400040082633
154,SNR_0db,N,New_N_155.wav,28,DeepONMF_H1,1,nndsvd,0.22946559568890568,28x212,0.0251505000051111,28,0.22946559568890568,0.28693744866614673,0.02440490003209561
155,SNR_0db,N,New_N_156.wav,28,DeepONMF_H1,1,nndsvd,0.22867556822321494,28x212,0.026383599964901805,28,0.22867556822321494,0.29499660388959553,0.025746200000867248
156,SNR_0db,N,New_N_157.wav,28,DeepONMF_H1,1,nndsvd,0.23497826128970323,28x212,0.024988999939523637,28,0.23497826128970323,0.2863319005098945,0.024089100072160363
157,SNR_0db,N,New_N_158.wav,28,DeepONMF_H1,1,nndsvd,0.2378772010761114,28x212,0.02599180000834167,28,0.2378772010761114,0.2963647623858484,0.025182600016705692
158,SNR_0db,N,New_N_159.wav,28,DeepONMF_H1,1,nndsvd,0.23803381860717995,28x212,0.0254464999306947,28,0.23803381860717995,0.2946711789974157,0.02481820003595203
159,SNR_0db,N,New_N_160.wav,28,DeepONMF_H1,1,nndsvd,0.23605009088393378,28x212,0.029394599958322942,28,0.23605009088393378,0.2895548256873198,0.028642799938097596
160,SNR_0db,N,New_N_161.wav,28,DeepONMF_H1,1,nndsvd,0.23815511154231828,28x212,0.028844899963587523,28,0.23815511154231828,0.297084979331744,0.028205799986608326
161,SNR_0db,N,New_N_162.wav,28,DeepONMF_H1,1,nndsvd,0.2407119144314739,28x212,0.02611929993145168,28,0.2407119144314739,0.2862259903828377,0.025240199989639223
162,SNR_0db,N,New_N_163.wav,28,DeepONMF_H1,1,nndsvd,0.23571732258489478,28x212,0.028613299946300685,28,0.23571732258489472,0.2896074920988205,0.02788229996804148
163,SNR_0db,N,New_N_164.wav,28,DeepONMF_H1,1,nndsvd,0.23609495118469884,28x212,0.029317199951037765,28,0.23609495118469884,0.29942626022563634,0.02867929998319596
164,SNR_0db,N,New_N_165.wav,28,DeepONMF_H1,1,nndsvd,0.24173477798171134,28x212,0.025205299956724048,28,0.24173477798171134,0.29076830981856244,0.024407400051131845
165,SNR_0db,N,New_N_166.wav,28,DeepONMF_H1,1,nndsvd,0.2389991790710759,28x212,0.027100599952973425,28,0.2389991790710759,0.280119597580115,0.02638880000449717
166,SNR_0db,N,New_N_167.wav,28,DeepONMF_H1,1,nndsvd,0.23865304135695065,28x212,0.02771029993891716,28,0.23865304135695065,0.2939231705383278,0.027038900065235794
167,SNR_0db,N,New_N_168.wav,28,DeepONMF_H1,1,nndsvd,0.23727076977355036,28x212,0.02810719993431121,28,0.23727076977355036,0.28847733548777266,0.027298400062136352
168,SNR_0db,N,New_N_169.wav,28,DeepONMF_H1,1,nndsvd,0.23611596531710033,28x212,0.025696299970149994,28,0.23611596531710033,0.28843714292974915,0.025015200022608042
169,SNR_0db,N,New_N_170.wav,28,DeepONMF_H1,1,nndsvd,0.23906923725321846,28x212,0.02382000000216067,28,0.23906923725321844,0.2838700846688166,0.02304200001526624
170,SNR_0db,N,New_N_171.wav,28,DeepONMF_H1,1,nndsvd,0.23950694648792178,28x212,0.025472700013779104,28,0.23950694648792178,0.2931279983450986,0.024755900027230382
171,SNR_0db,N,New_N_172.wav,28,DeepONMF_H1,1,nndsvd,0.23351908752073292,28x212,0.026514899916946888,28,0.23351908752073292,0.295385856856785,0.025577699998393655
172,SNR_0db,N,New_N_173.wav,28,DeepONMF_H1,1,nndsvd,0.24032195956159924,28x212,0.02637229999527335,28,0.24032195956159924,0.2921794496579305,0.02569240005686879
173,SNR_0db,N,New_N_174.wav,28,DeepONMF_H1,1,nndsvd,0.24274590579818225,28x212,0.026164500042796135,28,0.24274590579818225,0.28827077791257266,0.025454599992372096
174,SNR_0db,N,New_N_175.wav,28,DeepONMF_H1,1,nndsvd,0.23593670227264796,28x212,0.02635619998909533,28,0.23593670227264796,0.2987530068051923,0.025478800060227513
175,SNR_0db,N,New_N_176.wav,28,DeepONMF_H1,1,nndsvd,0.23807306440789125,28x212,0.027819800074212253,28,0.23807306440789125,0.2889623773337705,0.026992499944753945
176,SNR_0db,N,New_N_177.wav,28,DeepONMF_H1,1,nndsvd,0.2385074678873207,28x212,0.02543340006377548,28,0.23850746788732075,0.29268943354091476,0.0246053000446409
177,SNR_0db,N,New_N_178.wav,28,DeepONMF_H1,1,nndsvd,0.23695810059407205,28x212,0.02727049996610731,28,0.23695810059407205,0.2984903915894094,0.02650610008276999
178,SNR_0db,N,New_N_179.wav,28,DeepONMF_H1,1,nndsvd,0.2365617194273418,28x212,0.026107599958777428,28,0.2365617194273418,0.28732080321305165,0.024570100009441376
179,SNR_0db,N,New_N_180.wav,28,DeepONMF_H1,1,nndsvd,0.2391138634626331,28x212,0.027186699910089374,28,0.2391138634626331,0.2919265742751282,0.02653529995586723
180,SNR_0db,N,New_N_181.wav,28,DeepONMF_H1,1,nndsvd,0.23869925523163957,28x212,0.026925900019705296,28,0.2386992552316395,0.28566837892364805,0.026296399999409914
181,SNR_0db,N,New_N_182.wav,28,DeepONMF_H1,1,nndsvd,0.23895699085963973,28x212,0.02528400009032339,28,0.23895699085963973,0.300410374897591,0.024501899955794215
182,SNR_0db,N,New_N_183.wav,28,DeepONMF_H1,1,nndsvd,0.23382634151136125,28x212,0.02711200003977865,28,0.23382634151136125,0.28605058428797436,0.026356599992141128
183,SNR_0db,N,New_N_184.wav,28,DeepONMF_H1,1,nndsvd,0.23647144321814703,28x212,0.027602200047113,28,0.23647144321814703,0.29300036541501506,0.026747000054456294
184,SNR_0db,N,New_N_185.wav,28,DeepONMF_H1,1,nndsvd,0.24235424508765568,28x212,0.02845999994315207,28,0.24235424508765568,0.29386447945518307,0.027689799899235368
185,SNR_0db,N,New_N_186.wav,28,DeepONMF_H1,1,nndsvd,0.2383570741391248,28x212,0.02913150005042553,28,0.2383570741391248,0.28563871787176787,0.028487900039181113
186,SNR_0db,N,New_N_187.wav,28,DeepONMF_H1,1,nndsvd,0.2377660883206141,28x212,0.02681720000691712,28,0.23776608832061405,0.2871519126677711,0.02607190003618598
187,SNR_0db,N,New_N_188.wav,28,DeepONMF_H1,1,nndsvd,0.23817830909514653,28x212,0.025117099983617663,28,0.23817830909514653,0.29057650096473414,0.024333600071258843
188,SNR_0db,N,New_N_189.wav,28,DeepONMF_H1,1,nndsvd,0.23816946412667636,28x212,0.026274099946022034,28,0.23816946412667642,0.2935657728382512,0.025586399948224425
189,SNR_0db,N,New_N_190.wav,28,DeepONMF_H1,1,nndsvd,0.23991534349297683,28x212,0.027272799983620644,28,0.23991534349297683,0.2971872622876351,0.026296700001694262
190,SNR_0db,N,New_N_191.wav,28,DeepONMF_H1,1,nndsvd,0.23660090996068686,28x212,0.027030900004319847,28,0.23660090996068686,0.28808826337620874,0.026346699916757643
191,SNR_0db,N,New_N_192.wav,28,DeepONMF_H1,1,nndsvd,0.2364882231607833,28x212,0.027008399949409068,28,0.2364882231607833,0.29297317453070215,0.026203999994322658
192,SNR_0db,N,New_N_193.wav,28,DeepONMF_H1,1,nndsvd,0.23868995018858802,28x212,0.026081699994392693,28,0.23868995018858802,0.28899161938522416,0.024993999977596104
193,SNR_0db,N,New_N_194.wav,28,DeepONMF_H1,1,nndsvd,0.23914113697689993,28x212,0.028089100029319525,28,0.23914113697689993,0.2793637458639362,0.02725529996678233
194,SNR_0db,N,New_N_195.wav,28,DeepONMF_H1,1,nndsvd,0.23915593910925462,28x212,0.02509669994469732,28,0.23915593910925462,0.27697540255784914,0.024306399980559945
195,SNR_0db,N,New_N_196.wav,28,DeepONMF_H1,1,nndsvd,0.23775311257014647,28x212,0.02701979991979897,28,0.23775311257014647,0.28908341981840124,0.026295899995602667
196,SNR_0db,N,New_N_197.wav,28,DeepONMF_H1,1,nndsvd,0.24264062491045899,28x212,0.02679149992763996,28,0.24264062491045899,0.272735731660708,0.026057299925014377
197,SNR_0db,N,New_N_198.wav,28,DeepONMF_H1,1,nndsvd,0.2393082689614532,28x212,0.026560400030575693,28,0.2393082689614532,0.28485383994804514,0.025709899957291782
198,SNR_0db,N,New_N_199.wav,28,DeepONMF_H1,1,nndsvd,0.2417397567142842,28x212,0.02860280009917915,28,0.24173975671428424,0.27449160816183715,0.02778739994391799
199,SNR_0db,N,New_N_200.wav,28,DeepONMF_H1,1,nndsvd,0.23745982096154658,28x212,0.026069500017911196,28,0.23745982096154658,0.2731109753390551,0.025115599972195923
200,SNR_0db,AS,New_AS_001.wav,28,DeepONMF_H1,1,nndsvd,0.25227121413696496,28x212,0.02561690006405115,28,0.25227121413696496,0.2893397291352532,0.02494099992327392
201,SNR_0db,AS,New_AS_002.wav,28,DeepONMF_H1,1,nndsvd,0.24421690813170632,28x212,0.02763909997884184,28,0.24421690813170638,0.28885290440220746,0.026936099980957806
202,SNR_0db,AS,New_AS_003.wav,28,DeepONMF_H1,1,nndsvd,0.2434465923653904,28x212,0.025905600050464272,28,0.2434465923653904,0.288271667375857,0.025146399973891675
203,SNR_0db,AS,New_AS_004.wav,28,DeepONMF_H1,1,nndsvd,0.24723951632282848,28x212,0.027340800035744905,28,0.24723951632282848,0.284011742488031,0.02666170010343194
204,SNR_0db,AS,New_AS_005.wav,28,DeepONMF_H1,1,nndsvd,0.24716516588032134,28x212,0.02512479992583394,28,0.24716516588032134,0.28387762553463014,0.024478800012730062
205,SNR_0db,AS,New_AS_006.wav,28,DeepONMF_H1,1,nndsvd,0.2519823559361585,28x212,0.028976500034332275,28,0.2519823559361585,0.2856067637040807,0.02816659992095083
206,SNR_0db,AS,New_AS_007.wav,28,DeepONMF_H1,1,nndsvd,0.2535597858687535,28x212,0.026565499952994287,28,0.2535597858687535,0.28965981327332835,0.02591189998202026
207,SNR_0db,AS,New_AS_008.wav,28,DeepONMF_H1,1,nndsvd,0.2465396950639695,28x212,0.027087299968115985,28,0.2465396950639695,0.2890579236993273,0.026335799950174987
208,SNR_0db,AS,New_AS_009.wav,28,DeepONMF_H1,1,nndsvd,0.24284698938941926,28x212,0.028168800054118037,28,0.24284698938941926,0.28485136614030343,0.027320499997586012
209,SNR_0db,AS,New_AS_010.wav,28,DeepONMF_H1,1,nndsvd,0.24576668710790162,28x212,0.028621300007216632,28,0.24576668710790162,0.2932650767733931,0.02793440001551062
210,SNR_0db,AS,New_AS_011.wav,28,DeepONMF_H1,1,nndsvd,0.2407919419535054,28x212,0.028608799912035465,28,0.2407919419535054,0.2896731899521855,0.027330100070685148
211,SNR_0db,AS,New_AS_012.wav,28,DeepONMF_H1,1,nndsvd,0.24727525359978267,28x212,0.02737120003439486,28,0.24727525359978267,0.28651606807062985,0.026467000017873943
212,SNR_0db,AS,New_AS_013.wav,28,DeepONMF_H1,1,nndsvd,0.24896939938926776,28x212,0.02962459996342659,28,0.24896939938926776,0.28814801822522806,0.028933199937455356
213,SNR_0db,AS,New_AS_014.wav,28,DeepONMF_H1,1,nndsvd,0.24227706284727307,28x212,0.02693000005092472,28,0.24227706284727307,0.2869918834372971,0.025691999937407672
214,SNR_0db,AS,New_AS_015.wav,28,DeepONMF_H1,1,nndsvd,0.2448472830933309,28x212,0.02746899996418506,28,0.2448472830933309,0.2853336803992749,0.026718300068750978
215,SNR_0db,AS,New_AS_016.wav,28,DeepONMF_H1,1,nndsvd,0.25261738547476964,28x212,0.03079660004004836,28,0.25261738547476964,0.2972976808171472,0.030030200025066733
216,SNR_0db,AS,New_AS_017.wav,28,DeepONMF_H1,1,nndsvd,0.24760034760626354,28x212,0.028933900059200823,28,0.24760034760626354,0.29338638165782505,0.02822300000116229
217,SNR_0db,AS,New_AS_018.wav,28,DeepONMF_H1,1,nndsvd,0.24766725832244715,28x212,0.025406899978406727,28,0.24766725832244715,0.286698101895839,0.024544999934732914
218,SNR_0db,AS,New_AS_019.wav,28,DeepONMF_H1,1,nndsvd,0.25086698273214725,28x212,0.02585249999538064,28,0.25086698273214725,0.2883577337038552,0.02510259998962283
219,SNR_0db,AS,New_AS_020.wav,28,DeepONMF_H1,1,nndsvd,0.24069620609907216,28x212,0.028691699961200356,28,0.24069620609907216,0.28946943581556767,0.027973400079645216
220,SNR_0db,AS,New_AS_021.wav,28,DeepONMF_H1,1,nndsvd,0.24552266418725407,28x212,0.028062599943950772,28,0.24552266418725407,0.287014398765447,0.027063400018960238
221,SNR_0db,AS,New_AS_022.wav,28,DeepONMF_H1,1,nndsvd,0.2506295968638396,28x212,0.02861140004824847,28,0.2506295968638396,0.2927273243656829,0.02783490007277578
222,SNR_0db,AS,New_AS_023.wav,28,DeepONMF_H1,1,nndsvd,0.25148566365279923,28x212,0.028231200063601136,28,0.25148566365279923,0.2867110737971137,0.027454699971713126
223,SNR_0db,AS,New_AS_024.wav,28,DeepONMF_H1,1,nndsvd,0.248911896545577,28x212,0.029523000004701316,28,0.248911896545577,0.2808141326649697,0.028764899936504662
224,SNR_0db,AS,New_AS_025.wav,28,DeepONMF_H1,1,nndsvd,0.24951541908255426,28x212,0.028616399969905615,28,0.24951541908255426,0.2820331834772884,0.02766589995007962
225,SNR_0db,AS,New_AS_026.wav,28,DeepONMF_H1,1,nndsvd,0.24099887317678695,28x212,0.02817239996511489,28,0.24099887317678695,0.2885575140746244,0.027477299910970032
226,SNR_0db,AS,New_AS_027.wav,28,DeepONMF_H1,1,nndsvd,0.24350131385260462,28x212,0.027537900023162365,28,0.24350131385260462,0.2877326774946449,0.026587800006382167
227,SNR_0db,AS,New_AS_028.wav,28,DeepONMF_H1,1,nndsvd,0.2482833009559113,28x212,0.02776359999552369,28,0.2482833009559113,0.2812218100172921,0.026851900038309395
228,SNR_0db,AS,New_AS_029.wav,28,DeepONMF_H1,1,nndsvd,0.24988418621275982,28x212,0.026839799946174026,28,0.24988418621275982,0.28883975711622817,0.02608199999667704
229,SNR_0db,AS,New_AS_030.wav,28,DeepONMF_H1,1,nndsvd,0.24765632982381888,28x212,0.02762459998484701,28,0.24765632982381888,0.2821159475353592,0.026839500060305
230,SNR_0db,AS,New_AS_031.wav,28,DeepONMF_H1,1,nndsvd,0.2557271153605138,28x212,0.027729000081308186,28,0.2557271153605138,0.28783472005223093,0.026928700041025877
231,SNR_0db,AS,New_AS_032.wav,28,DeepONMF_H1,1,nndsvd,0.24103685719817064,28x212,0.02581709995865822,28,0.24103685719817064,0.28884651743013634,0.024893199908547103
232,SNR_0db,AS,New_AS_033.wav,28,DeepONMF_H1,1,nndsvd,0.2430188124713742,28x212,0.02636390004772693,28,0.2430188124713742,0.29084184560624116,0.02554150007199496
233,SNR_0db,AS,New_AS_034.wav,28,DeepONMF_H1,1,nndsvd,0.24814544824102783,28x212,0.027167399995960295,28,0.24814544824102783,0.2905969326267587,0.026382700074464083
234,SNR_0db,AS,New_AS_035.wav,28,DeepONMF_H1,1,nndsvd,0.25134615599662546,28x212,0.027434299932792783,28,0.25134615599662546,0.29010334379514846,0.026450600009411573
235,SNR_0db,AS,New_AS_036.wav,28,DeepONMF_H1,1,nndsvd,0.2468386833274736,28x212,0.0282138999318704,28,0.2468386833274736,0.29205161099935134,0.0273609000723809
236,SNR_0db,AS,New_AS_037.wav,28,DeepONMF_H1,1,nndsvd,0.2464119623739052,28x212,0.02909450000151992,28,0.2464119623739052,0.2948376267038997,0.02838469995185733
237,SNR_0db,AS,New_AS_038.wav,28,DeepONMF_H1,1,nndsvd,0.23960403489479354,28x212,0.026593599934130907,28,0.23960403489479354,0.2871894795539477,0.025588200078345835
238,SNR_0db,AS,New_AS_039.wav,28,DeepONMF_H1,1,nndsvd,0.24511778026055328,28x212,0.0283191999187693,28,0.24511778026055328,0.28639987919599796,0.027550900005735457
239,SNR_0db,AS,New_AS_040.wav,28,DeepONMF_H1,1,nndsvd,0.24978113337786526,28x212,0.027140900027006865,28,0.24978113337786526,0.28664624343335837,0.026477399980649352
240,SNR_0db,AS,New_AS_041.wav,28,DeepONMF_H1,1,nndsvd,0.24552426400668118,28x212,0.027010300080291927,28,0.24552426400668118,0.28597395888015126,0.02600229997187853
241,SNR_0db,AS,New_AS_042.wav,28,DeepONMF_H1,1,nndsvd,0.24531184272013593,28x212,0.027697899960912764,28,0.24531184272013593,0.29162430875075995,0.02684990002308041
242,SNR_0db,AS,New_AS_043.wav,28,DeepONMF_H1,1,nndsvd,0.24937411140306046,28x212,0.02761819993611425,28,0.24937411140306046,0.2831436431427386,0.026863600010983646
243,SNR_0db,AS,New_AS_044.wav,28,DeepONMF_H1,1,nndsvd,0.24273736453594263,28x212,0.027231000014580786,28,0.24273736453594263,0.2889511124467018,0.026421000016853213
244,SNR_0db,AS,New_AS_045.wav,28,DeepONMF_H1,1,nndsvd,0.24239255227547507,28x212,0.027245800010859966,28,0.24239255227547507,0.29746051098605497,0.026306599960662425
245,SNR_0db,AS,New_AS_046.wav,28,DeepONMF_H1,1,nndsvd,0.248206385672001,28x212,0.029068099916912615,28,0.248206385672001,0.2841379601147993,0.028221599990502
246,SNR_0db,AS,New_AS_047.wav,28,DeepONMF_H1,1,nndsvd,0.2525268980660374,28x212,0.024719999986700714,28,0.2525268980660374,0.28435901719465995,0.024014599970541894
247,SNR_0db,AS,New_AS_048.wav,28,DeepONMF_H1,1,nndsvd,0.19550900764573473,28x212,0.027266900055110455,28,0.1955090076457347,0.2994848795284714,0.02656979998573661
248,SNR_0db,AS,New_AS_049.wav,28,DeepONMF_H1,1,nndsvd,0.242108059196064,28x212,0.02496189996600151,28,0.242108059196064,0.2861945973231616,0.023893200093880296
249,SNR_0db,AS,New_AS_050.wav,28,DeepONMF_H1,1,nndsvd,0.23894162408789102,28x212,0.02874900004826486,28,0.23894162408789102,0.2959551940759453,0.02794350008480251
250,SNR_0db,AS,New_AS_051.wav,28,DeepONMF_H1,1,nndsvd,0.2414907251182913,28x212,0.029545300058089197,28,0.2414907251182913,0.2937237371620402,0.02883339999243617
251,SNR_0db,AS,New_AS_052.wav,28,DeepONMF_H1,1,nndsvd,0.24085868001911243,28x212,0.02700629993341863,28,0.24085868001911243,0.28432704454005486,0.02564650005660951
252,SNR_0db,AS,New_AS_053.wav,28,DeepONMF_H1,1,nndsvd,0.24094335862249647,28x212,0.027115199947729707,28,0.24094335862249647,0.28592895907964583,0.026185600087046623
253,SNR_0db,AS,New_AS_054.wav,28,DeepONMF_H1,1,nndsvd,0.23863066484500034,28x212,0.02824349992442876,28,0.23863066484500034,0.2938524649381474,0.027497899951413274
254,SNR_0db,AS,New_AS_055.wav,28,DeepONMF_H1,1,nndsvd,0.24144576907211812,28x212,0.026968699996359646,28,0.24144576907211812,0.27926224381126946,0.02565379999577999
255,SNR_0db,AS,New_AS_056.wav,28,DeepONMF_H1,1,nndsvd,0.23137982848354716,28x212,0.02762330009136349,28,0.23137982848354716,0.29614864634381965,0.026865600026212633
256,SNR_0db,AS,New_AS_057.wav,28,DeepONMF_H1,1,nndsvd,0.24497884968381956,28x212,0.02752560004591942,28,0.24497884968381956,0.29523771909687263,0.026833100011572242
257,SNR_0db,AS,New_AS_058.wav,28,DeepONMF_H1,1,nndsvd,0.2428629477397438,28x212,0.028471299912780523,28,0.2428629477397438,0.2905655089496859,0.02717120002489537
258,SNR_0db,AS,New_AS_059.wav,28,DeepONMF_H1,1,nndsvd,0.24181200798396718,28x212,0.02671329991426319,28,0.24181200798396718,0.28934465685527727,0.025952299940399826
259,SNR_0db,AS,New_AS_060.wav,28,DeepONMF_H1,1,nndsvd,0.24627220537662034,28x212,0.02495640004053712,28,0.24627220537662034,0.28784296147409427,0.02408380003180355
260,SNR_0db,AS,New_AS_061.wav,28,DeepONMF_H1,1,nndsvd,0.2551551771456504,28x212,0.02698580001015216,28,0.2551551771456504,0.29062279964959636,0.02618879999499768
261,SNR_0db,AS,New_AS_062.wav,28,DeepONMF_H1,1,nndsvd,0.24288131980004754,28x212,0.02837569999974221,28,0.24288131980004754,0.2823356881041704,0.02758470003027469
262,SNR_0db,AS,New_AS_063.wav,28,DeepONMF_H1,1,nndsvd,0.23914525106409537,28x212,0.03095669997856021,28,0.23914525106409537,0.29717930047995766,0.030300699989311397
263,SNR_0db,AS,New_AS_064.wav,28,DeepONMF_H1,1,nndsvd,0.25260912065740143,28x212,0.027512199943885207,28,0.25260912065740143,0.2918056865710809,0.02653410006314516
264,SNR_0db,AS,New_AS_065.wav,28,DeepONMF_H1,1,nndsvd,0.24245050462883774,28x212,0.029343599919229746,28,0.24245050462883774,0.2852964307064183,0.028252899996005
265,SNR_0db,AS,New_AS_066.wav,28,DeepONMF_H1,1,nndsvd,0.2435070806517396,28x212,0.029262500000186265,28,0.2435070806517396,0.2945439460616839,0.028385000070556998
266,SNR_0db,AS,New_AS_067.wav,28,DeepONMF_H1,1,nndsvd,0.2538351076848398,28x212,0.026725700008682907,28,0.2538351076848398,0.2895178365397892,0.025966999935917556
267,SNR_0db,AS,New_AS_068.wav,28,DeepONMF_H1,1,nndsvd,0.24638982684047572,28x212,0.02569560008123517,28,0.24638982684047572,0.2753681032826515,0.0249441999476403
268,SNR_0db,AS,New_AS_069.wav,28,DeepONMF_H1,1,nndsvd,0.24739331885278953,28x212,0.029966600006446242,28,0.24739331885278953,0.28643428740886084,0.02927349996753037
269,SNR_0db,AS,New_AS_070.wav,28,DeepONMF_H1,1,nndsvd,0.24574366705175624,28x212,0.028168499935418367,28,0.24574366705175624,0.2973408523236478,0.027207399951294065
270,SNR_0db,AS,New_AS_071.wav,28,DeepONMF_H1,1,nndsvd,0.24465940352418544,28x212,0.027650599949993193,28,0.24465940352418544,0.29255803387148377,0.026890499982982874
271,SNR_0db,AS,New_AS_072.wav,28,DeepONMF_H1,1,nndsvd,0.23886259651406247,28x212,0.027653699973598123,28,0.23886259651406247,0.2879220430051334,0.027005700045265257
272,SNR_0db,AS,New_AS_073.wav,28,DeepONMF_H1,1,nndsvd,0.2483973698777919,28x212,0.025579600012861192,28,0.2483973698777919,0.2771636139910859,0.024895100039429963
273,SNR_0db,AS,New_AS_074.wav,28,DeepONMF_H1,1,nndsvd,0.2473743092091147,28x212,0.02610580006148666,28,0.2473743092091147,0.296312944584029,0.025467200088314712
274,SNR_0db,AS,New_AS_075.wav,28,DeepONMF_H1,1,nndsvd,0.24578111022115287,28x212,0.027071399963460863,28,0.24578111022115287,0.2898612093466701,0.026326199993491173
275,SNR_0db,AS,New_AS_076.wav,28,DeepONMF_H1,1,nndsvd,0.2365479254802317,28x212,0.028112399973906577,28,0.2365479254802317,0.2821747414095564,0.02725740009918809
276,SNR_0db,AS,New_AS_077.wav,28,DeepONMF_H1,1,nndsvd,0.24908688951306773,28x212,0.026563199935480952,28,0.24908688951306773,0.29191503905188676,0.025863299961201847
277,SNR_0db,AS,New_AS_078.wav,28,DeepONMF_H1,1,nndsvd,0.2433306527754858,28x212,0.028341199969872832,28,0.2433306527754858,0.28032752030395536,0.02734729996882379
278,SNR_0db,AS,New_AS_079.wav,28,DeepONMF_H1,1,nndsvd,0.24247135390646696,28x212,0.026209300034679472,28,0.24247135390646696,0.291299582129125,0.025313399964943528
279,SNR_0db,AS,New_AS_080.wav,28,DeepONMF_H1,1,nndsvd,0.2476830878729593,28x212,0.026080199982970953,28,0.2476830878729593,0.28623072542609984,0.025346199981868267
280,SNR_0db,AS,New_AS_081.wav,28,DeepONMF_H1,1,nndsvd,0.2466498981077227,28x212,0.027113599935546517,28,0.2466498981077227,0.28929924791212663,0.026312800007872283
281,SNR_0db,AS,New_AS_082.wav,28,DeepONMF_H1,1,nndsvd,0.2505640121460528,28x212,0.02720489993225783,28,0.2505640121460528,0.2848512533312169,0.026386299985460937
282,SNR_0db,AS,New_AS_083.wav,28,DeepONMF_H1,1,nndsvd,0.25177598865536804,28x212,0.025239899987354875,28,0.25177598865536804,0.2888150796382068,0.02439589996356517
283,SNR_0db,AS,New_AS_084.wav,28,DeepONMF_H1,1,nndsvd,0.24188366685710086,28x212,0.02833699993789196,28,0.24188366685710086,0.28670335137132325,0.027579699992202222
284,SNR_0db,AS,New_AS_085.wav,28,DeepONMF_H1,1,nndsvd,0.24381303012597763,28x212,0.02713880001101643,28,0.24381303012597763,0.2945450456702992,0.026315400027669966
285,SNR_0db,AS,New_AS_086.wav,28,DeepONMF_H1,1,nndsvd,0.24684818008902434,28x212,0.02568970003630966,28,0.24684818008902434,0.28541043316520803,0.02463760005775839
286,SNR_0db,AS,New_AS_087.wav,28,DeepONMF_H1,1,nndsvd,0.2475757000295337,28x212,0.030004400061443448,28,0.24757570002953364,0.2895589225227639,0.029164900071918964
287,SNR_0db,AS,New_AS_088.wav,28,DeepONMF_H1,1,nndsvd,0.24925980869349854,28x212,0.0260493999812752,28,0.24925980869349854,0.2940443751048855,0.0252555999904871
288,SNR_0db,AS,New_AS_089.wav,28,DeepONMF_H1,1,nndsvd,0.25471288276672543,28x212,0.029499199939891696,28,0.25471288276672543,0.29288763382416605,0.028361300006508827
289,SNR_0db,AS,New_AS_090.wav,28,DeepONMF_H1,1,nndsvd,0.24264133728881457,28x212,0.02834149997215718,28,0.24264133728881457,0.29078077499004357,0.02740669995546341
290,SNR_0db,AS,New_AS_091.wav,28,DeepONMF_H1,1,nndsvd,0.24574005812175326,28x212,0.029187200008891523,28,0.24574005812175326,0.2895731847883999,0.028310400084592402
291,SNR_0db,AS,New_AS_092.wav,28,DeepONMF_H1,1,nndsvd,0.24795694436773733,28x212,0.02714290004223585,28,0.24795694436773733,0.28546991224764284,0.026366799953393638
292,SNR_0db,AS,New_AS_093.wav,28,DeepONMF_H1,1,nndsvd,0.24954092313273318,28x212,0.0282098000170663,28,0.24954092313273318,0.2825713599221745,0.027269400074146688
293,SNR_0db,AS,New_AS_094.wav,28,DeepONMF_H1,1,nndsvd,0.24635960092873904,28x212,0.027884499984793365,28,0.24635960092873904,0.2901796691827806,0.02718450000975281
294,SNR_0db,AS,New_AS_095.wav,28,DeepONMF_H1,1,nndsvd,0.24777296951270517,28x212,0.02782699989620596,28,0.24777296951270517,0.29286737230072724,0.02717440004926175
295,SNR_0db,AS,New_AS_096.wav,28,DeepONMF_H1,1,nndsvd,0.23928232220673548,28x212,0.025737400050275028,28,0.23928232220673548,0.28888616331746225,0.02489270002115518
296,SNR_0db,AS,New_AS_097.wav,28,DeepONMF_H1,1,nndsvd,0.24144316505561314,28x212,0.02603599999565631,28,0.24144316505561314,0.281085684959419,0.025361699983477592
297,SNR_0db,AS,New_AS_098.wav,28,DeepONMF_H1,1,nndsvd,0.24703736394318518,28x212,0.027339800028130412,28,0.24703736394318518,0.2818109898241482,0.02655319997575134
298,SNR_0db,AS,New_AS_099.wav,28,DeepONMF_H1,1,nndsvd,0.24591191398166531,28x212,0.02724239998497069,28,0.24591191398166531,0.2822685417458226,0.02652650000527501
299,SNR_0db,AS,New_AS_100.wav,28,DeepONMF_H1,1,nndsvd,0.1999799983147932,28x212,0.026453000027686357,28,0.1999799983147932,0.30835177690492677,0.025679599959403276
300,SNR_0db,AS,New_AS_101.wav,28,DeepONMF_H1,1,nndsvd,0.249323733182459,28x212,0.02772209991235286,28,0.249323733182459,0.29058203200442095,0.027040399960242212
