base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H1,1,PROMEDIO_MACRO,197,797,3,3,0.994,0.985,0.9962500000000001,0.9851219512195122,0.990625,200
original,DeepONMF_H1,2,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9462802055825312,0.965625,200
original,DeepONMF_H1,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.943458980044346,0.9625,200
original,DeepONMF_H1,4,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9518634931059925,0.96875,200
original,DeepONMF_H1,5,PROMEDIO_MACRO,193,793,7,7,0.9860000000000001,0.9650000000000001,0.99125,0.9669988925802879,0.978125,200
