distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
12-10-8-7-4,5,KNN,DeepONMF_H5,0.9052,0.010256705123966496,0.763,0.025641762809916167,0.9407500000000001,0.006410440702479015,0.8083108066259029,0.010188847955161484,0.851875,0.016026101756197633
12-10-8-7-4,5,KNN,DeepONMF_W,0.8607999999999999,0.019110206696946,0.652,0.047775516742364986,0.9129999999999999,0.011943879185591246,0.6832461751415846,0.047079587215632726,0.7825,0.02985969796397816
12-10-8-7-4,5,SVM,DeepONMF_H5,0.9544,0.010237187113655838,0.8860000000000001,0.025592967784139456,0.9715,0.0063982419460347755,0.8875332964492415,0.027193110672676064,0.92875,0.015995604865087117
12-10-8-7-4,5,SVM,DeepONMF_W,0.9012,0.004147288270665573,0.753,0.01036822067666382,0.93825,0.002592055169165991,0.7640590277382834,0.014586657737862607,0.8456250000000001,0.006480137922914913
12-10-8-7-4,5,UjaNet,DeepONMF_H5,0.9707999999999999,0.015073154945133458,0.9269999999999999,0.03768288736283355,0.9817500000000001,0.009420721840708404,0.9293964265248421,0.036033170224870445,0.954375,0.023551804601770965
12-10-8-7-4,5,UjaNet,DeepONMF_W,0.9471999999999999,0.012853015210447717,0.868,0.03213253802611923,0.967,0.008033134506529769,0.8735109117981151,0.029156440373077384,0.9175000000000001,0.02008283626632453
