distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
16-8-4,3,UjaNet,DeepONMF_H3,1,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862499999999998,0.9452231929997102,0.965625,200
16-8-4,3,UjaNet,DeepONMF_H3,2,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9824999999999999,0.9310271571247182,0.95625,200
16-8-4,3,UjaNet,DeepONMF_H3,3,PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9800000000000001,0.9244652576517989,0.95,200
16-8-4,3,UjaNet,DeepONMF_H3,4,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9678646934460888,0.978125,200
16-8-4,3,UjaNet,DeepONMF_H3,5,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9366334440753045,0.959375,200
