,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,0,2,4
real_AS,5,19,7,6,3
real_MR,2,11,22,4,1
real_MS,12,6,0,17,5
real_MVP,20,13,1,1,5
