clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,125,35,5,0.8,0.875,0.78125,0.5,0.828125,40
AS,22,136,24,18,0.79,0.55,0.85,0.4782608695652174,0.7,40
MR,18,156,4,22,0.87,0.45,0.975,0.8181818181818182,0.7125,40
MS,13,140,20,27,0.765,0.325,0.875,0.3939393939393939,0.6,40
MVP,12,143,17,28,0.775,0.3,0.89375,0.41379310344827586,0.596875,40
PROMEDIO_MACRO,100,700,100,100,0.8,0.5,0.875,0.5208350370269411,0.6875,200
