clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,133,27,1,0.86,0.975,0.83125,0.5909090909090909,0.903125,40
AS,19,125,35,21,0.72,0.475,0.78125,0.35185185185185186,0.628125,40
MR,10,156,4,30,0.83,0.25,0.975,0.7142857142857143,0.6125,40
MS,13,139,21,27,0.76,0.325,0.86875,0.38235294117647056,0.596875,40
MVP,14,142,18,26,0.78,0.35,0.8875,0.4375,0.6187499999999999,40
PROMEDIO_MACRO,95,695,105,105,0.79,0.475,0.86875,0.49537991964462547,0.6718749999999999,200
