,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,0,1,4
real_AS,5,22,2,8,3
real_MR,2,11,18,4,5
real_MS,12,9,1,13,5
real_MVP,16,4,1,7,12
