clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
AS,35,151,9,5,0.93,0.875,0.94375,0.7954545454545454,0.909375,40
MR,30,155,5,10,0.925,0.75,0.96875,0.8571428571428571,0.859375,40
MS,38,147,13,2,0.925,0.95,0.91875,0.7450980392156863,0.934375,40
MVP,28,158,2,12,0.93,0.7,0.9875,0.9333333333333333,0.84375,40
PROMEDIO_MACRO,166,766,34,34,0.9319999999999998,0.8300000000000001,0.9574999999999999,0.8412057550292845,0.89375,200
