clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,154,6,2,0.96,0.95,0.9625,0.8636363636363636,0.95625,40
AS,39,149,11,1,0.94,0.975,0.93125,0.78,0.953125,40
MR,33,156,4,7,0.945,0.825,0.975,0.8918918918918919,0.8999999999999999,40
MS,30,153,7,10,0.915,0.75,0.95625,0.8108108108108109,0.853125,40
MVP,29,157,3,11,0.93,0.725,0.98125,0.90625,0.8531249999999999,40
PROMEDIO_MACRO,169,769,31,31,0.938,0.845,0.96125,0.8505178132678133,0.903125,200
