epoca,loss_train,loss_val
1,1.560987180785129,1.362733006477356
2,1.3327663133018894,1.1712278127670288
3,1.1600894865236784,1.0063093900680542
4,0.9862322807312012,0.9128950238227844
5,0.9089987011332261,0.8493466377258301
6,0.7565246091077202,0.7920047044754028
7,0.6944209109795721,0.7089641690254211
8,0.6487714326695392,0.6500927209854126
9,0.5425390503124187,0.6368520259857178
10,0.4896616774954294,0.6739504337310791
11,0.4712853841483593,0.573849618434906
12,0.4101320297310227,0.6000137329101562
13,0.40907225189240354,0.5155273675918579
14,0.2910750341650687,0.5464800596237183
15,0.2818305497302821,0.6010808348655701
16,0.24538469843958555,0.5646913051605225
17,0.2088039919832035,0.6083341240882874
18,0.23924123427193417,0.6508005261421204
19,0.20936137753979941,0.5766029953956604
20,0.16145688346832207,0.5789451003074646
21,0.15079800098350174,0.6231815218925476
22,0.16378764848616956,0.6242196559906006
23,0.14009474268134095,0.5907465219497681
