distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
13-12-6,3,KNN,DeepONMF_H3,0.943,0.012549900398011102,0.97625,0.005229125165837941,0.8099999999999999,0.06020797289396147,0.9537696806423888,0.014095724581609808,0.8931250000000001,0.030087762254777287
13-12-6,3,KNN,DeepONMF_W,0.8880000000000001,0.01680773631397161,0.89,0.018006075363609913,0.8800000000000001,0.027386127875258348,0.9673928624800034,0.007468507734383795,0.885,0.01840834559377894
13-12-6,3,SVM,DeepONMF_H3,0.975,0.01060660171779821,0.9800000000000001,0.005229125165837998,0.9550000000000001,0.03259601202601323,0.9886712841334289,0.008194165736720315,0.9674999999999999,0.018827962914240107
13-12-6,3,SVM,DeepONMF_W,0.917,0.012041594578792295,0.9099999999999999,0.01296027584582981,0.945,0.02091650066335182,0.9851234740471531,0.005642920114034936,0.9275,0.013513592694024733
13-12-6,3,UjaNet,DeepONMF_H3,0.99,0.007905694150420984,0.99125,0.007126096406869623,0.985,0.013693063937629191,0.9962263155799697,0.0034450003587692688,0.9881249999999999,0.009732757188998416
13-12-6,3,UjaNet,DeepONMF_W,0.961,0.01635542723379609,0.9737500000000001,0.005229125165837928,0.9099999999999999,0.0741619848709566,0.9776673342797387,0.0181632943459909,0.9418749999999999,0.037798292785521416
