distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
15-11-4,3,KNN,DeepONMF_H3,0.9212,0.005932958789676588,0.8030000000000002,0.014832396974191291,0.95075,0.0037080992435478298,0.8278804235942868,0.011434652129242282,0.8768750000000001,0.009270248108869542
15-11-4,3,KNN,DeepONMF_W,0.8480000000000001,0.006782329983125241,0.62,0.0169558249578132,0.905,0.004238956239453233,0.6480037646029162,0.020503915772926394,0.7625,0.010597390598633205
15-11-4,3,SVM,DeepONMF_H3,0.9555999999999999,0.008414273587185038,0.889,0.021035683967962657,0.9722500000000001,0.0052589209919906565,0.8908572737648315,0.02251050433174516,0.930625,0.01314730247997662
15-11-4,3,SVM,DeepONMF_W,0.89,0.013490737563231988,0.725,0.03372684390808006,0.93125,0.00843171097702003,0.7338956071681437,0.04138637580911161,0.828125,0.02107927744255009
15-11-4,3,UjaNet,DeepONMF_H3,0.9672000000000001,0.016284962388657755,0.9179999999999999,0.04071240597164459,0.9795,0.010178101492911094,0.9218303201688499,0.03649136977394107,0.9487500000000001,0.02544525373227781
15-11-4,3,UjaNet,DeepONMF_W,0.9391999999999999,0.008438009243891586,0.8479999999999999,0.0210950231097289,0.962,0.005273755777432212,0.8543108514099853,0.023394898769227186,0.905,0.013184389443580625
