,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,2,0
real_AS,0,23,4,4,9
real_MR,0,4,34,2,0
real_MS,0,9,1,28,2
real_MVP,13,4,3,4,16
