epoca,loss_train,loss_val
1,1.6355781743400974,1.609869360923767
2,1.6093014447312606,1.610019326210022
3,1.616566670568366,1.609900712966919
4,1.6131538936966343,1.6058435440063477
5,1.6142824072586863,1.6087645292282104
6,1.6080137240259271,1.5987935066223145
7,1.6080084976397062,1.5960115194320679
8,1.5942475011474209,1.576570749282837
9,1.5882839874217385,1.5659259557724
10,1.587728123915823,1.5407986640930176
11,1.5504753087696277,1.5083999633789062
12,1.458664988216601,1.3185250759124756
13,1.279904842376709,0.9912270307540894
14,1.0615747116113965,0.9134396314620972
15,0.9999552761253557,0.804129421710968
16,0.8766370101978904,0.6800321936607361
17,0.8386939152290946,0.6922696828842163
18,0.8295629808777257,0.6484107971191406
19,0.7598227693846351,0.5870763659477234
20,0.702508240153915,0.5414168238639832
21,0.6507853489173087,0.5399149060249329
22,0.6436248374612707,0.6230253577232361
23,0.6432344737021547,0.500849723815918
24,0.6285417738713717,0.48919913172721863
25,0.5999293499871304,0.5087308287620544
26,0.569850703603343,0.4667395353317261
27,0.5922808239334508,0.4717179238796234
28,0.5670183293129268,0.49237197637557983
29,0.5145172625780106,0.4594876766204834
30,0.5153902506357745,0.455235093832016
