epoca,loss_train,loss_val
1,1.424130805228886,0.6480085253715515
2,0.722409241293606,0.4069756269454956
3,0.5237561236870917,0.30057018995285034
4,0.40698746885908277,0.2304968237876892
5,0.3429136552700871,0.17778880894184113
6,0.27477911771520186,0.17789030075073242
7,0.21412050942155092,0.19185353815555573
8,0.17866567720806129,0.1538017988204956
9,0.15222105903452948,0.21030868589878082
10,0.14529908528110305,0.2637676000595093
11,0.12984756926858895,0.1725928634405136
12,0.11611851287613574,0.1632508486509323
13,0.09373087124702961,0.18481338024139404
14,0.0725594845636423,0.1065727174282074
15,0.05460602694266096,0.16273312270641327
16,0.048143441603123824,0.1759575605392456
17,0.04305274032422427,0.26808786392211914
18,0.025584426006604957,0.23517751693725586
19,0.02859238164436599,0.18039272725582123
20,0.04005309547470329,0.18797054886817932
21,0.03696733807867914,0.2409636527299881
22,0.04454207284429925,0.1409635692834854
23,0.04564886036706938,0.14442747831344604
24,0.038938220149475455,0.11712417751550674
