,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,31,0,8,0,1
real_AS,0,23,17,0,0
real_MR,0,1,39,0,0
real_MS,0,1,9,24,6
real_MVP,2,5,4,2,27
