clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
AS,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MR,35,141,19,5,0.88,0.875,0.88125,0.6481481481481481,0.878125,40
MS,34,157,3,6,0.955,0.85,0.98125,0.918918918918919,0.9156249999999999,40
MVP,28,151,9,12,0.895,0.7,0.94375,0.7567567567567568,0.8218749999999999,40
PROMEDIO_MACRO,161,761,39,39,0.9219999999999999,0.805,0.9512499999999999,0.8203203203203202,0.878125,200
