clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
AS,33,158,2,7,0.955,0.825,0.9875,0.9428571428571428,0.90625,40
MR,37,134,26,3,0.855,0.925,0.8375,0.5873015873015873,0.8812500000000001,40
MS,23,158,2,17,0.905,0.575,0.9875,0.92,0.78125,40
MVP,27,149,11,13,0.88,0.675,0.93125,0.7105263157894737,0.8031250000000001,40
PROMEDIO_MACRO,155,755,45,45,0.9099999999999999,0.775,0.94375,0.8116241886768203,0.859375,200
