indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,10-14-20-28,4,0.2457418426679984,28x212,0.07021840001107194,10,0.06681057339576545,0.39288817325520325,14,0.07410460412782828,0.1734088382308999,20,0.09526364246762081,0.08280652239496665,28,0.06716608201222855,0.05802257785469942
1,10-14-20-28,4,0.23403722032309618,28x212,0.07758259997353889,10,0.0611573449139471,0.37122554942374464,14,0.10063089776676644,0.16468308074066898,20,0.09524355471293108,0.10389121199592094,28,0.07204334159032044,0.06601072788269349
2,10-14-20-28,4,0.23623853346263027,28x212,0.08048509998479858,10,0.06460343198708117,0.362462569480511,14,0.10528376286178559,0.1308417577870156,20,0.05519040528827183,0.09001074326113488,28,0.07253093357481295,0.05033294801298835
3,10-14-20-28,4,0.2579624384601246,28x212,0.07767140000942163,10,0.06688616458150423,0.34485389385620413,14,0.10443734807479958,0.1429356353029864,20,0.08925766354694135,0.0891583642250042,28,0.07529817825008163,0.052142955478400387
4,10-14-20-28,4,0.2462879175873861,28x212,0.08057469999766909,10,0.0668161530816433,0.34331446094955054,14,0.06173154070073953,0.17319532764914775,20,0.07913047594620103,0.10031238244965796,28,0.08717350070553319,0.05672614909831432
5,10-14-20-28,4,0.25689815465724447,28x212,0.07921120000537485,10,0.0701909872570839,0.33957578192444426,14,0.09220717608730483,0.14313442111345936,20,0.08154933177201003,0.0841663646711402,28,0.060833980188759004,0.06583698892829443
6,10-14-20-28,4,0.23753637461772759,28x212,0.07412509998539463,10,0.061820903714820054,0.36675212351729486,14,0.09402808953313267,0.1931902177226856,20,0.06111969037410057,0.11066955834955126,28,0.05567230999085136,0.07754960671824777
7,10-14-20-28,4,0.2505068099175293,28x212,0.06807790001039393,10,0.056697103869812256,0.3449041447522355,14,0.10044169737076131,0.20271089775507456,20,0.10094614845858996,0.1087687134124312,28,0.06779401577376791,0.06972868020962376
8,10-14-20-28,4,0.2341122563837373,28x212,0.08225249999668449,10,0.05823981278414612,0.3471525089247904,14,0.07725231146991887,0.16878474054390794,20,0.05501207214304096,0.0925324401643631,28,0.05548042739088894,0.06400271956013788
9,10-14-20-28,4,0.2569669903222245,28x212,0.06791319997864775,10,0.059099553109907624,0.3312704777190992,14,0.11694302104347776,0.1919258104349645,20,0.0606495601007534,0.1281143871191645,28,0.09005108789979943,0.0868488657393299
10,10-14-20-28,4,0.2698317904199698,28x212,0.04728860000614077,10,0.0731384015076111,0.3749696165567532,14,0.13142137898796458,0.15897305322801664,20,0.059647428970790575,0.1097741782021719,28,0.07396418697105957,0.07830493399898994
11,10-14-20-28,4,0.23649268948171848,28x212,0.07566490001045167,10,0.07084415269786198,0.30948497929416036,14,0.07669799803399208,0.1440016937639616,20,0.05138041730012799,0.1285677960898031,28,0.06868500241271482,0.07946051745769417
12,10-14-20-28,4,0.24043638584796978,28x212,0.0539983999915421,10,0.06471269319890245,0.3564886132145549,14,0.1076530271019501,0.15464778702131407,20,0.05653520805402355,0.11158946545818052,28,0.06925227098457046,0.07385981713719905
13,10-14-20-28,4,0.25325959171596385,28x212,0.05801269999938086,10,0.06449428368503053,0.3768601675551026,14,0.1183768053390652,0.16769122649133678,20,0.14033220430989884,0.1094119604281256,28,0.06961785239652526,0.07058665329096997
14,10-14-20-28,4,0.2282922411350256,28x212,0.05473819997860119,10,0.06705701668606634,0.3231880137071746,14,0.10295252076037391,0.13034960854159872,20,0.05623750983547017,0.08866062335352631,28,0.05676886131892413,0.07087993194925095
15,10-14-20-28,4,0.2710409655342378,28x212,0.06235929997637868,10,0.06709054289567554,0.3342207530617016,14,0.07251402948311268,0.17539627405889593,20,0.09454109729541287,0.10051014302535058,28,0.17872219206386175,0.07321222394162048
16,10-14-20-28,4,0.26022792492999375,28x212,0.05948599998373538,10,0.07104860455880736,0.3197301732682324,14,0.09983415276930017,0.15182025758550252,20,0.06328018159443193,0.08765829826834103,28,0.09428743469807747,0.06981030305963143
17,10-14-20-28,4,0.24737212982365972,28x212,0.058442499983357266,10,0.07367527604932203,0.3607575810377986,14,0.12243815277603845,0.13399521230233444,20,0.05391610004267869,0.09262348902542122,28,0.07050593178546422,0.05275917257978055
18,10-14-20-28,4,0.24394205916571227,28x212,0.06934740001452155,10,0.05928623951741652,0.3125259680083784,14,0.08680059255447105,0.15373628352783233,20,0.08003405156073663,0.09664917926953456,28,0.09954024108848866,0.07107247763784669
19,10-14-20-28,4,0.26821830481581266,28x212,0.06278259999817237,10,0.06152207679704104,0.36897059788881825,14,0.11376917696587975,0.1512326612616377,20,0.054459222562415706,0.10835512097979105,28,0.10055645853789756,0.07314195965929988
20,10-14-20-28,4,0.27007938033278633,28x212,0.05622540001058951,10,0.06551175964579407,0.3762968258073448,14,0.08120070967988763,0.177212022583159,20,0.12138223401980246,0.11543583866914055,28,0.09024391386854118,0.058340458347456416
21,10-14-20-28,4,0.2320500320088302,28x212,0.053171099978499115,10,0.061955513156543324,0.3756072986892492,14,0.10758947606588735,0.177867275210905,20,0.0664490417591146,0.09420024549412911,28,0.054339176759410156,0.0859118288888886
22,10-14-20-28,4,0.2452646006089019,28x212,0.04487030001473613,10,0.059053227074214926,0.35897765359064543,14,0.08037885194697134,0.17313338018519817,20,0.08460466955439817,0.1175367825191059,28,0.09039573771554525,0.06691507694861863
23,10-14-20-28,4,0.24869137338704084,28x212,0.05018610000843182,10,0.06038488953249347,0.41692002262277505,14,0.10730413175776583,0.17290460807875238,20,0.09472540127475083,0.09020994653637313,28,0.05679057192045442,0.06734741717847757
24,10-14-20-28,4,0.2337482017484425,28x212,0.050884900003438815,10,0.07188839049684188,0.30213225223102347,14,0.08763326478314917,0.15165388820883371,20,0.0561623511212072,0.09780596220346419,28,0.06576456866758887,0.06608247984985027
25,10-14-20-28,4,0.2369359599740128,28x212,0.07316619998891838,10,0.07718867992225467,0.3239972275864988,14,0.10159979169820751,0.13624670932584143,20,0.09258752061587042,0.08099872241806784,28,0.05820087513819695,0.061963240213256394
26,10-14-20-28,4,0.2658690565704895,28x212,0.0549419000162743,10,0.06945359812417864,0.35789893848103005,14,0.07619666928217785,0.19664445637785916,20,0.10017872372975437,0.12491233310725036,28,0.08092485071533373,0.07214331786676086
27,10-14-20-28,4,0.24028189389475174,28x212,0.04638869999325834,10,0.0666782987295525,0.30230402424318065,14,0.1430368151682886,0.13361017311511916,20,0.052385706721877444,0.11266912019299778,28,0.0709338933706778,0.0697844859530129
28,10-14-20-28,4,0.24606046439419474,28x212,0.05845959999714978,10,0.06916111645683011,0.3457299178646975,14,0.09447144634280978,0.17618645574742706,20,0.07229050434018604,0.10268133654014806,28,0.06528686442932595,0.08419994571269529
29,10-14-20-28,4,0.24666623598358173,28x212,0.058522500010440126,10,0.06690564685422262,0.3819470418989344,14,0.10044108949015804,0.1544519592095122,20,0.05886651897688207,0.0986082544542033,28,0.08368710577730826,0.07766694989833636
30,10-14-20-28,4,0.2416113823806504,28x212,0.05606189998798072,10,0.05688611060405071,0.3215684892968756,14,0.1370966500772103,0.13794088777071936,20,0.10776756029483196,0.09757628830249437,28,0.05641752461361952,0.0774711666139334
31,10-14-20-28,4,0.2410197269402018,28x212,0.05924940001568757,10,0.058650860395686656,0.3833631437996989,14,0.09908920396118391,0.18392372545959118,20,0.05613045246667324,0.1397633336954585,28,0.06938743495143933,0.0791120743301579
32,10-14-20-28,4,0.24000671161462117,28x212,0.04919930000323802,10,0.0755571732125573,0.36346239438827815,14,0.07895339642130454,0.17183636674859043,20,0.05811314295962437,0.10988770358022296,28,0.060305314427227294,0.07014670691633801
33,10-14-20-28,4,0.25503977923481347,28x212,0.06913280001026578,10,0.06989315214136244,0.36552864365207066,14,0.1009117554811239,0.15680035973766412,20,0.059118365846707065,0.1106447463230908,28,0.07520601090766502,0.08332754415274542
34,10-14-20-28,4,0.2417752232337602,28x212,0.0623038999910932,10,0.0602889050038083,0.3069117659266162,14,0.07508473296503465,0.1446591725180719,20,0.0964591568338584,0.09039483194059564,28,0.053584037079803526,0.07678591062577265
35,10-14-20-28,4,0.22902454820874443,28x212,0.06664269999600947,10,0.06519994063513072,0.3614844874592716,14,0.10156843807004418,0.15086555826393225,20,0.05550393832340451,0.1011555889636713,28,0.07898010250516953,0.06590759823903487
36,10-14-20-28,4,0.22513881561606527,28x212,0.05434249999234453,10,0.05472514246615251,0.3369836844587858,14,0.07600815231080353,0.20003787164968903,20,0.07438422762151897,0.11304738529206947,28,0.06071983810796505,0.06067779922553004
37,10-14-20-28,4,0.24704541402204036,28x212,0.07126890000654384,10,0.05660505320730061,0.3227225199877972,14,0.08485418059233134,0.10111903385381196,20,0.09128333844918753,0.07031530511591694,28,0.0684233282563126,0.07473509235200013
38,10-14-20-28,4,0.21606697083038096,28x212,0.06353159999707714,10,0.0403603582071356,0.4435451067287036,14,0.06880266409193045,0.2311490278359431,20,0.0734867701851396,0.13735117014097875,28,0.060655276416225576,0.06052537234119823
39,10-14-20-28,4,0.21045641813609897,28x212,0.06432460001087748,10,0.04724136763759986,0.35357450443189964,14,0.09920739919971709,0.15458697953498043,20,0.06796181601738678,0.08996571964621213,28,0.048304578112652506,0.07017713124855011
40,10-14-20-28,4,0.2442717987086946,28x212,0.05477909999899566,10,0.05454798562330614,0.3960834480444211,14,0.08053211350663163,0.1539538011679278,20,0.07151471472629568,0.10634253764459184,28,0.08287690463653015,0.07820644932204815
41,10-14-20-28,4,0.2378519430191268,28x212,0.05860970000503585,10,0.05719660109101146,0.38847422720914865,14,0.09473209811705516,0.15105690987279383,20,0.07498113842599653,0.08019473243199166,28,0.06037186953149484,0.055014794137643076
42,10-14-20-28,4,0.23213409413085062,28x212,0.06368660001317039,10,0.05095374806275437,0.3989306440895435,14,0.11086661848843213,0.19458892423159466,20,0.06855111606403755,0.1039597382494746,28,0.06511039542631407,0.0554287205732332
43,10-14-20-28,4,0.22630438062933184,28x212,0.05496750000747852,10,0.06853864892610602,0.37501505521871703,14,0.0722580974075852,0.13860859195039918,20,0.06159491116889092,0.1025626831707461,28,0.05125197137155926,0.07486655754825823
