epoca,loss_train,loss_val
1,1.5365157033267773,1.301815152168274
2,1.284548122631876,1.0927143096923828
3,1.0447670174272436,0.9360266327857971
4,0.9888094271484175,0.882463812828064
5,0.8917067348957062,0.7672197222709656
6,0.7812932408169696,0.7060317993164062
7,0.7048755797900652,0.6509636640548706
8,0.589312627127296,0.6303577423095703
9,0.5820873179718068,0.5628859400749207
10,0.48508384431663315,0.5215093493461609
11,0.47976181969830867,0.5702999830245972
12,0.45593884940210144,0.5361920595169067
13,0.4656850146619897,0.48961731791496277
14,0.35843534179423986,0.5196220874786377
15,0.34851437885510295,0.45976367592811584
16,0.315001156279131,0.49968135356903076
17,0.26467868303389924,0.5336891412734985
18,0.23689404257426136,0.5029928684234619
19,0.23395031092590407,0.4955686628818512
20,0.22173519138442843,0.45465636253356934
21,0.161111663193687,0.5447487831115723
22,0.17999094842295899,0.5083315372467041
23,0.16435481166761173,0.45944827795028687
24,0.1252927277237177,0.5595610737800598
25,0.09028842055091732,0.557136595249176
26,0.12596305546896092,0.5781775116920471
27,0.1022987998776922,0.5963910222053528
28,0.07713046395464947,0.5761479735374451
29,0.07770163619180064,0.6002358198165894
30,0.06822635370496612,0.633156418800354
