epoca,loss_train,loss_val
1,1.5456641912460327,1.3066118955612183
2,1.2666564254384292,1.0978879928588867
3,1.0620174878521969,0.9483035206794739
4,0.9544963240623474,0.8785991668701172
5,0.924675293658909,0.8348761200904846
6,0.7719607408109465,0.7409487366676331
7,0.6968935382993597,0.6402010917663574
8,0.5510026467473883,0.6313604116439819
9,0.5830632369769247,0.6186528205871582
10,0.43563710741306605,0.5858240127563477
11,0.4120705523773244,0.6388602256774902
12,0.35414848819767175,0.580959677696228
13,0.3564365874779852,0.602524995803833
14,0.2730059310009605,0.5885387063026428
15,0.2653871339402701,0.6126836538314819
16,0.24216246293661625,0.6128968596458435
17,0.2053300048175611,0.6837432980537415
18,0.330309954815005,0.5921394228935242
19,0.19960472997474044,0.6018457412719727
20,0.1573127309154523,0.7823512554168701
21,0.14438924649240156,0.6898756623268127
22,0.12970999818246223,0.7801851034164429
