clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,135,25,6,0.845,0.85,0.84375,0.576271186440678,0.846875,40
AS,21,129,31,19,0.75,0.525,0.80625,0.40384615384615385,0.665625,40
MR,17,155,5,23,0.86,0.425,0.96875,0.7727272727272727,0.696875,40
MS,18,136,24,22,0.77,0.45,0.85,0.42857142857142855,0.65,40
MVP,13,148,12,27,0.805,0.325,0.925,0.52,0.625,40
PROMEDIO_MACRO,103,703,97,97,0.806,0.515,0.8787499999999999,0.5402832083171065,0.696875,200
