indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,2-24,2,0.155791972614327,24x212,0.034064099978422746,2,0.1479943492931178,0.17949546605755423,24,0.0206750601698615,0.29563511125451714
1,2-24,2,0.15537723147327342,24x212,0.0346729000157211,2,0.14578798628521816,0.1192278703423002,24,0.027005262287219355,0.31082250156096747
2,2-24,2,0.16233667111699127,24x212,0.03572580000036396,2,0.15189010659731592,0.1306747229423307,24,0.02736632019945186,0.30569785343489464
3,2-24,2,0.14589264480109088,24x212,0.03646679999656044,2,0.13737658415681991,0.1259298342091516,24,0.020644111825128354,0.29987963641285675
4,2-24,2,0.1531145606854755,24x212,0.02472639997722581,2,0.14671531339250005,0.2378465204684902,24,0.019878050969449217,0.27068140128347806
5,2-24,2,0.16537149964410378,24x212,0.029700699989916757,2,0.15763507922056472,0.08869916946155564,24,0.022499186131668205,0.2770908933230995
6,2-24,2,0.1590887888706465,24x212,0.03224309999495745,2,0.1520347169351231,0.1425907793620288,24,0.017992715407173353,0.2915183965683244
7,2-24,2,0.16702689579137964,24x212,0.02596820000326261,2,0.15838975892672455,0.15485783711687473,24,0.02299984046997224,0.2782368601553988
8,2-24,2,0.1616832875725885,24x212,0.026366200007032603,2,0.1531665687690685,0.14058937909799885,24,0.02239029297420684,0.2875486062171098
9,2-24,2,0.18184620863397413,24x212,0.028032799978973344,2,0.1768531965299632,0.1973384410432711,24,0.01830707935196501,0.3002508858165156
10,2-24,2,0.16827363815577037,24x212,0.03230089999851771,2,0.1618441050148789,0.12664661721322384,24,0.018731983961532167,0.2846529146223044
11,2-24,2,0.1682672641835582,24x212,0.03555010000127368,2,0.16146857636449338,0.1390623565008549,24,0.022078012912597037,0.32364100355980485
12,2-24,2,0.1512948519746924,24x212,0.03853099999832921,2,0.14436239557615008,0.22343254479539215,24,0.020338341677786687,0.35277789499283674
13,2-24,2,0.16484006547293847,24x212,0.033843499986687675,2,0.1563987698502863,0.1966878393136966,24,0.02549510409367523,0.2948282726401742
