indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,8-10,2,0.1128739326204521,10x212,0.015855600009672344,8,0.06867954069028494,0.3863470079572137,10,0.10794491701060221,0.15411255546297922
1,8-10,2,0.10946469767769006,10x212,0.01594179999665357,8,0.07401385016259768,0.4108736892591097,10,0.09559239678634553,0.21437332725190125
2,8-10,2,0.11200030274658984,10x212,0.016404900001361966,8,0.07508238169729366,0.3363582255488888,10,0.08479338090493693,0.13210646676533278
3,8-10,2,0.12381359788795288,10x212,0.015767600008985028,8,0.07777835992524645,0.3141512654026875,10,0.10120509399335924,0.10843425560501076
4,8-10,2,0.10967519924958637,10x212,0.015802399982931092,8,0.0735635834955929,0.3155136667744441,10,0.08175544534452772,0.17506241180158352
5,8-10,2,0.10738332784338998,10x212,0.016472799994517118,8,0.07235180377259791,0.3443095046869515,10,0.11209023356686608,0.15283534426349768
6,8-10,2,0.123317713204265,10x212,0.015692499990109354,8,0.07203602860686986,0.3839278001014825,10,0.11025361494945424,0.18885140205540693
7,8-10,2,0.11271158763755577,10x212,0.01645149997784756,8,0.07689901754865619,0.37838661317771677,10,0.08383466839750862,0.18556061468688848
8,8-10,2,0.10968693424258147,10x212,0.015944100014166906,8,0.0585736871917826,0.33673683159272466,10,0.12560302838324877,0.20174805352244127
9,8-10,2,0.11437372877349064,10x212,0.01438050001161173,8,0.06651334209936297,0.36541410737452146,10,0.11819716859650098,0.18313566783168303
10,8-10,2,0.10629038776111663,10x212,0.01523250000900589,8,0.07314317719576546,0.39400552337083583,10,0.07136456816196926,0.22613174753690027
11,8-10,2,0.11954276909918972,10x212,0.017943399987416342,8,0.08524725232087053,0.30724815871294275,10,0.07775925674001095,0.19216276576318686
12,8-10,2,0.13095312095056136,10x212,0.01719559999764897,8,0.07385759047930798,0.35227016149390206,10,0.14031383101225958,0.11871642850767904
13,8-10,2,0.1213233779276604,10x212,0.02039000001968816,8,0.06939474854317124,0.4129031039943759,10,0.15425622724682886,0.19075451077561795
14,8-10,2,0.12429262937048471,10x212,0.0174651000124868,8,0.07823118715754634,0.37454718175916557,10,0.10863043862045975,0.18395992824696228
15,8-10,2,0.12470989949200864,10x212,0.016293699998641387,8,0.08068939657039208,0.3019905341657572,10,0.11154171589872804,0.16850508480758905
16,8-10,2,0.12218838622296671,10x212,0.016942399990512058,8,0.06430447074474419,0.3510989547412406,10,0.13857489228935777,0.2062798797671727
