clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,31,137,23,9,0.84,0.775,0.85625,0.5740740740740741,0.815625,40
AS,18,130,30,22,0.74,0.45,0.8125,0.375,0.63125,40
MR,19,151,9,21,0.85,0.475,0.94375,0.6785714285714286,0.709375,40
MS,14,131,29,26,0.725,0.35,0.81875,0.32558139534883723,0.584375,40
MVP,9,142,18,31,0.755,0.225,0.8875,0.3333333333333333,0.55625,40
PROMEDIO_MACRO,91,691,109,109,0.782,0.45500000000000007,0.8637499999999999,0.45731204626553473,0.659375,200
