indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,original,N,New_N_001.wav,18-10,DeepONMF_H2,2,nndsvd,0.1271897191871477,10x212,0.02520360006019473,18,0.080304240488484,0.2084574901800927,0.019614199991337955,10,0.05685037492520442,0.23287000648455775,0.00438699999358505
1,original,N,New_N_002.wav,18-10,DeepONMF_H2,2,nndsvd,0.12320751022523464,10x212,0.022214900003746152,18,0.07163815147942874,0.23016947944515975,0.01751849998254329,10,0.05875270948802797,0.18845270840660205,0.003810799913480878
2,original,N,New_N_003.wav,18-10,DeepONMF_H2,2,nndsvd,0.12679168628014006,10x212,0.020606799982488155,18,0.07774219551340117,0.17953885319808258,0.016140300082042813,10,0.05776092657338534,0.21773335501189758,0.0036462999414652586
3,original,N,New_N_004.wav,18-10,DeepONMF_H2,2,nndsvd,0.12566556369686394,10x212,0.023134300019592047,18,0.07775599904180053,0.21579210777787597,0.01722829998470843,10,0.05709876514766859,0.27388765543142,0.004641900071874261
4,original,N,New_N_005.wav,18-10,DeepONMF_H2,2,nndsvd,0.12538852622816363,10x212,0.020949300029315054,18,0.07502582024501347,0.2135038681111446,0.01601640006992966,10,0.05802474508496958,0.25105435771897455,0.004021500004455447
5,original,N,New_N_006.wav,18-10,DeepONMF_H2,2,nndsvd,0.12792890151404532,10x212,0.021768699982203543,18,0.08000996029950502,0.2282430131807626,0.017163399956189096,10,0.05781845846356452,0.177012306190828,0.003725699963979423
6,original,N,New_N_007.wav,18-10,DeepONMF_H2,2,nndsvd,0.12379210788047927,10x212,0.021429300075396895,18,0.07403982241206933,0.22638473577692114,0.01654490001965314,10,0.05922887951232627,0.22356512430829456,0.003957800101488829
7,original,N,New_N_008.wav,18-10,DeepONMF_H2,2,nndsvd,0.12299075917434193,10x212,0.022378699970431626,18,0.0698393433371518,0.20320967560507572,0.016277299961075187,10,0.059484815484593404,0.19076777298430597,0.005201399908401072
8,original,N,New_N_009.wav,18-10,DeepONMF_H2,2,nndsvd,0.12622624244619074,10x212,0.020917800022289157,18,0.07642681313152715,0.21506933074225446,0.016330900019966066,10,0.05835691181785729,0.20067054532882997,0.0038828999968245625
9,original,N,New_N_010.wav,18-10,DeepONMF_H2,2,nndsvd,0.13029008230677275,10x212,0.02141819999087602,18,0.08468481547595062,0.2271395277086428,0.01619679993018508,10,0.05821043421335533,0.21728360571869534,0.004182400065474212
10,original,N,New_N_011.wav,18-10,DeepONMF_H2,2,nndsvd,0.12365173980900694,10x212,0.022674800013191998,18,0.07282136250177437,0.22444022810667863,0.01734380004927516,10,0.05843955890363685,0.242935757483517,0.004278399981558323
11,original,N,New_N_012.wav,18-10,DeepONMF_H2,2,nndsvd,0.12459133518728753,10x212,0.02223610004875809,18,0.07316522561241866,0.22714033815691642,0.016641100053675473,10,0.05867230156170522,0.2287368059243833,0.0046787000028416514
12,original,N,New_N_013.wav,18-10,DeepONMF_H2,2,nndsvd,0.13006275466613948,10x212,0.022208600072190166,18,0.07995356106904275,0.19880006914442058,0.017168399994261563,10,0.059523628667379314,0.24639423560679,0.0040849000215530396
13,original,N,New_N_014.wav,18-10,DeepONMF_H2,2,nndsvd,0.12531913722606386,10x212,0.02304200001526624,18,0.07612189779456441,0.2540273771972288,0.017119300086051226,10,0.057455155727038375,0.27450847707788106,0.004593399935401976
14,original,N,New_N_015.wav,18-10,DeepONMF_H2,2,nndsvd,0.12826773744200645,10x212,0.020927199977450073,18,0.07594581651502372,0.20684702375385952,0.016380000044591725,10,0.060400410497809205,0.19169028917367562,0.003696699975989759
15,original,N,New_N_016.wav,18-10,DeepONMF_H2,2,nndsvd,0.12483773517015642,10x212,0.0204908000305295,18,0.07459488583320174,0.19102318657824585,0.016033100080676377,10,0.059047140521854544,0.2219104114491251,0.0036491999635472894
16,original,N,New_N_017.wav,18-10,DeepONMF_H2,2,nndsvd,0.12888277079882166,10x212,0.021495399996638298,18,0.0778478253721577,0.19986772260561514,0.016925600008107722,10,0.05951729762975287,0.1435145866127456,0.0035937000066041946
17,original,N,New_N_018.wav,18-10,DeepONMF_H2,2,nndsvd,0.12763229718862942,10x212,0.023132399888709188,18,0.07882368342436194,0.20820153214706053,0.017885199980810285,10,0.05836778976625388,0.19968482162524712,0.004252600017935038
18,original,N,New_N_019.wav,18-10,DeepONMF_H2,2,nndsvd,0.12806359506598905,10x212,0.021270700031891465,18,0.08108896842535232,0.20287122403686675,0.016301000025123358,10,0.057338104764795006,0.21533083794002267,0.004200399969704449
19,original,N,New_N_020.wav,18-10,DeepONMF_H2,2,nndsvd,0.1275880108209733,10x212,0.02210830000694841,18,0.07965757185540719,0.2113111881542081,0.017095699906349182,10,0.05772493839037458,0.20226014472060513,0.004107500077225268
20,original,N,New_N_021.wav,18-10,DeepONMF_H2,2,nndsvd,0.12347632585778373,10x212,0.02300799998920411,18,0.07309750281295306,0.22117810314222466,0.017255599959753454,10,0.057591806699185365,0.22822072622346729,0.004756300011649728
21,original,N,New_N_022.wav,18-10,DeepONMF_H2,2,nndsvd,0.12434970809075714,10x212,0.02089359995443374,18,0.0743487442162963,0.1999573565701832,0.016336899949237704,10,0.058213715674323346,0.15977941959943934,0.003657999914139509
22,original,N,New_N_023.wav,18-10,DeepONMF_H2,2,nndsvd,0.1259464299156072,10x212,0.02185100002679974,18,0.07311972706000508,0.1876561093599356,0.015783900045789778,10,0.06119695234427519,0.17760342037100735,0.004891699994914234
23,original,N,New_N_024.wav,18-10,DeepONMF_H2,2,nndsvd,0.1263068018514369,10x212,0.02237329992931336,18,0.0760428101049746,0.21009894659446704,0.01712269999552518,10,0.05820799977147368,0.19744299603593538,0.004346100031398237
24,original,N,New_N_025.wav,18-10,DeepONMF_H2,2,nndsvd,0.1313475338412562,10x212,0.02089199994225055,18,0.08413008371590973,0.2073437343909976,0.016288200044073164,10,0.060564531548705884,0.21918487221122973,0.003816199954599142
25,original,N,New_N_026.wav,18-10,DeepONMF_H2,2,nndsvd,0.1278131170493632,10x212,0.021221600007265806,18,0.07682855410334719,0.195860511392913,0.01600740000139922,10,0.06036056454383494,0.18910054243882707,0.00441970000974834
26,original,N,New_N_027.wav,18-10,DeepONMF_H2,2,nndsvd,0.1265838392741576,10x212,0.022602500044740736,18,0.07547900521302812,0.18030619251426847,0.016743300016969442,10,0.05917762623903845,0.2078784575675279,0.004973799921572208
27,original,N,New_N_028.wav,18-10,DeepONMF_H2,2,nndsvd,0.12397148488691935,10x212,0.021295899990946054,18,0.07569571297452693,0.18783378523620192,0.01656130002811551,10,0.05663000690201616,0.18506579081104693,0.003681899979710579
28,original,N,New_N_029.wav,18-10,DeepONMF_H2,2,nndsvd,0.12674896921328763,10x212,0.02136009989771992,18,0.07410794542748306,0.19411041467142318,0.016483099898323417,10,0.05905511941721328,0.19250431351090458,0.004068099893629551
29,original,N,New_N_030.wav,18-10,DeepONMF_H2,2,nndsvd,0.12771612587663994,10x212,0.022197899990715086,18,0.08006963341361786,0.2214121966822201,0.01637329999357462,10,0.05786060972184868,0.25236964347623464,0.004488599952310324
30,original,N,New_N_031.wav,18-10,DeepONMF_H2,2,nndsvd,0.12774361679420237,10x212,0.02191859995946288,18,0.07791239716240085,0.21021155093884278,0.016563199926167727,10,0.060075447389846305,0.23787909575938115,0.004216600093059242
31,original,N,New_N_032.wav,18-10,DeepONMF_H2,2,nndsvd,0.12818170267127532,10x212,0.021398600074462593,18,0.07961424833734754,0.20465279968314584,0.01632449997123331,10,0.05824785384065226,0.24487311015393362,0.0041356999427080154
32,original,N,New_N_033.wav,18-10,DeepONMF_H2,2,nndsvd,0.12576461006208467,10x212,0.021125799976289272,18,0.07361715639550397,0.1995707246520984,0.016248600091785192,10,0.05961388685500921,0.20276609392229372,0.0036689999978989363
33,original,N,New_N_034.wav,18-10,DeepONMF_H2,2,nndsvd,0.1271608915136744,10x212,0.0219352999702096,18,0.07938342633326254,0.2112582362402654,0.016583899967372417,10,0.057319895648014624,0.20955983825624142,0.004546100040897727
34,original,N,New_N_035.wav,18-10,DeepONMF_H2,2,nndsvd,0.12601944110622582,10x212,0.021030700067058206,18,0.07550538380186357,0.20407519456102383,0.01641759998165071,10,0.05929102605659396,0.2130767061577452,0.00372919999063015
35,original,N,New_N_036.wav,18-10,DeepONMF_H2,2,nndsvd,0.1278548893643963,10x212,0.023214700049720705,18,0.07663053586217182,0.21078511196124758,0.01839089998975396,10,0.058870103348256625,0.22700169875460346,0.004003499983809888
36,original,N,New_N_037.wav,18-10,DeepONMF_H2,2,nndsvd,0.11954726651896605,10x212,0.02561240002978593,18,0.06759905531579484,0.20397525007495185,0.019619800033979118,10,0.05606297253979757,0.22618684719028379,0.005124600022099912
37,original,N,New_N_038.wav,18-10,DeepONMF_H2,2,nndsvd,0.1196857574489601,10x212,0.02309949998743832,18,0.06922230699900915,0.18533230357440808,0.018102600006386638,10,0.05597768993874279,0.20237234048692754,0.004071100032888353
38,original,N,New_N_039.wav,18-10,DeepONMF_H2,2,nndsvd,0.11923707992480949,10x212,0.024135699961334467,18,0.0679073456090351,0.18189991202787958,0.018548700027167797,10,0.05595499976350473,0.19484132941824964,0.004569799988530576
39,original,N,New_N_040.wav,18-10,DeepONMF_H2,2,nndsvd,0.11935581976511621,10x212,0.022906700032763183,18,0.06800223142462926,0.20918520407809713,0.01773329998832196,10,0.055682034578821,0.21465400964231257,0.004359100013971329
40,original,N,New_N_041.wav,18-10,DeepONMF_H2,2,nndsvd,0.11837306625075739,10x212,0.022076499997638166,18,0.06493216277387444,0.2127763565888054,0.017207200056873262,10,0.05612154491782912,0.20478545682975624,0.003972699982114136
41,original,N,New_N_042.wav,18-10,DeepONMF_H2,2,nndsvd,0.11896324723130401,10x212,0.02321039990056306,18,0.06525047595344972,0.2166117696970306,0.017476200009696186,10,0.05713863824345506,0.20075248855041974,0.004748299950733781
42,original,N,New_N_043.wav,18-10,DeepONMF_H2,2,nndsvd,0.1188247610508474,10x212,0.0225306999636814,18,0.06530878218302251,0.24130378565617466,0.017643700004555285,10,0.05600020511341599,0.19464827196329362,0.0040194999892264605
43,original,N,New_N_044.wav,18-10,DeepONMF_H2,2,nndsvd,0.1178431238103362,10x212,0.02319480001460761,18,0.06362857426890389,0.26863944031518483,0.018069200101308525,10,0.0560061039061859,0.2349581783922322,0.004002599976956844
44,original,N,New_N_045.wav,18-10,DeepONMF_H2,2,nndsvd,0.12213945226487681,10x212,0.023577400017529726,18,0.07042720234543463,0.20966117653292965,0.018358099972829223,10,0.05653402231652872,0.16666793975955402,0.004274000064469874
45,original,N,New_N_046.wav,18-10,DeepONMF_H2,2,nndsvd,0.11857286098781092,10x212,0.0249323999742046,18,0.06528209254933783,0.2104763372089959,0.01886680000461638,10,0.05611390110867531,0.25280079273341316,0.005115300067700446
46,original,N,New_N_047.wav,18-10,DeepONMF_H2,2,nndsvd,0.11818292144892756,10x212,0.02395319996867329,18,0.06493309900587795,0.21449771655279087,0.01856869994662702,10,0.056014020130381426,0.2176154816991944,0.004471100051887333
47,original,N,New_N_048.wav,18-10,DeepONMF_H2,2,nndsvd,0.1230711083698182,10x212,0.024260799982585013,18,0.07348426841844434,0.23796999672717603,0.0189808999421075,10,0.0557029504121343,0.22124595561424576,0.00438399997074157
