clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,141,19,7,0.87,0.825,0.88125,0.6346153846153846,0.8531249999999999,40
AS,27,124,36,13,0.755,0.675,0.775,0.42857142857142855,0.7250000000000001,40
MR,26,149,11,14,0.875,0.65,0.93125,0.7027027027027027,0.790625,40
MS,14,154,6,26,0.84,0.35,0.9625,0.7,0.65625,40
MVP,18,150,10,22,0.84,0.45,0.9375,0.6428571428571429,0.69375,40
PROMEDIO_MACRO,118,718,82,82,0.836,0.5900000000000001,0.8975,0.6217493317493317,0.74375,200
