clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,145,15,4,0.905,0.9,0.90625,0.7058823529411765,0.903125,40
AS,30,134,26,10,0.82,0.75,0.8375,0.5357142857142857,0.79375,40
MR,31,148,12,9,0.895,0.775,0.925,0.7209302325581395,0.8500000000000001,40
MS,18,150,10,22,0.84,0.45,0.9375,0.6428571428571429,0.69375,40
MVP,17,155,5,23,0.86,0.425,0.96875,0.7727272727272727,0.696875,40
PROMEDIO_MACRO,132,732,68,68,0.8640000000000001,0.6599999999999999,0.915,0.6756222573596034,0.7875,200
