indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
458,SNR_0db,MR,New_MR_059.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3934083906400836,10x212,0.03373070002999157,20,0.2747556620209875,0.30392339038511756,0.020077899913303554,16,0.14565095015593538,0.29779080407602737,0.005047100014053285,13,0.13839315125268625,0.2961291980463608,0.00404319993685931,10,0.14710222881069768,0.2929644737116639,0.0033922999864444137
459,SNR_0db,MR,New_MR_060.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.39282468651824565,10x212,0.0370618999004364,20,0.27446235646237893,0.3149346544444315,0.02315159991849214,16,0.15409147890199182,0.30822434106650454,0.004605500027537346,13,0.1406720143958907,0.30272633684737116,0.004013799945823848,10,0.15240532882307317,0.30189225878805875,0.0041386999655514956
460,SNR_0db,MR,New_MR_061.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.39627932875111804,10x212,0.035015700035728514,20,0.27691811038792785,0.309225683154624,0.021206700010225177,16,0.14773984679646404,0.29991941445019193,0.004470900050364435,13,0.1383414697117613,0.29244096717938917,0.004389399895444512,10,0.1498123844424335,0.2979954622376989,0.003877399954944849
461,SNR_0db,MR,New_MR_062.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.39071519585009923,10x212,0.03605660004541278,20,0.27227676301327297,0.3114474081397309,0.022096000029705465,16,0.14909047106739234,0.3025074610840784,0.004546100040897727,13,0.13923850022962203,0.3054859951092435,0.004717300063930452,10,0.1510226875697229,0.30586011545250413,0.0035259000724181533
462,SNR_0db,MR,New_MR_063.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.39271279122095454,10x212,0.03581950010266155,20,0.2731031067226773,0.3010101278287685,0.021891999989748,16,0.15495588354612508,0.2923014969468189,0.005119099980220199,13,0.1428197610252722,0.2962999145708289,0.004158700001426041,10,0.15362594729245804,0.29526703775952223,0.003486100002191961
463,SNR_0db,MR,New_MR_064.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.390111865425899,10x212,0.034354599891230464,20,0.27279948926977493,0.3071677190914665,0.020808200002647936,16,0.14483945080181215,0.3052941564475899,0.004948899964801967,13,0.13614060378337967,0.30303522388200105,0.004052000003866851,10,0.1486935409441049,0.2996760225731076,0.0034168000565841794
464,SNR_0db,MR,New_MR_065.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.393195536975936,10x212,0.034564000088721514,20,0.2742114527237157,0.31111599619721236,0.020442100008949637,16,0.14928227292054239,0.316156171088076,0.005198099999688566,13,0.134707146254111,0.3108809446461886,0.004162999917753041,10,0.13926742910026516,0.28559291209079285,0.003511599963530898
465,SNR_0db,MR,New_MR_066.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3931074897740953,10x212,0.03412440000101924,20,0.27160173162881707,0.3106925569927701,0.019747899961657822,16,0.1646848634221359,0.2787281245368832,0.005540799931623042,13,0.13556279404808824,0.2748668999563076,0.004181999946013093,10,0.14322291701415754,0.2880910033749968,0.0034666999708861113
466,SNR_0db,MR,New_MR_067.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3927293679139332,10x212,0.03665429993998259,20,0.2727384362537422,0.29108908631842756,0.023247000062838197,16,0.15176518030201586,0.2934268257643835,0.004613299970515072,13,0.1405657931656754,0.2853951434667412,0.00404469994828105,10,0.15097893665924791,0.27191253423686057,0.003373799961991608
467,SNR_0db,MR,New_MR_068.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3925499922551706,10x212,0.034979899995960295,20,0.2752996012233017,0.3058634592013903,0.021597200073301792,16,0.1437724343973116,0.29781027388196196,0.004526000004261732,13,0.13685889795983977,0.3038870592390202,0.003987600095570087,10,0.1403079925742627,0.3056666634487701,0.0037447999930009246
