,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,1,2
real_AS,0,29,8,3,0
real_MR,0,13,22,2,3
real_MS,6,14,0,15,5
real_MVP,15,5,1,2,17
