indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
22,N,New_N_023.wav,17-4,2,0.18200997672507715,126x4,4x212,17,0.04841040630000513,0.35672413335899306,0.008549199999833945,4,0.4547617762799201,0.2785329083984243,0.00334619999921415
23,N,New_N_024.wav,17-4,2,0.18084291451605033,126x4,4x212,17,0.054640109801253,0.3958181966444106,0.008699099998921156,4,0.5027253402324946,0.30403609007763355,0.002326100002392195
24,N,New_N_025.wav,17-4,2,0.19891332312644927,126x4,4x212,17,0.048823228158062455,0.3879608110522845,0.008822800002235454,4,0.5431701343535542,0.31527784227438427,0.0022020999967935495
25,N,New_N_026.wav,17-4,2,0.17250615587868462,126x4,4x212,17,0.052940258974974494,0.38406615236460945,0.008229999999457505,4,0.4011926523615355,0.2938388004861982,0.0027218000032007694
26,N,New_N_027.wav,17-4,2,0.1740799699962138,126x4,4x212,17,0.051132692460715015,0.39919377683772445,0.008372600001166575,4,0.46854824909254544,0.3240597619927645,0.0021600000036414713
27,N,New_N_028.wav,17-4,2,0.20916092337676667,126x4,4x212,17,0.045530025893602485,0.3456753437930351,0.00867139999900246,4,0.4281479501787249,0.2802318406745226,0.002210200000263285
28,N,New_N_029.wav,17-4,2,0.16467248625513856,126x4,4x212,17,0.05323268331992371,0.3784712680913405,0.009833299998717848,4,0.5064887031434566,0.2785847220448321,0.0022714999940944836
29,N,New_N_030.wav,17-4,2,0.17180265973363443,126x4,4x212,17,0.05613242159707985,0.36625493456255365,0.008344199995917734,4,0.346740563942076,0.2513228494166067,0.0028413000036380254
30,N,New_N_031.wav,17-4,2,0.16674238287783605,126x4,4x212,17,0.04793108611636883,0.37701176168713557,0.010296299995388836,4,0.4512070452155967,0.25521353636068983,0.0033020999981090426
31,N,New_N_032.wav,17-4,2,0.18159065252444462,126x4,4x212,17,0.04973689185087917,0.38082548375054526,0.008893199999874923,4,0.4460982677948826,0.23591138420627686,0.0034519999971962534
32,N,New_N_033.wav,17-4,2,0.1764987671155264,126x4,4x212,17,0.043692363866520756,0.3907493494533142,0.009044900005392265,4,0.45990686676190606,0.28991084777767046,0.003493600001093
33,N,New_N_034.wav,17-4,2,0.17242401281537584,126x4,4x212,17,0.04090346950654712,0.3686351762756855,0.00953999999910593,4,0.5065221917228105,0.20282860196240007,0.0026371999992989004
34,N,New_N_035.wav,17-4,2,0.1813203656693736,126x4,4x212,17,0.04575906037894326,0.3782878033440011,0.008750000000873115,4,0.5418136181001326,0.24654710037482785,0.0022652000043308362
35,N,New_N_036.wav,17-4,2,0.15524917684212802,126x4,4x212,17,0.04852597562016877,0.36463725812423137,0.00843880000320496,4,0.36645765895082644,0.26469397729895044,0.002733100001933053
36,N,New_N_037.wav,17-4,2,0.22459433088285463,126x4,4x212,17,0.030236445684541587,0.34838390080181225,0.008508599996275734,4,0.3517037505715957,0.20263905475067842,0.0034108999971067533
37,N,New_N_038.wav,17-4,2,0.1667393959210692,126x4,4x212,17,0.03634681795528396,0.38551257360790875,0.008350299998710398,4,0.4780290279391945,0.23359129111858176,0.0031347999974968843
38,N,New_N_039.wav,17-4,2,0.15158759440795821,126x4,4x212,17,0.03376151270885286,0.38958759591760217,0.008654600002046209,4,0.43922815754206096,0.18984976162633335,0.0022136000043246895
39,N,New_N_040.wav,17-4,2,0.17238683324418405,126x4,4x212,17,0.03229000882359365,0.396207219216807,0.008665200002724305,4,0.27616029259635033,0.19327820462941805,0.0022717999963788316
40,N,New_N_041.wav,17-4,2,0.16254581312354405,126x4,4x212,17,0.03902065035503046,0.4095756045529581,0.009777700004633516,4,0.47351050571410025,0.23859054986313555,0.0024754999976721592
41,N,New_N_042.wav,17-4,2,0.14245909979541133,126x4,4x212,17,0.03380691862545134,0.435393225191707,0.008735999996133614,4,0.40406036044594346,0.3131509178813571,0.002449200001137797
42,N,New_N_043.wav,17-4,2,0.12840971396399986,126x4,4x212,17,0.03917849699449503,0.40704322769646933,0.01089710000087507,4,0.4856015240560448,0.2246597634509653,0.002230099998996593
43,N,New_N_044.wav,17-4,2,0.12226594432592308,126x4,4x212,17,0.027850737516464965,0.4215621191092507,0.010100100000272505,4,0.4119006045716511,0.2256689660274389,0.002348400004848372
44,N,New_N_045.wav,17-4,2,0.143337293267741,126x4,4x212,17,0.03883347380926101,0.40507289594925877,0.008522500000253785,4,0.40620085185744914,0.295407574621567,0.0022229999958653934
45,N,New_N_046.wav,17-4,2,0.15507400343527872,126x4,4x212,17,0.03219926723860052,0.4093637776757653,0.008483899997372646,4,0.3958827504188225,0.2506977198085321,0.0027394999997341074
46,N,New_N_047.wav,17-4,2,0.14123266595496406,126x4,4x212,17,0.03399691976111352,0.39593583394090265,0.009154799998214003,4,0.5038023627738417,0.24074990711095703,0.00249650000478141
47,N,New_N_048.wav,17-4,2,0.13054052362785648,126x4,4x212,17,0.033211856966435485,0.40540327876415494,0.009431300000869669,4,0.47405521156869757,0.2191486827370067,0.003216400000383146
48,N,New_N_049.wav,17-4,2,0.1304460671522498,126x4,4x212,17,0.03272322488525046,0.45694443992819855,0.009431300000869669,4,0.36561995644225825,0.31759058884693653,0.0023409999994328246
49,N,New_N_050.wav,17-4,2,0.15298662383596587,126x4,4x212,17,0.038206765630123596,0.3734195335486188,0.00894960000005085,4,0.4790321424661666,0.24646010530166684,0.002320399995369371
50,N,New_N_051.wav,17-4,2,0.15065115270939747,126x4,4x212,17,0.04659917534904765,0.3897681032565308,0.008720700003323145,4,0.451424059031132,0.27225540498760475,0.002529799996409565
51,N,New_N_052.wav,17-4,2,0.1419435225523486,126x4,4x212,17,0.039828749575159056,0.4511958208205947,0.008510200001182966,4,0.38280149901207056,0.28189285041597106,0.0026265999986208044
52,N,New_N_053.wav,17-4,2,0.13805965990210162,126x4,4x212,17,0.03798182774107514,0.39440460397226185,0.008776199996646028,4,0.4069845020728445,0.2416579070740615,0.0024953000029199757
53,N,New_N_054.wav,17-4,2,0.1610072570952814,126x4,4x212,17,0.03982722831536751,0.43153601027788363,0.008611000004748348,4,0.39454563363309925,0.2327550600700221,0.002671499998541549
54,N,New_N_055.wav,17-4,2,0.15158398022279712,126x4,4x212,17,0.03742995475902223,0.44153927935081755,0.008932099997764453,4,0.4249357600840801,0.26949852142725156,0.0023119999968912452
55,N,New_N_056.wav,17-4,2,0.11789904410872507,126x4,4x212,17,0.04550853835948313,0.4067375354676589,0.008623800000350457,4,0.3841917382832522,0.23120700508545175,0.002508600002329331
56,N,New_N_057.wav,17-4,2,0.13008934608129025,126x4,4x212,17,0.04021385415604448,0.42794055797998315,0.00874100000510225,4,0.3911126864483087,0.2818143902885808,0.0031986999965738505
57,N,New_N_058.wav,17-4,2,0.13617497528185094,126x4,4x212,17,0.039161750788501905,0.4261210804357326,0.010013799997977912,4,0.4126579932334665,0.18369301977639907,0.0022687000018777326
58,N,New_N_059.wav,17-4,2,0.130350212752129,126x4,4x212,17,0.034794149418241334,0.4185445873011057,0.009003099999972619,4,0.41163211673912886,0.20545183138697984,0.0022807999994256534
59,N,New_N_060.wav,17-4,2,0.16229569265225152,126x4,4x212,17,0.03385676334262241,0.4521115418337222,0.008942899999965448,4,0.28774028235108995,0.19353871456830127,0.0022884999998495914
60,N,New_N_061.wav,17-4,2,0.14420917855288337,126x4,4x212,17,0.039281583168555026,0.42447525828818605,0.00874900000053458,4,0.4343633767986105,0.29091853317187033,0.0026676999987103045
61,N,New_N_062.wav,17-4,2,0.1574631872027723,126x4,4x212,17,0.03450939828726398,0.40054956553808596,0.008793300003162585,4,0.4471701596250378,0.2498366815587502,0.003176799997163471
62,N,New_N_063.wav,17-4,2,0.1573332394590754,126x4,4x212,17,0.03498394290506297,0.4040017861425677,0.008679099999426398,4,0.42363200669843876,0.2664325141533958,0.003087900004175026
63,N,New_N_064.wav,17-4,2,0.14131126378431602,126x4,4x212,17,0.044135609131402666,0.4169349069898275,0.008467699997709133,4,0.45027185496564154,0.2642925921686726,0.0022114000021247193
64,N,New_N_065.wav,17-4,2,0.15381892254592527,126x4,4x212,17,0.03712579758252862,0.4526650193107083,0.008307099997182377,4,0.4427820939379845,0.3064930841811922,0.00328290000470588
65,N,New_N_066.wav,17-4,2,0.16210363870932365,126x4,4x212,17,0.03494981675838557,0.4083953759660635,0.008404400003200863,4,0.41889255319132285,0.2155203071268401,0.002597899998363573
66,N,New_N_067.wav,17-4,2,0.15770231868686133,126x4,4x212,17,0.03397049765964765,0.40833431933636155,0.00908730000082869,4,0.39264232124054793,0.2397372704605354,0.0022191000025486574
67,N,New_N_068.wav,17-4,2,0.1438331002978043,126x4,4x212,17,0.04186351358385915,0.4501716876926191,0.00902739999582991,4,0.5043038462513645,0.22452951008918473,0.002800400005071424
68,N,New_N_069.wav,17-4,2,0.14270999169378956,126x4,4x212,17,0.04191959520445583,0.40478322118581156,0.009637900002417155,4,0.46494805448031434,0.31548130674107255,0.002515200001653284
69,N,New_N_070.wav,17-4,2,0.17392083644453313,126x4,4x212,17,0.044773940669135835,0.3694646023495832,0.009328400003141724,4,0.49484235040198404,0.22683072366560872,0.0029181999998399988
70,N,New_N_071.wav,17-4,2,0.15792486004934153,126x4,4x212,17,0.04778420252898515,0.3985372957889177,0.009299400000600144,4,0.3802140931036521,0.25709390449646613,0.0024302999954670668
71,N,New_N_072.wav,17-4,2,0.15234403261189083,126x4,4x212,17,0.04232449794126068,0.3890466553954574,0.00974040000437526,4,0.42629190476791845,0.2866148854847932,0.0028583999956026673
72,N,New_N_073.wav,17-4,2,0.17634227416535908,126x4,4x212,17,0.041955092596640174,0.4133441496099041,0.009654399997089058,4,0.47688389711591445,0.2569512175698669,0.0024854000002960674
73,N,New_N_074.wav,17-4,2,0.17565804291745396,126x4,4x212,17,0.045215220963617644,0.3878684508344887,0.009906799998134375,4,0.48496395092918326,0.26578977802746134,0.002925299995695241
74,N,New_N_075.wav,17-4,2,0.1617628429071345,126x4,4x212,17,0.04588701521985557,0.3955118532651558,0.009732300000905525,4,0.48017396456183586,0.25295013273740263,0.0025740999990375713
75,N,New_N_076.wav,17-4,2,0.16525578959795711,126x4,4x212,17,0.03866599239269242,0.33841064582590485,0.010213699999439996,4,0.5275041308516881,0.27432520954526446,0.0026850000067497604
76,N,New_N_077.wav,17-4,2,0.1509598963856854,126x4,4x212,17,0.04577119515174568,0.3959060469925021,0.00956229999428615,4,0.45499116076831575,0.23283044729872251,0.003057599999010563
77,N,New_N_078.wav,17-4,2,0.1332111658235184,126x4,4x212,17,0.04701223602289892,0.42928344824607634,0.009416399996553082,4,0.402561872931227,0.26911510933331817,0.002452900000207592
78,N,New_N_079.wav,17-4,2,0.17543817621427518,126x4,4x212,17,0.047661313616345735,0.33264733962195836,0.010366499998781364,4,0.4804155141166871,0.22050264676693174,0.002918699996371288
79,N,New_N_080.wav,17-4,2,0.1653610126428167,126x4,4x212,17,0.04171100184843988,0.37339057269606735,0.009611000001314096,4,0.47327515896799044,0.265576022784128,0.0023747000013827346
80,N,New_N_081.wav,17-4,2,0.15013589786250395,126x4,4x212,17,0.038496539167122,0.40170405082821065,0.00965629999700468,4,0.508741320641267,0.28585019633601905,0.002889700001105666
81,N,New_N_082.wav,17-4,2,0.15250987671892924,126x4,4x212,17,0.04823139825676238,0.39125658111308115,0.009914700000081211,4,0.3996013334310753,0.22387593896424765,0.002558599997428246
82,N,New_N_083.wav,17-4,2,0.17766996161926157,126x4,4x212,17,0.04365858377862673,0.3555406807506359,0.010078500003146473,4,0.4843560294101972,0.1980222277050587,0.003351999999722466
83,N,New_N_084.wav,17-4,2,0.16640583758031702,126x4,4x212,17,0.04288350179761114,0.411279767567867,0.01012750000518281,4,0.5123858234315884,0.25254972711558443,0.0032568000024184585
84,N,New_N_085.wav,17-4,2,0.1657516271816228,126x4,4x212,17,0.039929987767598416,0.3882845713292456,0.009575999996741302,4,0.31407829426708633,0.2380961809504074,0.0024088999998639338
85,N,New_N_086.wav,17-4,2,0.16828175545441248,126x4,4x212,17,0.04606585251624369,0.38981594738847436,0.010146499997063074,4,0.4781747843597621,0.22652477771023546,0.0024481000000378117
86,N,New_N_087.wav,17-4,2,0.16989524312867516,126x4,4x212,17,0.04086541670955791,0.4254721227697363,0.009752400001161732,4,0.4613446972609109,0.3189826701382487,0.0024008999971556477
87,N,New_N_088.wav,17-4,2,0.14960612171147383,126x4,4x212,17,0.04189884422814713,0.41490048029278703,0.00944069999968633,4,0.5224339359416303,0.26986816267494124,0.0022889999963808805
88,N,New_N_089.wav,17-4,2,0.13572037329961745,126x4,4x212,17,0.039405040853022204,0.4328782712341,0.008824500000628177,4,0.42666288398183927,0.2526254829775861,0.0026460000008228235
89,N,New_N_090.wav,17-4,2,0.14980676558342004,126x4,4x212,17,0.04867121431565683,0.3771809100450184,0.008459399999992456,4,0.40740928941876325,0.21911711437971215,0.0031162999948719516
90,N,New_N_091.wav,17-4,2,0.1653068950282478,126x4,4x212,17,0.04292152603368321,0.42481413827601117,0.00972899999760557,4,0.48631354850775743,0.2479937500233987,0.0022878999952808954
91,N,New_N_092.wav,17-4,2,0.18565185404627954,126x4,4x212,17,0.050072679553377006,0.3917365223712165,0.009151600002951454,4,0.46407172190271906,0.2980520088354331,0.002322700005606748
92,N,New_N_093.wav,17-4,2,0.1788186504967075,126x4,4x212,17,0.04254099628688602,0.4129366582653015,0.009483499998168554,4,0.4469256862771655,0.2603346213070709,0.003199400001903996
93,N,New_N_094.wav,17-4,2,0.14486976004694416,126x4,4x212,17,0.047464891162778154,0.40116487811307094,0.009033299997099675,4,0.48452571580833564,0.31004091517942145,0.002303000001120381
94,N,New_N_095.wav,17-4,2,0.15234148560323404,126x4,4x212,17,0.04169282214506741,0.4049429181773398,0.00862319999578176,4,0.4870385412205835,0.2790372365197424,0.003600600000936538
95,N,New_N_096.wav,17-4,2,0.14585772278057146,126x4,4x212,17,0.042505679433642064,0.41732333646356223,0.008669599999848288,4,0.5232991083606526,0.2784574178473367,0.0031688000017311424
96,N,New_N_097.wav,17-4,2,0.1514672728092138,126x4,4x212,17,0.04483681158877312,0.3880733174358305,0.008925800000724848,4,0.39224064336741726,0.254547961728467,0.0022284000006038696
97,N,New_N_098.wav,17-4,2,0.1798431480234206,126x4,4x212,17,0.04368997499881667,0.39126079012138165,0.008548900004825555,4,0.37865880305938576,0.22124002015821678,0.0027349999945727177
98,N,New_N_099.wav,17-4,2,0.14572341086327664,126x4,4x212,17,0.041562464786421845,0.4195036494542139,0.008402200001000892,4,0.506547422556138,0.26132035483421795,0.002827299998898525
99,N,New_N_100.wav,17-4,2,0.14583790877213273,126x4,4x212,17,0.03488646781133707,0.44106117551872487,0.008469500004139263,4,0.3917835873838986,0.34700059736385086,0.0031718999962322414
100,N,New_N_101.wav,17-4,2,0.15096812997297834,126x4,4x212,17,0.029017227526337702,0.4441659535206854,0.008914300000469666,4,0.4286985353383562,0.29637062142009896,0.0023564000002807006
101,N,New_N_102.wav,17-4,2,0.146581005775445,126x4,4x212,17,0.03330673363845413,0.41852030301385007,0.00937040000280831,4,0.4015835108100991,0.28631413639249986,0.0029313999984879047
102,N,New_N_103.wav,17-4,2,0.14469729094031145,126x4,4x212,17,0.03470453965749832,0.4376286996384053,0.008735700001125224,4,0.38815144210768954,0.2306055350560514,0.0022406000061891973
103,N,New_N_104.wav,17-4,2,0.13617300498900314,126x4,4x212,17,0.04106082382360397,0.4193804291522142,0.008574100000259932,4,0.42745551369242807,0.21566858068130745,0.0023188000050140545
104,N,New_N_105.wav,17-4,2,0.14896566178716675,126x4,4x212,17,0.035275942846318555,0.4258521333496099,0.008735399998840876,4,0.4623872113692882,0.21293875735314968,0.0035317999936523847
105,N,New_N_106.wav,17-4,2,0.12480867616750074,126x4,4x212,17,0.03559125932447401,0.44443390234167984,0.008707200002390891,4,0.47755228022258606,0.23150695756383852,0.0026728000011644326
106,N,New_N_107.wav,17-4,2,0.16846383709987608,126x4,4x212,17,0.0386656054029858,0.42187321889761814,0.008988000001409091,4,0.30672939580959396,0.13001894297584532,0.0025680999970063567
107,N,New_N_108.wav,17-4,2,0.16924418830078067,126x4,4x212,17,0.03738888698217273,0.3945581693531137,0.009158699998806696,4,0.48730988492857674,0.2587764826133433,0.002329700000700541
108,N,New_N_109.wav,17-4,2,0.16920277216263802,126x4,4x212,17,0.035192577887112324,0.40341708089098033,0.00856260000000475,4,0.44429513120936254,0.2339638392090403,0.0032759000023361295
109,N,New_N_110.wav,17-4,2,0.14194135757752233,126x4,4x212,17,0.03284463589111355,0.4291464919177933,0.008655999998154584,4,0.3614033227267729,0.34121449272331805,0.0034837000057450496
110,N,New_N_111.wav,17-4,2,0.14937401547359525,126x4,4x212,17,0.035518746812630585,0.4394314945802069,0.0088093000013032,4,0.4531950984413709,0.28461257039799204,0.002598299994133413
111,N,New_N_112.wav,17-4,2,0.16887526205721445,126x4,4x212,17,0.03275409195142671,0.3796154312863404,0.009250600000086706,4,0.39212863817650834,0.2387731057090142,0.0030982999960542656
112,N,New_N_113.wav,17-4,2,0.14486659087504325,126x4,4x212,17,0.03584593048839355,0.4195907432732128,0.009512899996479973,4,0.4545071340418312,0.2790068991870953,0.002730899999733083
113,N,New_N_114.wav,17-4,2,0.17647300911349387,126x4,4x212,17,0.03901255751733231,0.3873615248251731,0.008765200000198092,4,0.3460028888234607,0.22631976440230814,0.0024224000007961877
114,N,New_N_115.wav,17-4,2,0.15846173379607498,126x4,4x212,17,0.04065471010700554,0.43232952424125204,0.008636899998236913,4,0.42677248551777436,0.2567876092752525,0.0031421000021509826
115,N,New_N_116.wav,17-4,2,0.13983306226094502,126x4,4x212,17,0.037374545750194665,0.42984109702089884,0.009652399996411987,4,0.4007978655735045,0.29369089307447305,0.0022801999948569573
116,N,New_N_117.wav,17-4,2,0.18027166399286512,126x4,4x212,17,0.044722116640165566,0.44601502971867574,0.008878799999365583,4,0.34245869549771407,0.1999586329480528,0.002452699998684693
117,N,New_N_118.wav,17-4,2,0.12783132307173328,126x4,4x212,17,0.035717394246877775,0.4241496097818277,0.00876379999681376,4,0.4483216547219032,0.2775538611154568,0.002597299993794877
118,N,New_N_119.wav,17-4,2,0.14811739468754007,126x4,4x212,17,0.040965195663089725,0.426410827261633,0.008837699999276083,4,0.4719073007248561,0.269372343215517,0.002434399997582659
119,N,New_N_120.wav,17-4,2,0.14221541389895548,126x4,4x212,17,0.031692177085815613,0.42420676905912413,0.008512200001860037,4,0.3953783487566523,0.19941531196214124,0.002199900001869537
120,N,New_N_121.wav,17-4,2,0.1302410603472024,126x4,4x212,17,0.037237911102775696,0.45678450948469085,0.009653200002503581,4,0.3528350996905613,0.24452057763450039,0.002464499993948266
121,N,New_N_122.wav,17-4,2,0.16264566853442078,126x4,4x212,17,0.038053664762129895,0.35962011476126343,0.009097199996176641,4,0.4557137690291899,0.265446629316329,0.002271400000608992
122,N,New_N_123.wav,17-4,2,0.14814635885817143,126x4,4x212,17,0.03621442605163578,0.42981571232569055,0.008739799995964859,4,0.38750438246497415,0.23407252901283068,0.0022386999989976175
123,N,New_N_124.wav,17-4,2,0.14541001600295944,126x4,4x212,17,0.040401398960642834,0.4033699092655005,0.008408699999563396,4,0.473621703065917,0.25765868350880233,0.003362099996593315
124,N,New_N_125.wav,17-4,2,0.21101453839308457,126x4,4x212,17,0.03605863130763053,0.427493982239127,0.008839300004183315,4,0.40211823078373904,0.22602877760620818,0.0034945000006700866
125,N,New_N_126.wav,17-4,2,0.163088615191467,126x4,4x212,17,0.03905326953089194,0.38743467875726934,0.008358899998711422,4,0.48467941006435017,0.20790275750808074,0.003565499995602295
126,N,New_N_127.wav,17-4,2,0.15604433106457719,126x4,4x212,17,0.03986845890924275,0.4276148892456206,0.009287199995014817,4,0.33514685392802834,0.24077923693438866,0.003169199997500982
127,N,New_N_128.wav,17-4,2,0.15648676782429322,126x4,4x212,17,0.035667535054178315,0.3925283149810643,0.009319299999333452,4,0.3207109668524887,0.23221177983269023,0.002334800003154669
128,N,New_N_129.wav,17-4,2,0.1412493155393651,126x4,4x212,17,0.034290950032765895,0.4190886862104386,0.008853500003169756,4,0.3925536826464563,0.2743385890093754,0.002309900002728682
129,N,New_N_130.wav,17-4,2,0.15716295279344206,126x4,4x212,17,0.03904916046202304,0.36544441443576225,0.008660899999085814,4,0.31764278106141364,0.2157670022440755,0.002897099999245256
130,N,New_N_131.wav,17-4,2,0.15412214683193257,126x4,4x212,17,0.038943588132236674,0.44018664118873385,0.008605399998486973,4,0.45722614814040957,0.24081464226165109,0.0031933999998727813
131,N,New_N_132.wav,17-4,2,0.1525645557809704,126x4,4x212,17,0.03946371134303462,0.39544303744140713,0.008663299995532725,4,0.41830505501595117,0.18310964426697648,0.0022297000032267533
132,N,New_N_133.wav,17-4,2,0.15185943882179978,126x4,4x212,17,0.04274494756362291,0.4236678292230211,0.008983499996247701,4,0.39735130634558896,0.28738148012218495,0.0023589999982505105
133,N,New_N_134.wav,17-4,2,0.1397150321844408,126x4,4x212,17,0.0342120881354411,0.416156066613684,0.008641300002636854,4,0.37628248886761956,0.24045259423158902,0.0030842999985907227
134,N,New_N_135.wav,17-4,2,0.1672399110659589,126x4,4x212,17,0.037505232595935134,0.42057249819210213,0.008987399996840395,4,0.3807572796604507,0.15379790022678283,0.0028520000050775707
135,N,New_N_136.wav,17-4,2,0.16500030639220103,126x4,4x212,17,0.036732494574793585,0.40109935915547235,0.00876340000104392,4,0.3133174932722925,0.20276946966109508,0.003096799999184441
136,N,New_N_137.wav,17-4,2,0.16374926230963005,126x4,4x212,17,0.03438699114487616,0.3583342975036215,0.009879299999738578,4,0.37099899830143646,0.3402708288107492,0.0023194999957922846
137,N,New_N_138.wav,17-4,2,0.19443327487726034,126x4,4x212,17,0.03625678229883082,0.3583941146069656,0.00973599999997532,4,0.44935230164053913,0.20005257778785132,0.002400500001385808
138,N,New_N_139.wav,17-4,2,0.1731749112391207,126x4,4x212,17,0.03915323089098522,0.39912737737003673,0.009105199998884927,4,0.3811367650102197,0.22981017419560756,0.003029300001799129
139,N,New_N_140.wav,17-4,2,0.16598333296239712,126x4,4x212,17,0.04006490305145808,0.43049376992601074,0.008608999996795319,4,0.45704641356724,0.16859181213285782,0.0038262000016402453
140,N,New_N_141.wav,17-4,2,0.14660170918348608,126x4,4x212,17,0.0340297202075729,0.4254326546312047,0.008597699998063035,4,0.43297240476616866,0.24438237148798547,0.0021905000030528754
141,N,New_N_142.wav,17-4,2,0.1731263630126388,126x4,4x212,17,0.03571597146120217,0.40666722599551053,0.010026099997048732,4,0.3367065538427619,0.21816754905402114,0.002406100000371225
142,N,New_N_143.wav,17-4,2,0.1477813957347504,126x4,4x212,17,0.0375176158159189,0.42571845851530127,0.008821900002658367,4,0.3817436530362842,0.2380566810895901,0.002268800002639182
143,N,New_N_144.wav,17-4,2,0.1543164586230477,126x4,4x212,17,0.03874421367096197,0.39202188728450493,0.008587100004660897,4,0.4325877008277849,0.24434412884161164,0.002707100000407081
144,N,New_N_145.wav,17-4,2,0.1519526266004769,126x4,4x212,17,0.03514794651424009,0.4406100108118395,0.00852619999932358,4,0.4169597670457549,0.2071681921545094,0.002844400005415082
