indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,original,N,New_N_001.wav,14-6,DeepONMF_H2,2,nndsvd,0.13248159348931282,6x212,0.021792399929836392,14,0.08061906346488269,0.22656222549747837,0.016887899953871965,6,0.06328590758195494,0.28629222098915263,0.003815899952314794
1,original,N,New_N_002.wav,14-6,DeepONMF_H2,2,nndsvd,0.13141975190883035,6x212,0.01971709995996207,14,0.0736559229778472,0.24808841530262862,0.015403399942442775,6,0.06720070040776019,0.22281707889008995,0.0034806999610736966
2,original,N,New_N_003.wav,14-6,DeepONMF_H2,2,nndsvd,0.13113185604999195,6x212,0.01939740008674562,14,0.07903660288453167,0.21230493644168802,0.01536429999396205,6,0.06348991396398584,0.3117797946832387,0.003124200040474534
3,original,N,New_N_004.wav,14-6,DeepONMF_H2,2,nndsvd,0.12863522747710515,6x212,0.019418900017626584,14,0.079226009512118,0.2469484191905362,0.015451999963261187,6,0.06088361761373738,0.30134503712386074,0.0030674999579787254
4,original,N,New_N_005.wav,14-6,DeepONMF_H2,2,nndsvd,0.13134921274479222,6x212,0.020481000072322786,14,0.0760952995232025,0.2555679432189188,0.01573480002116412,6,0.06699855303969682,0.29006013247423,0.0033053000224754214
5,original,N,New_N_006.wav,14-6,DeepONMF_H2,2,nndsvd,0.13188816435752365,6x212,0.019387100008316338,14,0.08075105828008552,0.24784847831048193,0.014972000033594668,6,0.06398868321152865,0.24670028399065108,0.0037121999775990844
6,original,N,New_N_007.wav,14-6,DeepONMF_H2,2,nndsvd,0.13204740529722755,6x212,0.018714600009843707,14,0.07510746797315178,0.240615816320712,0.014964800095185637,6,0.06780288930211656,0.27335873591152354,0.0029981000116094947
7,original,N,New_N_008.wav,14-6,DeepONMF_H2,2,nndsvd,0.13385339433861462,6x212,0.01918830000795424,14,0.07389446923921751,0.20878686574774824,0.015567600028589368,6,0.07071033559001919,0.2845603866073611,0.002952400012873113
8,original,N,New_N_009.wav,14-6,DeepONMF_H2,2,nndsvd,0.1316458622275682,6x212,0.01923410000745207,14,0.07841378297438464,0.2310836421819794,0.015448600053787231,6,0.0661418085340117,0.243206065037358,0.0029676000121980906
9,original,N,New_N_010.wav,14-6,DeepONMF_H2,2,nndsvd,0.13741329725552115,6x212,0.02124019991606474,14,0.0853481316786923,0.243722149861961,0.01589319994673133,6,0.06996894587224126,0.24600979739567383,0.004228100064210594
10,original,N,New_N_011.wav,14-6,DeepONMF_H2,2,nndsvd,0.13035489937848324,6x212,0.02082089998293668,14,0.07502833214657753,0.26014549433188855,0.015763400006107986,6,0.06696283426780991,0.29167403555495564,0.004359200014732778
11,original,N,New_N_012.wav,14-6,DeepONMF_H2,2,nndsvd,0.12834837105636226,6x212,0.01865500002168119,14,0.07553123620598895,0.26063030890977756,0.014602200011722744,6,0.06555969113608805,0.3026701792360029,0.0033741999650374055
12,original,N,New_N_013.wav,14-6,DeepONMF_H2,2,nndsvd,0.13390536849666507,6x212,0.019406699924729764,14,0.08085718841203815,0.21515707171719653,0.015427700011059642,6,0.06571503078897231,0.3247120910616141,0.003196100005879998
13,original,N,New_N_014.wav,14-6,DeepONMF_H2,2,nndsvd,0.1319919293408203,6x212,0.020271599991247058,14,0.07666853431703788,0.26752240427975427,0.01584160001948476,6,0.06711545558892289,0.3365873179097407,0.003462800057604909
14,original,N,New_N_015.wav,14-6,DeepONMF_H2,2,nndsvd,0.13871966000376415,6x212,0.020950700039975345,14,0.08494502487952837,0.21286635046109306,0.016858599963597953,6,0.06830965778529172,0.29403556494567595,0.0031618999782949686
15,original,N,New_N_016.wav,14-6,DeepONMF_H2,2,nndsvd,0.13646230486871194,6x212,0.02050380001310259,14,0.07528077372497748,0.2287979350245438,0.015652900096029043,6,0.07358783555273546,0.2593469798009888,0.004076999961398542
16,original,N,New_N_017.wav,14-6,DeepONMF_H2,2,nndsvd,0.13728636473280204,6x212,0.019197499961592257,14,0.07950606748814198,0.21515181365513014,0.015050900052301586,6,0.07316426539926324,0.25238255781034674,0.0033029000042006373
17,original,N,New_N_018.wav,14-6,DeepONMF_H2,2,nndsvd,0.13135856904811222,6x212,0.018764000036753714,14,0.07985827916337118,0.22190681060866713,0.015046600019559264,6,0.06501982928043429,0.247415350865113,0.0029386000242084265
18,original,N,New_N_019.wav,14-6,DeepONMF_H2,2,nndsvd,0.1328315873531275,6x212,0.02199770009610802,14,0.08178849149022534,0.23118413123824028,0.017492200015112758,6,0.06302782252451758,0.28807678922757496,0.003679499961435795
19,original,N,New_N_020.wav,14-6,DeepONMF_H2,2,nndsvd,0.13080888078852754,6x212,0.02606289996765554,14,0.08115110023229137,0.2202636026110983,0.020428900024853647,6,0.06250432764471156,0.21060170240338694,0.004589800024405122
20,original,N,New_N_021.wav,14-6,DeepONMF_H2,2,nndsvd,0.13109427949664074,6x212,0.021741500007919967,14,0.07335750171142345,0.25483995743486154,0.017742800060659647,6,0.06687860490987217,0.2622160880962154,0.0032755000283941627
21,original,N,New_N_022.wav,14-6,DeepONMF_H2,2,nndsvd,0.13067823156675884,6x212,0.021072500036098063,14,0.07528719569428811,0.2324381120670441,0.016225700033828616,6,0.06747095558678896,0.19668872895788875,0.0037690000608563423
22,original,N,New_N_023.wav,14-6,DeepONMF_H2,2,nndsvd,0.1357113551880232,6x212,0.022681200061924756,14,0.07534243078677424,0.21192780478682313,0.01728130003903061,6,0.07184752945984377,0.2207300695361439,0.004515100037679076
23,original,N,New_N_024.wav,14-6,DeepONMF_H2,2,nndsvd,0.13031504523415313,6x212,0.02247770002577454,14,0.07637175596498866,0.23475289955051812,0.01800879999063909,6,0.06644473249018892,0.2118555250032093,0.0035875000758096576
24,original,N,New_N_025.wav,14-6,DeepONMF_H2,2,nndsvd,0.14094202356876434,6x212,0.03753049997612834,14,0.09021857404800547,0.2405045975618703,0.03048079996369779,6,0.06938918080310157,0.31171670006733154,0.005938500049524009
25,original,N,New_N_026.wav,14-6,DeepONMF_H2,2,nndsvd,0.13921032658863197,6x212,0.030343999969772995,14,0.07758835606922235,0.20859409902347165,0.024970600032247603,6,0.07801723037171866,0.26607782111007544,0.004471499938517809
26,original,N,New_N_027.wav,14-6,DeepONMF_H2,2,nndsvd,0.1316303834590584,6x212,0.028019699966534972,14,0.07634860726358546,0.18570814782034614,0.023656500037759542,6,0.06718228772816294,0.2711094435548947,0.003498799982480705
27,original,N,New_N_028.wav,14-6,DeepONMF_H2,2,nndsvd,0.1281505690081626,6x212,0.02384210005402565,14,0.07600791832367713,0.20138251241009505,0.01947559998370707,6,0.06211975808111232,0.25544439292118004,0.0035699999425560236
28,original,N,New_N_029.wav,14-6,DeepONMF_H2,2,nndsvd,0.13275292356220758,6x212,0.02183890005107969,14,0.07583248474285355,0.19919336802857912,0.01730509998742491,6,0.07387855229279476,0.21968381996252767,0.0036128999199718237
29,original,N,New_N_030.wav,14-6,DeepONMF_H2,2,nndsvd,0.13015370940955384,6x212,0.020427800016477704,14,0.08070805964258984,0.2469464047412726,0.01621620007790625,6,0.06259270835549612,0.34069082956725355,0.0033515000250190496
30,original,N,New_N_031.wav,14-6,DeepONMF_H2,2,nndsvd,0.13621324708883112,6x212,0.022001000004820526,14,0.07961043717402064,0.24725879728705732,0.017700100084766746,6,0.07167780770408312,0.2766212071890396,0.003471100004389882
