clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,146,14,2,0.92,0.95,0.9125,0.7307692307692307,0.9312499999999999,40
AS,22,146,14,18,0.84,0.55,0.9125,0.6111111111111112,0.73125,40
MR,29,152,8,11,0.905,0.725,0.95,0.7837837837837838,0.8374999999999999,40
MS,27,141,19,13,0.84,0.675,0.88125,0.5869565217391305,0.778125,40
MVP,19,150,10,21,0.845,0.475,0.9375,0.6551724137931034,0.70625,40
PROMEDIO_MACRO,135,735,65,65,0.8699999999999999,0.675,0.91875,0.6735586122392719,0.796875,200
