clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
AS,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MR,32,145,15,8,0.885,0.8,0.90625,0.6808510638297872,0.853125,40
MS,32,159,1,8,0.955,0.8,0.99375,0.9696969696969697,0.8968750000000001,40
MVP,28,151,9,12,0.895,0.7,0.94375,0.7567567567567568,0.8218749999999999,40
PROMEDIO_MACRO,169,769,31,31,0.938,0.845,0.9612499999999999,0.8528563068939121,0.903125,200
