base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_5db,DeepONMF_H1_opt_original,1,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9661321909424725,0.978125,200
SNR_5db,DeepONMF_H1_opt_original,2,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9824999999999999,0.9311258767072719,0.95625,200
SNR_5db,DeepONMF_H1_opt_original,3,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9169374561379815,0.946875,200
SNR_5db,DeepONMF_H1_opt_original,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862499999999998,0.9455355085650335,0.965625,200
SNR_5db,DeepONMF_H1_opt_original,5,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.966993490532912,0.978125,200
