,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,31,1,0,2,6
real_AS,3,24,4,7,2
real_MR,1,9,20,6,4
real_MS,8,11,1,17,3
real_MVP,16,9,3,4,8
