,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,1,0,3,2
real_AS,1,23,3,9,4
real_MR,1,12,19,5,3
real_MS,5,9,0,21,5
real_MVP,15,6,4,4,11
