clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,131,29,5,0.83,0.875,0.81875,0.546875,0.846875,40
AS,19,133,27,21,0.76,0.475,0.83125,0.41304347826086957,0.653125,40
MR,23,153,7,17,0.88,0.575,0.95625,0.7666666666666667,0.765625,40
MS,16,142,18,24,0.79,0.4,0.8875,0.47058823529411764,0.64375,40
MVP,8,142,18,32,0.75,0.2,0.8875,0.3076923076923077,0.54375,40
PROMEDIO_MACRO,101,701,99,99,0.8019999999999999,0.5050000000000001,0.8762500000000001,0.5009731375827924,0.690625,200
