clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,144,16,2,0.91,0.95,0.9,0.7037037037037037,0.925,40
AS,27,147,13,13,0.87,0.675,0.91875,0.675,0.796875,40
MR,30,150,10,10,0.9,0.75,0.9375,0.75,0.84375,40
MS,23,149,11,17,0.86,0.575,0.93125,0.6764705882352942,0.753125,40
MVP,20,148,12,20,0.84,0.5,0.925,0.625,0.7125,40
PROMEDIO_MACRO,138,738,62,62,0.876,0.6900000000000001,0.9225,0.6860348583877997,0.80625,200
